offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
63.5,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.0,0.3,0.3,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.1,0.2,0.2,0.2,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.1,0.2,0.2,0.2,0.3,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
64.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,E-,False,VIIdim7,Diminished seventh
66.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,VIIdim7,Diminished seventh
68.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,B-,False,VIIdim7,Diminished seventh
70.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,E-,False,VIIdim7,Diminished seventh
72.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,VIIdim7,Diminished seventh
74.0,0.222222,0.0,0.0,0.0,0.518519,0.0,0.0,0.259259,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.296297,0.222222,0.222222,0.037037,0.222222,0.222222,0.222222,0.0,0.0,0.518519,0.0,0.0,0.259259,0.0,0.0,0.0,0.0,0.518519,0.0,0.0,0.259259,0.0,0.0,0.0,0.518519,0.0,0.0,0.259259,0.0,0.0,0.0,0.518519,0.518519,0.25926,0.518519,0.518519,0.518519,0.0,0.259259,0.0,0.0,0.0,0.259259,0.0,0.0,0.0,0.259259,0.259259,0.259259,0.0,0.0,0.0,1.0,D-,True,I,Major
75.0,0.0,0.0,0.222222,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.555556,0.555556,0.555556,0.333334,0.555556,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,D-,True,II,Minor
76.0,0.218487,0.016807,0.0,0.016807,0.235294,0.0,0.016807,0.428571,0.016807,0.0,0.016807,0.235294,0.218487,0.235294,0.016807,0.218487,0.235294,0.210084,0.235294,0.218487,0.235294,0.016807,0.0,0.252101,0.016807,0.0,0.445378,0.0,0.016807,0.0,0.016807,0.235294,0.0,0.016807,0.428571,0.016807,0.0,0.016807,0.252101,0.016807,0.0,0.445378,0.0,0.016807,0.0,0.235294,0.252101,0.193277,0.252101,0.235294,0.252101,0.016807,0.428571,0.016807,0.0,0.016807,0.445378,0.0,0.016807,0.0,0.445378,0.428571,0.445378,0.016807,0.0,0.016807,1.0,D-,True,I,Major
79.0,0.25,0.28125,0.21875,0.28125,0.25,0.0,0.28125,0.0,0.28125,0.25,0.28125,0.03125,0.03125,0.03125,0.0,0.25,0.03125,0.25,0.03125,0.0,0.03125,0.0625,0.0,0.03125,0.28125,0.0,0.28125,0.0,0.03125,0.0,0.0625,0.03125,0.21875,0.0625,0.21875,0.0625,0.03125,0.0625,0.03125,0.28125,0.0,0.28125,0.0,0.03125,0.0,0.25,0.03125,0.25,0.03125,0.0,0.03125,0.28125,0.0,0.28125,0.25,0.28125,0.28125,0.0,0.03125,0.0,0.28125,0.25,0.28125,0.03125,0.0,0.03125,1.0,D-,True,V7,Dominant seventh
80.0,0.5625,0.0,0.0,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.5625,0.5625,0.5625,0.375,0.5625,0.5625,0.3125,0.5625,0.5625,0.5625,0.0,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.1875,0.1875,0.0625,0.1875,0.1875,0.1875,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
81.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.0,0.222222,0.222222,0.222222,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.333333,0.333333,0.111111,0.333333,0.111111,0.333333,0.333333,0.333333,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
82.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.555556,0.555556,0.555556,0.333334,0.555556,0.555556,0.333334,0.555556,0.555556,0.555556,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,D-,True,I,Major
83.0,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.333333,0.0,0.0,0.222222,0.0,0.222222,0.0,0.333333,0.333333,0.111111,0.333333,0.111111,0.333333,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.222222,0.0,0.222222,1.0,E-,False,V+7,Dominant seventh
84.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.555556,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.555556,0.555556,0.333334,0.555556,0.555556,0.555556,0.333334,0.555556,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,E-,False,I,Minor
85.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.222222,0.111111,0.111111,0.222222,0.111111,0.111111,0.111111,0.111111,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.222222,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.111111,0.333333,0.0,0.333333,0.0,0.0,0.222222,0.0,0.333333,0.0,0.0,0.222222,0.0,0.333333,0.333333,0.111111,0.333333,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,A-,True,VIIdim7,Diminished seventh
86.0,0.111111,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.222222,0.111111,0.111111,0.444445,0.111111,0.111111,0.111111,0.0,0.0,0.333333,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.0,0.0,0.0,0.333333,0.333333,0.222223,0.333333,0.333333,0.333333,0.0,0.555556,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.555556,0.555556,0.0,0.0,0.0,1.0,A-,True,I,Major
87.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.375,0.125,0.125,0.125,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
88.0,0.28125,0.0,0.09375,0.0,0.21875,0.0,0.0,0.40625,0.0,0.0,0.0,0.28125,0.1875,0.28125,0.0625,0.28125,0.28125,0.125,0.28125,0.28125,0.28125,0.09375,0.0,0.21875,0.0,0.0,0.40625,0.0,0.0,0.0,0.09375,0.125,0.09375,0.09375,0.3125,0.09375,0.09375,0.09375,0.21875,0.0,0.0,0.40625,0.0,0.0,0.0,0.21875,0.21875,0.1875,0.21875,0.21875,0.21875,0.0,0.40625,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.40625,0.40625,0.40625,0.0,0.0,0.0,1.0,A-,True,I,Major
91.0,0.142857,0.178571,0.107142,0.178571,0.107142,0.035714,0.178571,0.321429,0.178571,0.178571,0.178571,0.035714,0.035715,0.035714,0.035715,0.107143,0.035714,0.464286,0.035714,0.035714,0.035714,0.071429,0.0,0.071429,0.142857,0.0,0.5,0.0,0.0,0.0,0.071429,0.0,0.071428,0.071429,0.428571,0.071429,0.071429,0.071429,0.071429,0.142857,0.0,0.5,0.0,0.0,0.0,0.071428,0.071429,0.428571,0.071429,0.071429,0.071429,0.142857,0.357143,0.142857,0.142857,0.142857,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
92.0,0.323529,0.0,0.088235,0.0,0.205882,0.0,0.0,0.382353,0.0,0.0,0.0,0.323529,0.235294,0.323529,0.117647,0.323529,0.323529,0.058824,0.323529,0.323529,0.323529,0.088235,0.0,0.205882,0.0,0.0,0.382353,0.0,0.0,0.0,0.088235,0.117647,0.088235,0.088235,0.294118,0.088235,0.088235,0.088235,0.205882,0.0,0.0,0.382353,0.0,0.0,0.0,0.205882,0.205882,0.176471,0.205882,0.205882,0.205882,0.0,0.382353,0.0,0.0,0.0,0.382353,0.0,0.0,0.0,0.382353,0.382353,0.382353,0.0,0.0,0.0,1.0,A-,True,I,Major
95.0,0.319767,0.02907,0.127907,0.02907,0.180232,0.005814,0.02907,0.203488,0.02907,0.02907,0.02907,0.348837,0.19186,0.348837,0.139535,0.325581,0.348837,0.116279,0.348837,0.348837,0.348837,0.156977,0.0,0.209302,0.023256,0.0,0.232558,0.0,0.0,0.0,0.156977,0.052325,0.133721,0.156977,0.075581,0.156977,0.156977,0.156977,0.209302,0.023256,0.0,0.232558,0.0,0.0,0.0,0.186046,0.209302,0.023256,0.209302,0.209302,0.209302,0.023256,0.209302,0.023256,0.023256,0.023256,0.232558,0.0,0.0,0.0,0.232558,0.232558,0.232558,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
