offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
267.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.5,0.0,0.0,1.0,F,False,I,Minor
268.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0625,0.1875,0.0,1.0,F,False,V+,Major
269.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.083333,0.083333,0.5,0.0,1.0,F,False,VI,Major
270.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,1.0,F,False,V+,Major
271.0,0.0,0.0,0.125,0.083333,0.0,0.041667,0.0,0.166667,0.083333,0.083333,0.416667,0.0,1.0,F,False,I+,Major
272.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,False,V+7,Dominant seventh
273.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.083333,0.083333,0.5,0.0,1.0,F,False,I+,Major
274.0,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.384615,0.0,0.076923,0.230769,0.0,1.0,F,False,V+7,Dominant seventh
275.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.4375,0.0625,1.0,F,False,I+,Major
276.0,0.083333,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,1.0,F,False,V+,Major
276.75,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
277.0,0.5,0.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,1.0,F,False,V+,Major
278.0,0.160714,0.160714,0.0625,0.0,0.125,0.071429,0.0,0.151786,0.0,0.196429,0.053571,0.017857,1.0,F,False,V+7,Dominant seventh
285.0,0.0,0.0,0.3125,0.03125,0.0,0.296875,0.0,0.078125,0.0,0.140625,0.140625,0.0,1.0,F,False,I,Minor
289.0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.5,0.0,0.09375,0.15625,0.0,1.0,F,False,bII,Major
291.0,0.0,0.191489,0.042553,0.0,0.138298,0.074468,0.0,0.297872,0.0,0.255319,0.0,0.0,1.0,F,False,V+7,Dominant seventh
297.0,0.0,0.0,0.109375,0.0,0.0625,0.328125,0.0,0.109375,0.0,0.34375,0.046875,0.0,1.0,F,False,I,Minor
301.0,0.0,0.03125,0.0,0.0,0.34375,0.0,0.0,0.5,0.0,0.125,0.0,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
303.0,0.03125,0.09375,0.1875,0.0,0.1875,0.1875,0.0,0.15625,0.0,0.15625,0.0,0.0,1.0,F,False,V+7,Dominant seventh
305.0,0.0,0.0,0.4375,0.0,0.0,0.3125,0.0,0.0,0.0,0.0625,0.1875,0.0,1.0,F,False,I,Minor
306.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.4375,0.0,0.0,0.3125,0.0,1.0,F,False,VI,Major
307.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.25,0.0,0.4375,0.0625,0.0,1.0,F,False,bII,Major
308.0,0.166667,0.0,0.222222,0.0,0.111111,0.277778,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,F,False,V+7,Dominant seventh
309.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
309.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,III,Major
310.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,False,VI,Major
311.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,0.4375,0.0625,0.0,1.0,F,False,bII,Major
312.0,0.0,0.0,0.421053,0.0,0.0,0.210526,0.0,0.105263,0.0,0.157895,0.105263,0.0,1.0,F,False,V+7,Dominant seventh
313.0,0.0,0.04878,0.243902,0.0,0.146341,0.219512,0.0,0.146341,0.0,0.146341,0.04878,0.0,1.0,F,False,I,Minor
315.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
316.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
316.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,False,VIIdim,Diminished
317.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,1.0,F,False,I,Minor
317.5,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.125,0.0,1.0,F,False,IIdim,Diminished
318.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
318.5,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.125,0.0,1.0,F,False,V+7,Dominant seventh
319.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,False,I,Minor
319.5,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,F,False,VIIdim,Diminished
320.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
320.25,0.0,0.166667,0.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim7,Diminished seventh
321.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
321.25,0.0,0.166667,0.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim7,Diminished seventh
322.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
322.25,0.0,0.166667,0.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim7,Diminished seventh
323.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
323.25,0.0,0.166667,0.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim7,Diminished seventh
324.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
324.25,0.0,0.166667,0.25,0.0,0.083333,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
325.0,0.0,0.093333,0.36,0.0,0.053333,0.24,0.0,0.013333,0.0,0.24,0.0,0.0,1.0,F,False,I,Minor
329.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+7,Dominant seventh
330.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
330.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,False,V+,Major
331.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
331.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+7,Dominant seventh
332.0,0.0,0.0,0.454545,0.0,0.0,0.272727,0.0,0.0,0.0,0.181818,0.0,0.090909,1.0,F,False,I,Minor
332.75,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
333.0,0.0,0.083333,0.416667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
335.0,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.166667,0.111111,0.055556,0.0,0.111111,1.0,F,False,VIIdim,Diminished
336.0,0.4,0.0,0.066667,0.2,0.0,0.066667,0.0,0.2,0.0,0.0,0.0,0.066667,1.0,F,False,V+7,Dominant seventh
337.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
337.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,V+7,Dominant seventh
338.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
338.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,False,V+,Major
339.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
339.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,V+7,Dominant seventh
340.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,F,False,I,Minor
340.75,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,F,False,V+,Major
341.0,0.416667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,1.0,F,False,I,Minor
343.0,0.222222,0.0,0.0,0.222222,0.0,0.166667,0.111111,0.055556,0.0,0.111111,0.111111,0.0,1.0,F,False,VIIdim,Diminished
344.0,0.0625,0.0,0.1875,0.0625,0.0,0.25,0.0,0.0,0.0,0.0625,0.375,0.0,1.0,F,True,V7,Dominant seventh
345.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
345.5,0.125,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,V7,Dominant seventh
346.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
346.5,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,False,V+,Major
347.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
347.5,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,V7,Dominant seventh
348.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
348.5,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,Vaug,Augmented
349.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
349.5,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,Vaug,Augmented
350.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
350.5,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,Vaug,Augmented
351.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
351.5,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,Vaug,Augmented
352.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
352.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,Vaug,Augmented
353.0,0.1875,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0,0.0,0.125,0.3125,0.0,1.0,F,False,I+,Major
354.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,V+,Major
355.0,0.125,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.0,0.125,0.3125,0.0,1.0,F,False,I+,Major
356.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,F,True,VIIdim7,Diminished seventh
357.0,0.25,0.0,0.125,0.25,0.0,0.0625,0.125,0.0,0.0,0.125,0.0625,0.0,1.0,F,False,I+,Major
358.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,VIIdim7,Diminished seventh
358.5,0.166667,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.208333,0.0,0.041667,0.166667,0.0,1.0,F,False,I+,Major
360.0,0.25,0.0,0.0625,0.0,0.0625,0.375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
361.0,0.5625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
362.0,0.25,0.0,0.0,0.0,0.0625,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
363.0,0.4375,0.0,0.0,0.0,0.25,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
364.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.5625,0.0,0.0,1.0,F,False,V+,Major
365.0,0.0,0.066667,0.0,0.0,0.266667,0.0,0.0,0.133333,0.0,0.4,0.0,0.133333,1.0,F,False,I+,Major
366.0,0.0,0.0,0.375,0.0,0.0625,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,V+,Major
367.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.214286,0.0,0.357143,0.0,0.0,1.0,F,False,I,Minor
368.0,0.0,0.0,0.3125,0.0,0.0625,0.375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,V+7,Dominant seventh
369.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.0,1.0,F,False,I,Minor
370.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
370.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+,Major
371.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.142857,0.0,1.0,F,False,VI,Major
373.0,0.333333,0.0,0.133333,0.0,0.266667,0.066667,0.0,0.066667,0.0,0.0,0.133333,0.0,1.0,F,True,IV,Major
374.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0625,0.0,0.3125,0.0625,0.0,1.0,F,True,V7,Dominant seventh
375.0,0.1875,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
376.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.625,0.0,0.0,1.0,F,False,V+,Major
377.0,0.4375,0.0,0.0625,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
378.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,0.0,0.0,1.0,F,False,V+,Major
378.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,1.0,F,True,V7,Dominant seventh
379.0,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
380.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6875,0.0,0.0,1.0,F,True,V7,Dominant seventh
381.0,0.583333,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,1.0,F,False,I+,Major
382.0,0.153846,0.0,0.0,0.0,0.0,0.076923,0.0,0.0,0.0,0.769231,0.0,0.0,1.0,F,True,V7,Dominant seventh
383.0,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
384.0,0.125,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0625,0.0,0.375,0.0625,0.0,1.0,F,False,V+,Major
385.0,0.133333,0.033333,0.2,0.0,0.1,0.333333,0.0,0.033333,0.0,0.066667,0.1,0.0,1.0,F,False,I+,Major
387.0,0.058824,0.029412,0.147059,0.0,0.058824,0.088235,0.0,0.176471,0.0,0.147059,0.235294,0.058824,1.0,F,True,IV,Major
390.0,0.25,0.0,0.083333,0.0,0.25,0.25,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
391.0,0.190476,0.0,0.166667,0.0,0.142857,0.214286,0.047619,0.095238,0.0,0.0,0.095238,0.047619,1.0,F,False,V+,Major
395.0,0.0,0.0,0.0,0.0,0.083333,0.25,0.0,0.25,0.0,0.25,0.166667,0.0,1.0,F,True,IV,Major
396.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
396.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
397.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.25,0.125,0.0,1.0,F,True,IV,Major
398.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
398.5,0.375,0.0,0.125,0.0,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
400.0,0.2,0.2,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.2,0.0,1.0,F,False,V+,Major
401.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,IV,Minor
402.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
402.5,0.083333,0.083333,0.0,0.0,0.083333,0.25,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
403.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,IV,Minor
404.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
404.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
405.0,0.583333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.083333,0.0,0.0,0.0,1.0,F,False,IIdim,Diminished
406.5,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+,Major
407.0,0.0,0.181818,0.0,0.0,0.0,0.454545,0.0,0.090909,0.272727,0.0,0.0,0.0,1.0,F,False,I,Minor
408.5,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.142857,0.0,1.0,F,False,VI,Major
409.0,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,1.0,F,False,IIdim,Diminished
410.0,0.266667,0.0,0.0,0.0,0.0,0.466667,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
411.0,0.4,0.0,0.066667,0.0,0.133333,0.0,0.0,0.133333,0.0,0.0,0.266667,0.0,1.0,F,False,I,Minor
412.0,0.272727,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.363636,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
412.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+,Major
413.0,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.333333,0.0,0.0,0.4,0.0,1.0,F,False,I,Minor
414.0,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
415.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
416.0,0.333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
417.0,0.533333,0.0,0.0,0.0,0.333333,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
418.0,0.266667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,V+,Major
419.0,0.25,0.0,0.0625,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
420.0,0.125,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.3125,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
421.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.166667,0.0,1.0,F,False,I,Minor
422.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,1.0,F,False,V+,Major
423.0,0.0,0.25,0.0,0.4,0.0,0.05,0.0,0.15,0.05,0.0,0.1,0.0,1.0,F,False,III,Major
424.0,0.45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
425.0,0.0625,0.0,0.375,0.0,0.125,0.0,0.25,0.0625,0.0,0.125,0.0,0.0,1.0,F,False,III,Major
426.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.333333,1.0,F,True,V7,Dominant seventh
426.75,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,1.0,F,False,V+,Major
427.0,0.207547,0.0,0.207547,0.0,0.132075,0.132075,0.0,0.188679,0.0,0.0,0.0,0.132075,1.0,F,True,V7,Dominant seventh
431.0,0.5,0.0,0.0,0.0,0.264706,0.0,0.0,0.147059,0.0,0.0,0.088235,0.0,1.0,F,False,V+,Major
433.0,0.315789,0.0,0.0,0.0,0.0,0.105263,0.0,0.105263,0.0,0.315789,0.157895,0.0,1.0,F,True,V7,Dominant seventh
435.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,I+,Major
436.0,0.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,F,True,V7,Dominant seventh
437.0,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.166667,0.166667,0.0,0.083333,0.083333,0.0,1.0,F,False,I+,Major
439.0,0.404255,0.0,0.06383,0.0,0.06383,0.06383,0.021277,0.106383,0.0,0.106383,0.170213,0.0,1.0,F,True,V7,Dominant seventh
447.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
448.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
449.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,1.0,F,False,I+,Major
450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
451.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
452.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0,F,False,V+,Major
453.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
454.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,V,Minor
455.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,F,False,I,Minor
456.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,F,False,VIIdim7,Diminished seventh
457.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.35,0.0,1.0,F,False,V+7,Dominant seventh
461.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
462.0,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
463.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
464.0,0.333333,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,F,False,V+,Major
465.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
466.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
467.0,0.0,0.25,0.0,0.0,0.0625,0.28125,0.0,0.03125,0.25,0.0,0.0,0.125,1.0,F,False,VI,Major
469.0,0.073529,0.176471,0.014706,0.0,0.073529,0.161765,0.0,0.147059,0.058824,0.117647,0.0,0.176471,1.0,F,False,GerVI,German sixth
473.0,0.128205,0.0,0.102564,0.0,0.025641,0.230769,0.0,0.051282,0.0,0.230769,0.230769,0.0,1.0,F,False,V+,Major
475.0,0.055556,0.0,0.166667,0.0,0.055556,0.194444,0.0,0.166667,0.0,0.083333,0.277778,0.0,1.0,F,True,IV,Major
477.0,0.16129,0.0,0.129032,0.0,0.129032,0.096774,0.0,0.225806,0.0,0.096774,0.16129,0.0,1.0,F,True,V7,Dominant seventh
479.0,0.083333,0.0,0.166667,0.0,0.083333,0.208333,0.0,0.083333,0.0,0.125,0.25,0.0,1.0,F,False,I+,Major
481.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,F,True,IV,Major
483.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+,Major
484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,V7,Dominant seventh
485.0,0.2,0.0,0.075,0.0,0.1,0.125,0.0,0.025,0.2,0.175,0.0,0.1,1.0,F,False,V+,Major
489.0,0.390625,0.0,0.0,0.0,0.03125,0.125,0.0,0.046875,0.0,0.296875,0.109375,0.0,1.0,F,False,I+,Major
493.0,0.265625,0.0,0.0,0.0,0.140625,0.078125,0.0,0.125,0.0,0.09375,0.296875,0.0,1.0,F,True,V7,Dominant seventh
497.0,0.15625,0.0,0.0,0.0,0.015625,0.328125,0.0,0.109375,0.0,0.3125,0.078125,0.0,1.0,F,False,I+,Major
501.0,0.21875,0.0,0.0,0.0,0.15625,0.078125,0.0,0.359375,0.0,0.078125,0.109375,0.0,1.0,F,True,V7,Dominant seventh
