offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
845.0,0.236842,0.0,0.026316,0.0,0.026316,0.289474,0.0,0.184211,0.0,0.078947,0.157895,0.0,1.0,B-,False,V+7,Dominant seventh
849.0,0.193548,0.0,0.0,0.0,0.064516,0.419355,0.0,0.064516,0.0,0.193548,0.064516,0.0,1.0,B-,True,V,Major
853.0,0.3,0.0,0.1,0.0,0.1,0.133333,0.0,0.1,0.0,0.166667,0.1,0.0,1.0,B-,False,V+7,Dominant seventh
857.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
858.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
859.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
860.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
861.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
862.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
863.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,B-,True,V,Major
864.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
865.0,0.0,0.0,0.090909,0.0,0.0,0.727273,0.0,0.0,0.0,0.0,0.181818,0.0,1.0,B-,True,V,Major
873.0,0.045455,0.0,0.227273,0.045455,0.0,0.272727,0.0,0.0,0.0,0.045455,0.363636,0.0,1.0,B-,True,I,Major
881.0,0.136364,0.0,0.181818,0.136364,0.0,0.318182,0.0,0.0,0.0,0.136364,0.090909,0.0,1.0,B-,False,V+7,Dominant seventh
883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,True,I,Major
883.5,0.166667,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
885.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V,Major
885.5,0.083333,0.083333,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,B-,True,I,Major
889.0,0.058824,0.294118,0.0,0.058824,0.0,0.294118,0.0,0.0,0.0,0.058824,0.235294,0.0,1.0,B-,False,I,Minor
897.0,0.166667,0.222222,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.111111,0.0,1.0,B-,False,VIIdim,Diminished
898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
899.0,0.181818,0.090909,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.181818,0.181818,0.0,1.0,B-,False,VIIdim,Diminished
900.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
901.0,0.25,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+,Major
903.0,0.0,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
905.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,False,I,Minor
907.0,0.0,0.0,0.05,0.2,0.0,0.05,0.2,0.0,0.05,0.0,0.45,0.0,1.0,B-,False,V+7,Dominant seventh
909.0,0.0,0.095238,0.0,0.190476,0.0,0.095238,0.190476,0.0,0.095238,0.0,0.333333,0.0,1.0,B-,False,IV,Minor
913.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,III,Major
915.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
917.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,III,Major
921.0,0.125,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,1.0,B-,False,VI,Major
925.0,0.136364,0.090909,0.0,0.227273,0.0,0.090909,0.318182,0.0,0.0,0.0,0.090909,0.045455,1.0,B-,False,IIdim,Diminished
928.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,bII,Major
929.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+,Major
931.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
933.0,0.0,0.227273,0.0,0.090909,0.0,0.363636,0.045455,0.0,0.0,0.0,0.227273,0.045455,1.0,B-,False,I,Minor
936.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,bII,Major
937.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+,Major
939.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
941.0,0.045455,0.0,0.227273,0.090909,0.0,0.363636,0.0,0.045455,0.0,0.0,0.227273,0.0,1.0,B-,True,I,Major
945.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V,Major
947.0,0.076923,0.0,0.230769,0.0,0.0,0.461538,0.0,0.0,0.0,0.0,0.230769,0.0,1.0,B-,False,V+7,Dominant seventh
949.0,0.1875,0.0,0.0625,0.1875,0.0,0.3125,0.0,0.0,0.0,0.1875,0.0625,0.0,1.0,B-,True,I,Major
953.0,0.0625,0.0,0.375,0.0625,0.0,0.25,0.0,0.0,0.0,0.0625,0.1875,0.0,1.0,B-,False,V+7,Dominant seventh
957.0,0.181818,0.0,0.090909,0.181818,0.0,0.090909,0.0,0.272727,0.0,0.090909,0.090909,0.0,1.0,B-,True,I,Major
963.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
965.0,0.0,0.076923,0.153846,0.076923,0.0,0.461538,0.0,0.0,0.0,0.076923,0.153846,0.0,1.0,B-,True,I,Major
969.0,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,1.0,B-,False,V+7,Dominant seventh
973.0,0.125,0.0,0.375,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,I,Major
975.0,0.086957,0.0,0.217391,0.043478,0.0,0.043478,0.043478,0.217391,0.086957,0.086957,0.173913,0.0,1.0,B-,False,V+7,Dominant seventh
983.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,1.0,B-,True,IV,Major
985.0,0.142857,0.032967,0.120879,0.10989,0.076923,0.076923,0.043956,0.230769,0.0,0.043956,0.098901,0.021978,1.0,B-,False,V+7,Dominant seventh
1005.0,0.076923,0.0,0.269231,0.076923,0.0,0.307692,0.0,0.0,0.0,0.115385,0.153846,0.0,1.0,B-,True,V,Major
1009.0,0.258065,0.0,0.064516,0.193548,0.0,0.129032,0.0,0.0,0.0,0.225806,0.129032,0.0,1.0,B-,False,V+7,Dominant seventh
1013.0,0.230769,0.0,0.153846,0.076923,0.076923,0.307692,0.0,0.0,0.0,0.038462,0.115385,0.0,1.0,B-,True,I,Major
1017.0,0.125,0.0,0.125,0.1875,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
1021.0,0.176471,0.0,0.235294,0.058824,0.058824,0.235294,0.0,0.0,0.0,0.029412,0.205882,0.0,1.0,B-,True,I,Major
1025.0,0.1,0.0,0.15,0.15,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
1029.0,0.125,0.0,0.232143,0.107143,0.0,0.214286,0.0,0.0,0.0,0.053571,0.267857,0.0,1.0,B-,True,I,Major
1033.0,0.25,0.0,0.09375,0.09375,0.0,0.46875,0.0,0.03125,0.0,0.03125,0.03125,0.0,1.0,B-,False,V+7,Dominant seventh
1037.0,0.03125,0.0,0.25,0.03125,0.0,0.46875,0.0,0.0,0.0,0.03125,0.1875,0.0,1.0,B-,True,I,Major
1041.0,0.0625,0.0,0.09375,0.0625,0.0,0.53125,0.0,0.0625,0.0,0.0625,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
1045.0,0.083333,0.0,0.166667,0.055556,0.0,0.194444,0.0,0.055556,0.0,0.083333,0.361111,0.0,1.0,B-,True,I,Major
1055.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,B-,False,V+7,Dominant seventh
1057.0,0.1875,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0625,1.0,B-,True,I,Major
