offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
693.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.25,0.166667,0.0,0.25,0.0,0.166667,1.0,D,True,I,Major
695.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.25,0.0,0.25,0.0,0.166667,1.0,D,True,IV,Major
696.5,0.0,0.25,0.1875,0.0,0.25,0.0,0.0,0.25,0.0,0.0625,0.0,0.0,1.0,D,False,V+7,Dominant seventh
698.0,0.173077,0.038462,0.076923,0.153846,0.076923,0.019231,0.096154,0.038462,0.038462,0.211538,0.0,0.076923,1.0,D,True,I,Major
707.0,0.35,0.0,0.0,0.0,0.35,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,D,False,V,Minor
710.0,0.0,0.0,0.166667,0.0,0.25,0.0,0.166667,0.25,0.0,0.0,0.0,0.166667,1.0,D,True,VIIhdim7,Half-diminished seventh
711.5,0.0,0.115385,0.0,0.038462,0.038462,0.0,0.076923,0.307692,0.0,0.153846,0.0,0.269231,1.0,D,True,IV,Major
716.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
717.5,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,1.0,D,False,V+7,Dominant seventh
719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
719.5,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,1.0,D,False,V+7,Dominant seventh
720.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
721.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.25,0.0,0.083333,1.0,D,False,V+7,Dominant seventh
722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
722.5,0.0,0.1,0.0,0.15,0.1,0.0,0.2,0.2,0.0,0.15,0.0,0.1,1.0,D,False,V+7,Dominant seventh
724.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.2,0.0,0.1,1.0,D,True,VIIdim,Diminished
726.5,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.181818,0.0,0.0,1.0,D,False,V+7,Dominant seventh
728.0,0.0,0.066667,0.2,0.0,0.066667,0.0,0.133333,0.133333,0.0,0.4,0.0,0.0,1.0,D,True,I,Major
731.0,0.0,0.125,0.125,0.0,0.0625,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,1.0,D,False,V+7,Dominant seventh
734.0,0.0,0.0,0.3,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3,1.0,D,True,I,Major
735.5,0.0,0.181818,0.181818,0.0,0.272727,0.0,0.045455,0.136364,0.0,0.090909,0.0,0.090909,1.0,D,True,VI,Minor
738.5,0.0,0.0,0.545455,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.0,0.0,1.0,D,False,V+7,Dominant seventh
740.0,0.0,0.111111,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.0,1.0,D,True,I,Major
743.0,0.0,0.133333,0.133333,0.0,0.2,0.0,0.066667,0.133333,0.0,0.2,0.0,0.133333,1.0,D,True,IV,Major
746.0,0.0,0.176471,0.352941,0.0,0.058824,0.0,0.117647,0.0,0.0,0.176471,0.0,0.117647,1.0,D,True,I,Major
749.0,0.0,0.0,0.043478,0.0,0.173913,0.0,0.086957,0.26087,0.0,0.26087,0.0,0.173913,1.0,D,True,IV,Major
752.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.25,0.166667,0.0,0.166667,0.0,0.25,1.0,D,True,I,Major
753.5,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,1.0,D,True,IV,Major
754.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,False,V+7,Dominant seventh
755.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.111111,0.222222,0.0,0.222222,1.0,D,False,V+,Major
756.5,0.0,0.083333,0.166667,0.0,0.0,0.0,0.166667,0.083333,0.0,0.416667,0.0,0.083333,1.0,D,True,VIIhdim7,Half-diminished seventh
758.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.333333,0.0,0.0,1.0,D,True,I,Major
759.5,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.25,0.0,0.0,1.0,D,True,VIIdim,Diminished
761.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.25,0.0,0.0,1.0,D,True,I,Major
762.5,0.0,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.333333,0.0,0.0,1.0,D,True,VIIdim,Diminished
764.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.166667,0.25,0.0,0.166667,1.0,D,True,I,Major
765.5,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,1.0,D,True,#IVdim,Diminished
767.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.111111,0.222222,0.222222,0.0,1.0,D,False,V+,Major
768.5,0.0,0.083333,0.166667,0.0,0.0,0.0,0.166667,0.083333,0.0,0.416667,0.083333,0.0,1.0,D,True,VIIdim7,Diminished seventh
770.0,0.0,0.166667,0.083333,0.0,0.0,0.0,0.083333,0.166667,0.0,0.333333,0.166667,0.0,1.0,D,True,I,Major
771.5,0.0,0.125,0.125,0.0,0.083333,0.125,0.0,0.125,0.0,0.375,0.041667,0.0,1.0,D,True,VIIdim7,Diminished seventh
774.5,0.0,0.085714,0.285714,0.0,0.057143,0.085714,0.0,0.028571,0.085714,0.285714,0.0,0.085714,1.0,D,True,VIIdim,Diminished
779.0,0.0,0.083333,0.083333,0.083333,0.138889,0.055556,0.111111,0.111111,0.055556,0.083333,0.111111,0.083333,1.0,D,False,V+,Major
785.0,0.047619,0.095238,0.095238,0.047619,0.095238,0.0,0.095238,0.095238,0.095238,0.142857,0.095238,0.095238,1.0,D,True,VIIdim7,Diminished seventh
788.5,0.0,0.222222,0.111111,0.0,0.0,0.111111,0.222222,0.0,0.0,0.0,0.222222,0.111111,1.0,D,True,II,Minor
790.0,0.111111,0.0,0.222222,0.111111,0.0,0.0,0.111111,0.222222,0.0,0.0,0.0,0.222222,1.0,D,True,III,Minor
791.5,0.0,0.222222,0.111111,0.0,0.222222,0.111111,0.0,0.0,0.111111,0.222222,0.0,0.0,1.0,D,True,IV,Major
793.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.125,0.125,1.0,D,False,V+,Major
794.0,0.041667,0.083333,0.291667,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.208333,0.0,0.041667,1.0,D,False,V+7,Dominant seventh
797.0,0.0,0.105263,0.315789,0.0,0.105263,0.052632,0.157895,0.105263,0.0,0.157895,0.0,0.0,1.0,D,True,I,Major
800.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.25,0.0,0.375,0.0,0.0,1.0,D,True,VIIdim,Diminished
801.5,0.0,0.111111,0.333333,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.111111,0.0,0.0,1.0,D,False,V+7,Dominant seventh
803.0,0.0,0.222222,0.111111,0.222222,0.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,I,Major
804.5,0.071429,0.071429,0.285714,0.0,0.071429,0.142857,0.071429,0.071429,0.0,0.142857,0.0,0.071429,1.0,D,False,V+,Major
807.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,D,False,V+7,Dominant seventh
807.5,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.166667,0.0,1.0,D,True,IV,Major
808.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,D,True,GerVI,German sixth
809.0,0.0,0.117647,0.117647,0.0,0.029412,0.0,0.058824,0.029412,0.147059,0.441176,0.0,0.058824,1.0,D,False,V+,Major
815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.142857,0.142857,0.285714,1.0,D,True,I,Major
816.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.5,0.0,0.0,1.0,D,True,IV,Major
818.0,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.0,D,False,V+,Major
819.5,0.0,0.083333,0.5,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,D,False,V+7,Dominant seventh
821.0,0.0,0.083333,0.208333,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.375,0.0,0.0,1.0,D,True,I,Major
824.0,0.0,0.043478,0.130435,0.0,0.173913,0.0,0.086957,0.173913,0.0,0.391304,0.0,0.0,1.0,D,False,V+7,Dominant seventh
827.0,0.0,0.086957,0.173913,0.0,0.086957,0.0,0.173913,0.086957,0.0,0.391304,0.0,0.0,1.0,D,True,I,Major
830.0,0.0,0.045455,0.181818,0.0,0.136364,0.0,0.090909,0.181818,0.0,0.363636,0.0,0.0,1.0,D,False,V+7,Dominant seventh
833.0,0.0,0.117647,0.411765,0.0,0.117647,0.0,0.235294,0.117647,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
836.0,0.222222,0.0,0.055556,0.0,0.055556,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,1.0,D,True,VIIdim,Diminished
839.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,D,True,IV,Major
840.5,0.0,0.25,0.375,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
842.0,0.375,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,1.0,D,True,VIIdim,Diminished
843.5,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,D,False,V+7,Dominant seventh
845.0,0.0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,1.0,D,True,IV,Major
846.5,0.0,0.181818,0.454545,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
848.0,0.181818,0.090909,0.363636,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,1.0,D,True,VIIdim,Diminished
849.5,0.090909,0.0,0.363636,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.181818,1.0,D,False,V+7,Dominant seventh
851.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.136364,0.045455,1.0,D,True,IV,Major
854.0,0.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.0,0.181818,0.090909,0.181818,0.0,1.0,D,True,I,Major
855.5,0.0,0.181818,0.181818,0.0,0.181818,0.0,0.0,0.181818,0.090909,0.181818,0.0,0.0,1.0,D,True,GerVI,German sixth
857.0,0.0,0.15,0.25,0.0,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.0,1.0,D,False,V+7,Dominant seventh
860.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.125,0.208333,0.0,0.25,0.0,0.0,1.0,D,False,V+,Major
863.0,0.0,0.117647,0.0,0.0,0.147059,0.0,0.029412,0.117647,0.0,0.352941,0.235294,0.0,1.0,D,False,V+7,Dominant seventh
869.0,0.117647,0.0,0.058824,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.352941,0.0,1.0,D,False,I+,Major
872.0,0.111111,0.0,0.166667,0.111111,0.0,0.166667,0.0,0.0,0.0,0.222222,0.222222,0.0,1.0,D,False,V+7,Dominant seventh
875.0,0.090909,0.0,0.090909,0.181818,0.0,0.272727,0.0,0.0,0.0,0.090909,0.272727,0.0,1.0,D,False,I+,Major
878.0,0.083333,0.0,0.25,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,V+7,Dominant seventh
881.0,0.090909,0.0,0.090909,0.181818,0.0,0.272727,0.0,0.0,0.0,0.090909,0.272727,0.0,1.0,D,False,I+,Major
884.0,0.083333,0.0,0.25,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,V+7,Dominant seventh
887.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,1.0,D,False,I+,Major
888.5,0.0,0.0,0.058824,0.0,0.0,0.0,0.058824,0.0,0.705882,0.176471,0.0,0.0,1.0,D,False,V+7,Dominant seventh
893.0,0.0,0.058824,0.235294,0.0,0.058824,0.0,0.235294,0.058824,0.0,0.352941,0.0,0.0,1.0,D,False,V+,Major
897.5,0.0,0.1875,0.375,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0,0.125,1.0,D,False,V+7,Dominant seventh
899.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.0,0.0,0.666667,0.0,0.222222,0.0,1.0,D,True,I,Major
901.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,False,I+,Major
902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,D,False,V+7,Dominant seventh
905.0,0.0,0.0,0.133333,0.133333,0.0,0.133333,0.033333,0.1,0.2,0.133333,0.066667,0.066667,1.0,D,False,IV+,Major
911.0,0.0,0.0,0.133333,0.0,0.066667,0.0,0.2,0.066667,0.0,0.533333,0.0,0.0,1.0,D,False,V+,Major
914.0,0.0,0.266667,0.333333,0.0,0.133333,0.0,0.066667,0.066667,0.0,0.133333,0.0,0.0,1.0,D,False,V+7,Dominant seventh
917.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D,True,I,Major
919.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1.0,D,False,V+7,Dominant seventh
920.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D,True,I,Major
922.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1.0,D,False,V+7,Dominant seventh
923.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D,True,I,Major
925.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,D,False,V+7,Dominant seventh
926.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D,True,I,Major
928.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1.0,D,False,V+7,Dominant seventh
929.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,1.0,D,True,I,Major
930.5,0.0,0.090909,0.363636,0.0,0.0,0.0,0.272727,0.090909,0.0,0.181818,0.0,0.0,1.0,D,False,V+7,Dominant seventh
932.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,1.0,D,True,I,Major
933.5,0.0,0.090909,0.363636,0.0,0.0,0.0,0.272727,0.090909,0.0,0.181818,0.0,0.0,1.0,D,False,V+7,Dominant seventh
935.0,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.0,D,True,I,Major
936.5,0.083333,0.0,0.416667,0.0,0.083333,0.0,0.0,0.0,0.0,0.25,0.0,0.166667,1.0,D,False,V,Minor
938.0,0.083333,0.0,0.277778,0.0,0.083333,0.0,0.138889,0.166667,0.0,0.138889,0.0,0.111111,1.0,D,True,IV,Major
942.5,0.125,0.0,0.458333,0.0,0.125,0.0,0.125,0.125,0.0,0.041667,0.0,0.0,1.0,D,True,I,Major
945.5,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.083333,0.0,0.0,0.0,0.0,0.25,1.0,D,True,VI,Minor
947.0,0.083333,0.0,0.416667,0.0,0.083333,0.0,0.0,0.0,0.0,0.25,0.0,0.166667,1.0,D,False,V,Minor
948.5,0.153846,0.185897,0.128205,0.051282,0.0,0.019231,0.057692,0.019231,0.051282,0.288462,0.019231,0.025641,1.0,D,True,#IVdim,Diminished
968.0,0.02,0.08,0.0,0.1,0.2,0.02,0.04,0.2,0.0,0.1,0.04,0.2,1.0,D,False,V+7,Dominant seventh
974.0,0.0,0.214286,0.0,0.035714,0.25,0.0,0.035714,0.25,0.0,0.071429,0.142857,0.0,1.0,D,True,VIIdim7,Diminished seventh
977.0,0.0,0.270833,0.0625,0.0,0.229167,0.0,0.0625,0.229167,0.041667,0.083333,0.0,0.020833,1.0,D,False,V+7,Dominant seventh
983.0,0.0,0.104167,0.25,0.0,0.0625,0.041667,0.0625,0.020833,0.020833,0.166667,0.0625,0.208333,1.0,D,False,V+,Major
989.0,0.0,0.25,0.0,0.0,0.25,0.0,0.025,0.025,0.025,0.325,0.0,0.1,1.0,D,True,V7,Dominant seventh
992.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,D,False,V+,Major
995.0,0.0,0.083333,0.041667,0.0,0.0,0.0,0.125,0.125,0.0,0.333333,0.0,0.291667,1.0,D,True,VI,Minor
998.0,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.041667,0.25,0.0,0.333333,0.125,0.041667,1.0,D,True,IV,Major
1001.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.416667,0.0,0.083333,1.0,D,False,V+7,Dominant seventh
1002.5,0.0,0.083333,0.25,0.0,0.083333,0.083333,0.25,0.0,0.0,0.25,0.0,0.0,1.0,D,True,Vaug,Augmented
1004.0,0.0,0.055556,0.055556,0.083333,0.111111,0.055556,0.138889,0.111111,0.055556,0.277778,0.0,0.055556,1.0,D,True,I,Major
1008.5,0.0,0.0,0.0,0.0,0.043478,0.043478,0.26087,0.043478,0.043478,0.434783,0.086957,0.043478,1.0,D,True,#IIdim7,Diminished seventh
1011.5,0.0,0.090909,0.090909,0.0,0.0,0.0,0.090909,0.181818,0.0,0.272727,0.090909,0.181818,1.0,D,True,III,Minor
1013.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.333333,0.0,0.083333,1.0,D,True,IV,Major
1014.5,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.25,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,VIIdim,Diminished
1016.0,0.0,0.125,0.166667,0.0,0.125,0.0,0.125,0.083333,0.0,0.375,0.0,0.0,1.0,D,True,I,Major
1019.0,0.0,0.217391,0.108696,0.0,0.217391,0.0,0.021739,0.217391,0.065217,0.152174,0.0,0.0,1.0,D,False,V+7,Dominant seventh
1025.0,0.0,0.083333,0.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.083333,0.166667,1.0,D,True,I,Major
1028.0,0.0,0.0,0.5,0.083333,0.166667,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.0,1.0,D,True,IV,Major
1031.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,D,False,V+7,Dominant seventh
1032.5,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,1.0,D,False,V+,Major
1034.0,0.0,0.04,0.32,0.0,0.04,0.04,0.4,0.12,0.0,0.0,0.0,0.04,1.0,D,True,I,Major
1038.5,0.0,0.083333,0.333333,0.0,0.0,0.0,0.25,0.083333,0.0,0.0,0.083333,0.166667,1.0,D,True,VI,Minor
1040.0,0.0,0.083333,0.222222,0.027778,0.111111,0.0,0.277778,0.111111,0.0,0.055556,0.027778,0.083333,1.0,D,True,IV,Major
1044.5,0.033333,0.133333,0.133333,0.0,0.1,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.1,1.0,D,False,V+7,Dominant seventh
1048.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VIIdim,Diminished
1049.0,0.0,0.102041,0.510204,0.020408,0.163265,0.0,0.040816,0.061224,0.0,0.020408,0.020408,0.061224,1.0,D,True,I,Major
1056.5,0.0,0.25,0.166667,0.0,0.083333,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,1.0,D,False,V+,Major
1058.0,0.0,0.0,0.227273,0.0,0.090909,0.0,0.318182,0.227273,0.0,0.090909,0.0,0.045455,1.0,D,False,V+7,Dominant seventh
1061.0,0.0,0.09434,0.283019,0.018868,0.075472,0.018868,0.226415,0.09434,0.0,0.037736,0.037736,0.113208,1.0,D,True,I,Major
1068.5,0.0,0.1875,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,1.0,D,False,V+,Major
1070.5,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.25,0.25,0.0,0.125,0.0,0.0625,1.0,D,False,V+7,Dominant seventh
1072.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VIIdim,Diminished
1073.0,0.0,0.0625,0.3125,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,D,True,I,Major
1076.0,0.0,0.055556,0.388889,0.0,0.0,0.0,0.111111,0.111111,0.0,0.222222,0.0,0.111111,1.0,D,True,IV,Major
1079.0,0.0,0.085714,0.2,0.0,0.057143,0.0,0.114286,0.057143,0.028571,0.457143,0.0,0.0,1.0,D,False,V+7,Dominant seventh
1085.0,0.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.230769,0.038462,0.5,0.0,0.0,1.0,D,True,I,Major
1088.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,1.0,D,False,V+7,Dominant seventh
1091.0,0.0,0.214286,0.0,0.0,0.035714,0.0,0.035714,0.25,0.035714,0.428571,0.0,0.0,1.0,D,True,I,Major
1094.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,D,False,V+7,Dominant seventh
1097.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
