offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
409.0,0.166667,0.0,0.083333,0.083333,0.0,0.0,0.0,0.25,0.0,0.166667,0.25,0.0,1.0,B-,True,I,Major
410.0,0.1875,0.0,0.0625,0.03125,0.0,0.0,0.15625,0.09375,0.0,0.3125,0.15625,0.0,1.0,B-,True,VI,Minor
412.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,1.0,B-,True,V7,Dominant seventh
412.5,0.125,0.041667,0.0,0.0,0.125,0.083333,0.0,0.333333,0.125,0.0,0.166667,0.0,1.0,B-,True,VI,Minor
414.0,0.106383,0.0,0.106383,0.148936,0.0,0.191489,0.0,0.170213,0.148936,0.0,0.12766,0.0,1.0,B-,True,V7,Dominant seventh
417.0,0.130435,0.0,0.195652,0.130435,0.0,0.173913,0.0,0.130435,0.130435,0.0,0.043478,0.065217,1.0,B-,True,I,Major
420.0,0.2,0.0,0.2,0.2,0.0,0.066667,0.0,0.266667,0.0,0.0,0.0,0.066667,1.0,B-,True,V7,Dominant seventh
421.0,0.263158,0.0,0.026316,0.184211,0.0,0.0,0.236842,0.026316,0.0,0.25,0.013158,0.0,1.0,B-,True,VI,Minor
427.0,0.229665,0.210526,0.229665,0.200957,0.057416,0.0,0.014354,0.0,0.0,0.043062,0.014354,0.0,1.0,B-,True,V7,Dominant seventh
455.0,0.0,0.0,0.642857,0.0,0.0,0.0,0.178571,0.0,0.0,0.178571,0.0,0.0,1.0,B-,True,V,Major
459.0,0.069182,0.0,0.232704,0.056604,0.0,0.075472,0.075472,0.157233,0.069182,0.113208,0.150943,0.0,1.0,B-,True,V7,Dominant seventh
469.0,0.045455,0.0,0.136364,0.318182,0.0,0.181818,0.0,0.090909,0.090909,0.0,0.136364,0.0,1.0,B-,True,I,Major
472.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
473.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.2,1.0,B-,True,I,Major
475.0,0.135135,0.0,0.135135,0.108108,0.0,0.081081,0.0,0.432432,0.0,0.0,0.0,0.108108,1.0,B-,False,V+7,Dominant seventh
477.0,0.166667,0.0,0.027778,0.111111,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.194444,1.0,B-,False,V+,Major
479.0,0.064516,0.0,0.193548,0.064516,0.0,0.096774,0.0,0.516129,0.0,0.0,0.0,0.064516,1.0,B-,False,V+7,Dominant seventh
481.0,0.28125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.15625,0.0,0.0625,1.0,B-,False,V+,Major
483.0,0.21875,0.0,0.15625,0.15625,0.0,0.1875,0.0,0.0,0.0,0.0625,0.21875,0.0,1.0,B-,True,V7,Dominant seventh
485.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.375,0.0,1.0,B-,True,I,Major
486.0,0.25,0.0,0.0,0.1875,0.0,0.25,0.0,0.0625,0.0,0.125,0.125,0.0,1.0,B-,True,VI,Minor
488.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V,Major
489.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
490.0,0.222222,0.0,0.111111,0.111111,0.0,0.333333,0.0,0.0,0.0,0.111111,0.111111,0.0,1.0,B-,True,V,Major
493.0,0.2,0.0,0.1,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,1.0,B-,True,V7,Dominant seventh
495.0,0.083333,0.0,0.166667,0.0,0.083333,0.25,0.0,0.083333,0.0,0.083333,0.25,0.0,1.0,B-,True,I,Major
497.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,1.0,B-,True,V,Major
498.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,V7,Dominant seventh
498.5,0.102564,0.0,0.0,0.205128,0.0,0.410256,0.0,0.205128,0.0,0.076923,0.0,0.0,1.0,B-,True,V,Major
500.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
501.0,0.140351,0.0,0.122807,0.210526,0.0,0.140351,0.0,0.070175,0.070175,0.070175,0.175439,0.0,1.0,B-,True,I,Major
502.5,0.0,0.0,0.152174,0.108696,0.0,0.217391,0.0,0.108696,0.195652,0.0,0.217391,0.0,1.0,B-,True,V7,Dominant seventh
505.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,1.0,B-,True,IV,Major
506.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,VIIdim,Diminished
506.5,0.0,0.0,0.066667,0.155556,0.0,0.111111,0.0,0.266667,0.088889,0.0,0.311111,0.0,1.0,B-,True,IV,Major
509.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.214286,0.0,0.285714,0.0,1.0,B-,True,VIIdim,Diminished
511.0,0.0,0.0,0.111111,0.138889,0.0,0.194444,0.0,0.138889,0.194444,0.0,0.222222,0.0,1.0,B-,True,V7,Dominant seventh
513.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,1.0,B-,True,IV,Major
514.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,1.0,B-,True,VIIdim,Diminished
514.5,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
515.0,0.178571,0.0,0.071429,0.178571,0.0,0.107143,0.0,0.035714,0.0,0.107143,0.321429,0.0,1.0,B-,True,V7,Dominant seventh
517.0,0.0625,0.0,0.1875,0.0,0.0,0.375,0.0,0.0,0.0,0.0625,0.3125,0.0,1.0,B-,True,I,Major
519.0,0.1875,0.0,0.0625,0.125,0.0,0.5,0.0,0.0,0.0,0.0625,0.0625,0.0,1.0,B-,True,V,Major
521.0,0.142857,0.0,0.071429,0.142857,0.0,0.571429,0.0,0.0,0.0,0.0,0.071429,0.0,1.0,B-,True,V7,Dominant seventh
523.0,0.0625,0.0,0.125,0.0,0.0625,0.1875,0.0,0.125,0.0,0.0,0.4375,0.0,1.0,B-,True,I,Major
525.0,0.083333,0.0,0.0,0.0,0.083333,0.25,0.0,0.083333,0.0,0.333333,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
526.5,0.153846,0.0,0.0,0.0,0.307692,0.173077,0.0,0.153846,0.0,0.134615,0.076923,0.0,1.0,B-,True,V,Major
528.0,0.045455,0.0,0.119318,0.090909,0.0,0.329545,0.0,0.090909,0.113636,0.045455,0.164773,0.0,1.0,B-,True,V7,Dominant seventh
533.0,0.0,0.0,0.031746,0.253968,0.0,0.063492,0.0,0.285714,0.063492,0.0,0.301587,0.0,1.0,B-,True,IV,Major
537.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.15625,0.0,0.28125,0.0,1.0,B-,True,V7,Dominant seventh
541.0,0.088235,0.0,0.088235,0.264706,0.0,0.235294,0.058824,0.058824,0.0,0.058824,0.147059,0.0,1.0,B-,True,IV,Major
543.0,0.178571,0.0,0.071429,0.142857,0.0,0.214286,0.0,0.035714,0.0,0.142857,0.214286,0.0,1.0,B-,True,V7,Dominant seventh
545.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,I,Major
547.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.428571,0.142857,0.0,1.0,B-,True,V,Major
549.0,0.090909,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.363636,0.181818,1.0,B-,True,I,Major
551.0,0.222222,0.111111,0.055556,0.0,0.0,0.333333,0.0,0.055556,0.0,0.166667,0.055556,0.0,1.0,B-,True,V,Major
553.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,Vaug,Augmented
553.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,1.0,B-,True,I,Major
554.0,0.0,0.0,0.111111,0.166667,0.0,0.111111,0.0,0.166667,0.111111,0.0,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
555.5,0.025,0.0,0.075,0.35,0.05,0.05,0.0,0.275,0.05,0.0,0.125,0.0,1.0,B-,True,IV,Major
559.0,0.04,0.0,0.12,0.2,0.0,0.16,0.08,0.08,0.24,0.0,0.08,0.0,1.0,B-,True,V7,Dominant seventh
561.0,0.033333,0.0,0.0,0.333333,0.0,0.066667,0.066667,0.3,0.0,0.133333,0.0,0.066667,1.0,B-,True,IV,Major
563.0,0.125,0.0625,0.0625,0.1875,0.0,0.28125,0.0625,0.0,0.0,0.1875,0.03125,0.0,1.0,B-,True,V7,Dominant seventh
565.0,0.046154,0.030769,0.092308,0.076923,0.030769,0.492308,0.0,0.030769,0.0,0.015385,0.184615,0.0,1.0,B-,True,I,Major
569.0,0.0,0.0,0.3125,0.0625,0.0,0.53125,0.0,0.03125,0.0,0.03125,0.03125,0.0,1.0,B-,True,V7,Dominant seventh
571.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,True,I,Major
573.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,1.0,B-,True,V7,Dominant seventh
575.0,0.0,0.0,0.03125,0.125,0.0,0.09375,0.0,0.09375,0.15625,0.0,0.5,0.0,1.0,B-,True,IV,Major
577.0,0.03125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.3125,0.0625,0.0,0.53125,0.0,1.0,B-,True,V7,Dominant seventh
579.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
581.0,0.0,0.0,0.133333,0.0,0.0,0.466667,0.0,0.0,0.0,0.2,0.2,0.0,1.0,B-,True,V7,Dominant seventh
583.0,0.15625,0.0,0.09375,0.21875,0.0,0.25,0.0,0.0625,0.0,0.09375,0.125,0.0,1.0,B-,True,I,Major
585.0,0.1875,0.0,0.3125,0.0625,0.0,0.15625,0.0,0.03125,0.0,0.09375,0.15625,0.0,1.0,B-,True,V7,Dominant seventh
587.0,0.235294,0.0,0.0,0.0,0.0,0.176471,0.0,0.0,0.0,0.352941,0.235294,0.0,1.0,B-,True,I,Major
589.0,0.125,0.0,0.225,0.05,0.05,0.2,0.0,0.05,0.0,0.075,0.225,0.0,1.0,B-,True,V7,Dominant seventh
591.0,0.05,0.0,0.1,0.0,0.05,0.45,0.0,0.1,0.0,0.15,0.1,0.0,1.0,B-,True,I,Major
593.0,0.083333,0.0,0.166667,0.0,0.0,0.041667,0.041667,0.291667,0.0,0.166667,0.208333,0.0,1.0,B-,True,V,Major
595.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.15,0.1,0.05,0.3,0.0,1.0,B-,True,VI,Minor
597.0,0.131579,0.0,0.078947,0.157895,0.026316,0.236842,0.0,0.131579,0.078947,0.052632,0.105263,0.0,1.0,B-,True,V7,Dominant seventh
601.0,0.02381,0.0,0.238095,0.119048,0.047619,0.190476,0.0,0.095238,0.0,0.0,0.285714,0.0,1.0,B-,True,I,Major
604.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,B-,True,IV,Major
605.0,0.15625,0.0,0.28125,0.09375,0.0,0.15625,0.0,0.0,0.0,0.125,0.1875,0.0,1.0,B-,True,V7,Dominant seventh
607.0,0.037037,0.0,0.074074,0.0,0.0,0.37037,0.0,0.074074,0.0,0.259259,0.185185,0.0,1.0,B-,True,I,Major
609.0,0.15,0.0,0.2,0.0,0.0,0.0,0.05,0.3,0.0,0.15,0.15,0.0,1.0,B-,True,V,Major
611.0,0.041667,0.0,0.25,0.0,0.041667,0.083333,0.0,0.125,0.083333,0.041667,0.333333,0.0,1.0,B-,True,VI,Minor
613.0,0.214286,0.0,0.035714,0.107143,0.0,0.25,0.0,0.214286,0.107143,0.035714,0.035714,0.0,1.0,B-,True,V7,Dominant seventh
616.0,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.2,0.0,1.0,B-,True,V,Major
617.0,0.1,0.033333,0.133333,0.133333,0.033333,0.266667,0.0,0.133333,0.0,0.033333,0.133333,0.0,1.0,B-,True,I,Major
619.0,0.12,0.0,0.1,0.12,0.02,0.32,0.0,0.06,0.0,0.18,0.08,0.0,1.0,B-,True,V7,Dominant seventh
623.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.3,0.0,1.0,B-,True,V,Major
625.0,0.166667,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
627.0,0.189655,0.0,0.068966,0.172414,0.0,0.275862,0.0,0.034483,0.0,0.103448,0.155172,0.0,1.0,B-,True,V7,Dominant seventh
631.0,0.133333,0.0,0.066667,0.133333,0.066667,0.066667,0.0,0.133333,0.0,0.0,0.4,0.0,1.0,B-,True,I,Major
633.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
633.5,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,V7,Dominant seventh
634.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
634.5,0.037037,0.240741,0.0,0.037037,0.148148,0.111111,0.037037,0.148148,0.0,0.037037,0.203704,0.0,1.0,B-,True,V7,Dominant seventh
643.0,0.2,0.0,0.066667,0.2,0.0,0.1,0.233333,0.0,0.0,0.2,0.0,0.0,1.0,B-,True,VIIdim7,Diminished seventh
647.0,0.0,0.0,0.25,0.089286,0.0,0.357143,0.142857,0.0,0.0,0.035714,0.125,0.0,1.0,B-,True,I,Major
651.0,0.25,0.0,0.0,0.1875,0.0,0.125,0.3125,0.0,0.0,0.125,0.0,0.0,1.0,B-,True,V7,Dominant seventh
653.0,0.133333,0.0,0.0,0.133333,0.0,0.066667,0.133333,0.0,0.066667,0.2,0.266667,0.0,1.0,B-,True,VIIdim7,Diminished seventh
655.0,0.0,0.0,0.0,0.0,0.0,0.461538,0.0,0.538462,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
656.0,0.0,0.0,0.461538,0.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,VI,Minor
657.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.214286,0.0,0.285714,0.214286,0.0,1.0,B-,True,IV,Major
659.0,0.1,0.0,0.066667,0.133333,0.2,0.333333,0.0,0.033333,0.0,0.066667,0.066667,0.0,1.0,B-,True,V,Major
661.0,0.125,0.0,0.0625,0.125,0.0,0.375,0.0625,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,V7,Dominant seventh
662.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
662.5,0.0,0.0,0.375,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,V7,Dominant seventh
663.0,0.1875,0.0,0.09375,0.09375,0.0,0.125,0.0,0.09375,0.0,0.15625,0.25,0.0,1.0,B-,True,I,Major
665.0,0.088235,0.0,0.058824,0.029412,0.0,0.088235,0.0,0.176471,0.0,0.088235,0.470588,0.0,1.0,B-,True,V7,Dominant seventh
667.0,0.026578,0.0,0.093023,0.076412,0.0,0.089701,0.0,0.0299,0.0,0.093023,0.591362,0.0,1.0,B-,True,I,Major
685.0,0.372881,0.0,0.084746,0.101695,0.0,0.0,0.0,0.016949,0.0,0.271186,0.084746,0.067797,1.0,B-,True,VIIdim,Diminished
691.0,0.130435,0.0,0.043478,0.043478,0.0,0.0,0.173913,0.173913,0.0,0.304348,0.130435,0.0,1.0,B-,True,VI,Minor
695.0,0.083333,0.0,0.083333,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
697.0,0.090909,0.0,0.0,0.0,0.227273,0.0,0.0,0.227273,0.0,0.0,0.454545,0.0,1.0,B-,True,VI,Minor
699.0,0.186441,0.050847,0.033898,0.0,0.084746,0.135593,0.0,0.101695,0.271186,0.0,0.135593,0.0,1.0,B-,True,V7,Dominant seventh
707.0,0.0,0.0,0.013514,0.256757,0.0,0.0,0.027027,0.432432,0.0,0.013514,0.256757,0.0,1.0,B-,True,IV,Major
715.0,0.0,0.066667,0.0,0.233333,0.0,0.066667,0.0,0.333333,0.0,0.0,0.3,0.0,1.0,B-,True,I,Major
718.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.0,1.0,B-,True,V7,Dominant seventh
719.0,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,B-,True,IV,Major
720.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,1.0,B-,True,V7,Dominant seventh
721.0,0.04,0.0,0.0,0.2,0.0,0.04,0.08,0.2,0.08,0.0,0.36,0.0,1.0,B-,True,I,Major
725.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,True,V7,Dominant seventh
726.0,0.133333,0.0,0.066667,0.066667,0.0,0.2,0.0,0.0,0.4,0.0,0.133333,0.0,1.0,B-,True,I,Major
728.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,B-,True,V7,Dominant seventh
729.0,0.05,0.0,0.125,0.1,0.0,0.25,0.0,0.15,0.05,0.0,0.275,0.0,1.0,B-,True,I,Major
734.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.375,0.0,0.0,0.25,0.0,1.0,B-,True,V7,Dominant seventh
735.0,0.083333,0.083333,0.083333,0.083333,0.083333,0.166667,0.0,0.166667,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
738.0,0.041667,0.0,0.208333,0.083333,0.0,0.458333,0.0,0.0,0.0,0.041667,0.166667,0.0,1.0,B-,True,I,Major
741.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,V7,Dominant seventh
742.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,1.0,B-,True,I,Major
743.0,0.5,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,1.0,B-,True,IV,Major
744.0,0.125,0.0,0.1875,0.125,0.0,0.25,0.0,0.0,0.0,0.0625,0.25,0.0,1.0,B-,True,V7,Dominant seventh
746.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.0,B-,True,I,Major
747.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.25,0.0,0.125,0.125,0.0,1.0,B-,True,VIIdim,Diminished
749.0,0.0,0.0,0.0,0.230769,0.153846,0.230769,0.0,0.230769,0.153846,0.0,0.0,0.0,1.0,B-,True,V,Major
751.0,0.0,0.125,0.375,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
753.0,0.166667,0.083333,0.083333,0.25,0.0,0.166667,0.0,0.0,0.0,0.083333,0.083333,0.083333,1.0,B-,True,V,Major
756.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,V7,Dominant seventh
757.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.25,0.0,1.0,B-,True,VI,Minor
758.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,1.0,B-,True,V7,Dominant seventh
759.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
760.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,1.0,B-,True,V7,Dominant seventh
761.0,0.0,0.0,0.083333,0.083333,0.083333,0.166667,0.0,0.208333,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
765.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,B-,True,V,Major
767.0,0.083333,0.166667,0.25,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
771.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
773.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,1.0,B-,True,I,Major
774.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
775.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
776.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V7,Dominant seventh
777.0,0.0,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,1.0,B-,True,I,Major
779.0,0.0,0.0,0.086957,0.173913,0.0,0.130435,0.0,0.347826,0.086957,0.0,0.173913,0.0,1.0,B-,True,V7,Dominant seventh
781.0,0.083333,0.0,0.041667,0.375,0.0,0.125,0.0,0.208333,0.0,0.0,0.166667,0.0,1.0,B-,True,IV,Major
785.0,0.081081,0.0,0.108108,0.243243,0.0,0.243243,0.0,0.0,0.0,0.189189,0.135135,0.0,1.0,B-,True,V7,Dominant seventh
790.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,I,Major
791.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,1.0,B-,True,V7,Dominant seventh
792.0,0.05,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.05,0.05,0.2,0.0,1.0,B-,True,I,Major
795.0,0.0,0.0,0.125,0.1875,0.0,0.1875,0.0,0.1875,0.0,0.0,0.3125,0.0,1.0,B-,True,V7,Dominant seventh
797.0,0.041667,0.0,0.083333,0.041667,0.083333,0.041667,0.0,0.333333,0.0,0.0,0.375,0.0,1.0,B-,True,IV,Major
800.0,0.142857,0.0,0.079365,0.222222,0.0,0.253968,0.0,0.015873,0.0,0.190476,0.095238,0.0,1.0,B-,True,V7,Dominant seventh
808.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
809.0,0.208333,0.0,0.083333,0.166667,0.0,0.208333,0.0,0.0,0.0,0.208333,0.125,0.0,1.0,B-,True,V7,Dominant seventh
814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
815.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,B-,True,VI,Minor
816.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,IV,Major
818.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,B-,True,V,Major
820.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,I,Major
821.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
822.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
823.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,VI,Minor
824.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,1.0,B-,True,IV,Major
826.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,VIIdim,Diminished
827.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
828.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
829.0,0.25,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V,Major
833.0,0.125,0.0,0.09375,0.125,0.0,0.25,0.125,0.0,0.0,0.125,0.15625,0.0,1.0,B-,True,VIIdim7,Diminished seventh
837.0,0.178571,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,0.107143,0.142857,0.0,1.0,B-,True,I,Major
839.0,0.265625,0.0,0.140625,0.25,0.0,0.1875,0.0,0.0,0.0,0.109375,0.046875,0.0,1.0,B-,True,V7,Dominant seventh
843.0,0.0625,0.0,0.28125,0.046875,0.0,0.4375,0.0,0.0,0.0,0.015625,0.15625,0.0,1.0,B-,True,I,Major
847.0,0.1875,0.0,0.046875,0.140625,0.0,0.515625,0.0,0.0,0.0,0.046875,0.046875,0.015625,1.0,B-,True,V7,Dominant seventh
851.0,0.023438,0.140625,0.070312,0.039062,0.09375,0.179688,0.023438,0.125,0.0625,0.039062,0.132812,0.070312,1.0,B-,True,I,Major
859.0,0.085427,0.050251,0.080402,0.110553,0.035176,0.160804,0.080402,0.070352,0.095477,0.120603,0.070352,0.040201,1.0,B-,True,VIIdim7,Diminished seventh
871.0,0.0,0.0,0.050633,0.202532,0.0,0.088608,0.0,0.189873,0.088608,0.0,0.379747,0.0,1.0,B-,True,IV,Major
876.0,0.0,0.0,0.104167,0.0625,0.0,0.208333,0.0,0.104167,0.145833,0.0,0.375,0.0,1.0,B-,True,V7,Dominant seventh
879.0,0.058824,0.0,0.176471,0.176471,0.0,0.235294,0.058824,0.117647,0.0,0.0,0.176471,0.0,1.0,B-,True,IV,Major
881.0,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.055556,0.0,0.055556,0.0,0.0,1.0,B-,True,V,Major
882.0,0.0,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0625,0.3125,0.0,1.0,B-,True,V7,Dominant seventh
884.0,0.0,0.026667,0.28,0.0,0.0,0.293333,0.04,0.0,0.0,0.026667,0.333333,0.0,1.0,B-,True,I,Major
889.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.375,0.4375,0.0,0.0,0.125,0.03125,1.0,B-,True,Vaug,Augmented
891.0,0.225,0.0,0.1,0.05,0.0,0.075,0.0,0.375,0.0,0.0,0.0,0.175,1.0,B-,True,V7,Dominant seventh
895.0,0.205128,0.0,0.076923,0.153846,0.0,0.358974,0.0,0.128205,0.0,0.025641,0.0,0.051282,1.0,B-,True,V,Major
