offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
724.0,0.0,0.0,0.222222,0.0,0.055556,0.166667,0.0,0.333333,0.0,0.0,0.0,0.222222,1.0,C,True,V,Major
725.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
726.0,0.25,0.0,0.041667,0.0,0.208333,0.041667,0.0,0.416667,0.0,0.0,0.0,0.041667,1.0,C,True,I,Major
729.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
729.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
730.5,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,IV,Major
731.5,0.0,0.083333,0.25,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.333333,0.0,0.0,1.0,C,True,IVaug,Augmented
733.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
734.0,0.194444,0.0,0.055556,0.055556,0.166667,0.055556,0.055556,0.25,0.055556,0.055556,0.0,0.055556,1.0,C,True,V,Major
738.0,0.25,0.0,0.05,0.0,0.2,0.05,0.0,0.4,0.0,0.0,0.0,0.05,1.0,C,True,I,Major
741.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
741.5,0.0,0.035714,0.25,0.0,0.035714,0.214286,0.0,0.035714,0.0,0.428571,0.0,0.0,1.0,C,True,I,Major
745.0,0.05,0.075,0.15,0.0,0.05,0.1375,0.0,0.075,0.075,0.25,0.1375,0.0,1.0,C,True,V7,Dominant seventh
755.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.25,0.0,0.0,1.0,C,True,IV,Major
758.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
759.0,0.166667,0.0,0.166667,0.083333,0.0,0.0,0.083333,0.0625,0.0,0.354167,0.0,0.083333,1.0,C,True,V7,Dominant seventh
762.0,0.083333,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.125,0.0,0.125,1.0,C,True,V,Major
766.0,0.083333,0.0,0.416667,0.0,0.083333,0.041667,0.0,0.0,0.0,0.0,0.0,0.375,1.0,C,True,V7,Dominant seventh
768.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.125,0.0,0.0625,0.0,0.25,1.0,C,True,V,Major
769.0,0.375,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
770.0,0.263158,0.0,0.105263,0.0,0.263158,0.105263,0.0,0.263158,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
774.0,0.121212,0.0,0.060606,0.0,0.060606,0.090909,0.030303,0.515152,0.0,0.0,0.0,0.121212,1.0,C,True,V7,Dominant seventh
778.0,0.125,0.125,0.125,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.0,0.0,1.0,C,True,I,Major
788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C,True,bVI,Major
790.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,1.0,C,True,V,Major
792.0,0.3,0.0,0.1,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.1,0.0,1.0,C,True,V7,Dominant seventh
794.0,0.125,0.125,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
804.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.571429,0.0,0.0,0.0,1.0,C,False,V+,Major
808.0,0.076923,0.153846,0.0,0.076923,0.0,0.153846,0.076923,0.0,0.461538,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
810.0,0.017241,0.034483,0.034483,0.137931,0.0,0.12069,0.086207,0.0,0.12069,0.068966,0.310345,0.068966,1.0,C,True,bII,Major
818.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,1.0,C,True,VI,Minor
819.0,0.0,0.5,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,1.0,C,False,V+7,Dominant seventh
820.0,0.125,0.0,0.166667,0.166667,0.166667,0.041667,0.0,0.125,0.083333,0.0,0.083333,0.041667,1.0,C,True,bII,Major
823.0,0.25,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0625,0.0,0.0625,0.0,1.0,C,False,V+7,Dominant seventh
825.0,0.223404,0.0,0.159574,0.010638,0.0,0.074468,0.0,0.191489,0.191489,0.0,0.0,0.148936,1.0,C,False,V+,Major
832.0,0.222222,0.0,0.031746,0.079365,0.02381,0.126984,0.0,0.373016,0.055556,0.0,0.02381,0.063492,1.0,C,False,V+7,Dominant seventh
848.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,1.0,C,False,V+,Major
849.0,0.392857,0.0,0.017857,0.089286,0.053571,0.142857,0.0,0.142857,0.125,0.0,0.035714,0.0,1.0,C,False,V+7,Dominant seventh
856.0,0.54023,0.0,0.057471,0.178161,0.0,0.045977,0.0,0.114943,0.0,0.0,0.0,0.063218,1.0,C,False,V+,Major
