offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
498.0,0.0,0.034483,0.0,0.034483,0.137931,0.0,0.137931,0.0,0.103448,0.0,0.0,0.551724,1.0,A,True,I,Major
501.0,0.0,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.0,0.153846,0.038462,0.0,0.5,1.0,A,True,V,Major
504.0,0.0,0.0,0.0,0.137931,0.068966,0.0,0.172414,0.0,0.103448,0.034483,0.0,0.482759,1.0,A,True,I,Major
507.0,0.0,0.0,0.0,0.066667,0.166667,0.0,0.066667,0.0,0.2,0.033333,0.0,0.466667,1.0,A,True,V7,Dominant seventh
510.0,0.037037,0.074074,0.0,0.037037,0.037037,0.074074,0.148148,0.0,0.148148,0.0,0.0,0.444444,1.0,A,True,I,Major
513.0,0.0,0.08046,0.0,0.091954,0.068966,0.068966,0.195402,0.0,0.218391,0.114943,0.011494,0.149425,1.0,A,True,V,Major
525.0,0.0,0.037037,0.0,0.074074,0.037037,0.0,0.222222,0.0,0.0,0.185185,0.0,0.444444,1.0,A,True,I,Major
528.0,0.0,0.09375,0.0,0.03125,0.34375,0.0,0.0,0.03125,0.15625,0.09375,0.0,0.25,1.0,A,True,V7,Dominant seventh
532.0,0.0,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.058824,0.176471,0.0,0.294118,1.0,A,True,I,Major
534.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A,True,IV,Major
535.0,0.0,0.125,0.0,0.0,0.125,0.25,0.125,0.0,0.125,0.0,0.125,0.125,1.0,A,True,V,Major
537.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,A,True,V7,Dominant seventh
538.0,0.0,0.428571,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,1.0,A,True,I,Major
539.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,1.0,A,True,V,Major
540.0,0.0,0.121951,0.170732,0.04878,0.146341,0.0,0.097561,0.0,0.170732,0.02439,0.0,0.219512,1.0,A,True,V7,Dominant seventh
546.0,0.0,0.32,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.08,1.0,A,True,V,Major
549.0,0.0,0.123077,0.123077,0.0,0.323077,0.0,0.0,0.0,0.107692,0.2,0.0,0.123077,1.0,A,True,I,Major
555.0,0.0,0.181818,0.030303,0.0,0.363636,0.0,0.0,0.0,0.060606,0.242424,0.0,0.121212,1.0,A,True,V7,Dominant seventh
558.0,0.0,0.1,0.0,0.0,0.433333,0.0,0.033333,0.0,0.133333,0.166667,0.0,0.133333,1.0,A,True,I,Major
561.0,0.0,0.142857,0.085714,0.0,0.371429,0.0,0.0,0.0,0.057143,0.257143,0.0,0.085714,1.0,A,True,V,Major
564.0,0.0,0.088235,0.147059,0.0,0.352941,0.0,0.0,0.0,0.147059,0.117647,0.0,0.147059,1.0,A,True,I,Major
567.0,0.0,0.181818,0.030303,0.0,0.363636,0.0,0.0,0.0,0.060606,0.242424,0.0,0.121212,1.0,A,True,V7,Dominant seventh
570.0,0.0,0.0,0.0,0.0,0.391304,0.043478,0.086957,0.0,0.217391,0.086957,0.0,0.173913,1.0,A,True,I,Major
573.0,0.0,0.161765,0.147059,0.014706,0.176471,0.0,0.132353,0.014706,0.088235,0.117647,0.029412,0.117647,1.0,A,True,V,Major
585.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,I,Major
585.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,VIIdim,Diminished
586.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
586.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,1.0,A,True,VIIdim,Diminished
587.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.375,0.0,0.0,1.0,A,True,I,Major
588.0,0.033333,0.166667,0.1,0.0,0.233333,0.0,0.1,0.0,0.033333,0.333333,0.0,0.0,1.0,A,True,IV,Major
592.0,0.0,0.083333,0.083333,0.0,0.416667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.083333,1.0,A,True,I,Major
594.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,IV,Major
595.0,0.0,0.25,0.0625,0.0,0.0625,0.0625,0.3125,0.0,0.0,0.125,0.125,0.0,1.0,A,True,V,Major
597.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.2,0.0,1.0,A,True,V7,Dominant seventh
598.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.166667,0.055556,1.0,A,True,I,Major
600.0,0.0,0.131579,0.118421,0.013158,0.315789,0.0,0.131579,0.0,0.092105,0.065789,0.0,0.131579,1.0,A,True,V,Major
609.0,0.0,0.0,0.291667,0.0,0.041667,0.0,0.291667,0.0,0.083333,0.291667,0.0,0.0,1.0,A,True,I,Major
612.0,0.03125,0.15625,0.09375,0.0,0.28125,0.0,0.09375,0.0,0.03125,0.3125,0.0,0.0,1.0,A,True,IV,Major
616.0,0.0,0.0625,0.0625,0.0,0.5625,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,1.0,A,True,I,Major
618.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,IV,Major
619.0,0.0,0.222222,0.166667,0.0,0.111111,0.0,0.111111,0.0,0.0,0.333333,0.0,0.055556,1.0,A,True,V,Major
621.0,0.0,0.0,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
622.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.166667,0.0,0.111111,0.5,0.0,0.0,1.0,A,True,I,Major
624.0,0.025,0.125,0.075,0.0,0.225,0.0,0.075,0.0,0.025,0.45,0.0,0.0,1.0,A,True,IV,Major
628.0,0.0,0.0625,0.0625,0.0,0.5625,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,1.0,A,True,I,Major
630.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,IV,Major
631.0,0.0,0.833333,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,1.0,A,True,V,Major
633.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
634.0,0.25,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.0,1.0,A,True,I,Major
646.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,False,V+,Major
652.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.25,0.0,0.3125,0.0,0.0,0.0,1.0,A,False,I,Minor
655.0,0.0,0.8125,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,A,False,IV,Minor
657.0,0.0,0.3125,0.0,0.28125,0.0,0.0,0.09375,0.0,0.21875,0.09375,0.0,0.0,1.0,A,False,I,Minor
667.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,False,IV,Minor
670.0,0.333333,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,V+,Major
677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,1.0,A,False,I,Minor
680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,A,False,V+,Major
681.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.0,A,False,IV,Minor
685.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,1.0,A,False,I,Minor
687.0,0.0,0.158416,0.039604,0.0,0.19802,0.0,0.019802,0.0,0.0,0.564356,0.0,0.019802,1.0,A,True,I,Major
698.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,1.0,A,True,IV,Major
699.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,V,Major
700.0,0.0,0.104167,0.114583,0.0,0.083333,0.0,0.020833,0.0,0.0,0.59375,0.0,0.083333,1.0,A,True,I,Major
710.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,1.0,A,True,IV,Major
711.0,0.0,0.177419,0.080645,0.0,0.064516,0.0,0.048387,0.0,0.0,0.596774,0.0,0.032258,1.0,A,True,I,Major
718.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,1.0,A,True,IV,Major
719.0,0.0,0.177778,0.066667,0.0,0.044444,0.0,0.066667,0.0,0.0,0.644444,0.0,0.0,1.0,A,True,I,Major
724.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.555556,0.0,0.222222,1.0,A,True,IV,Major
725.0,0.0,0.234043,0.06383,0.0,0.12766,0.0,0.06383,0.0,0.0,0.510638,0.0,0.0,1.0,A,True,I,Major
730.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,IV,Major
731.0,0.0,0.454545,0.0,0.0,0.30303,0.0,0.0,0.0,0.0,0.242424,0.0,0.0,1.0,A,True,I,Major
