offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
341.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.4375,0.0,0.0,0.0,0.0,0.25,1.0,A-,True,V,Major
343.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.3125,0.0,0.0,0.25,0.0,0.25,1.0,A-,True,V7,Dominant seventh
345.0,0.0,0.0,0.2,0.0,0.0,0.2,0.05,0.0,0.35,0.0,0.0,0.2,1.0,A-,True,I,Major
347.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,1.0,A-,True,V,Major
348.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.4,1.0,A-,True,V7,Dominant seventh
349.0,0.133333,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.066667,1.0,A-,True,GerVI,German sixth
351.5,0.382353,0.0,0.0,0.029412,0.117647,0.0,0.147059,0.176471,0.0,0.117647,0.0,0.029412,1.0,A-,True,V,Major
355.0,0.0,0.0,0.0,0.148936,0.170213,0.0,0.234043,0.0,0.106383,0.085106,0.010638,0.244681,1.0,A-,True,V7,Dominant seventh
361.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A-,True,VIIdim,Diminished
362.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.375,1.0,A-,True,V7,Dominant seventh
363.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.125,0.0,0.375,0.0625,0.0,0.25,1.0,A-,True,VIIdim7,Diminished seventh
365.0,0.235294,0.0,0.0,0.235294,0.0,0.0,0.352941,0.0,0.0,0.176471,0.0,0.0,1.0,A-,True,bVI,Major
366.5,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,A-,True,V,Major
367.5,0.333333,0.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,1.0,A-,True,I,Major
369.0,0.206897,0.0,0.0,0.068966,0.275862,0.0,0.172414,0.086207,0.017241,0.0,0.0,0.172414,1.0,A-,True,V7,Dominant seventh
372.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A-,True,I,Major
372.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,A-,True,VIIdim,Diminished
373.0,0.0,0.066667,0.133333,0.0,0.4,0.0,0.0,0.0,0.2,0.066667,0.0,0.133333,1.0,A-,True,I,Major
374.5,0.04,0.08,0.0,0.0,0.44,0.0,0.04,0.0,0.04,0.12,0.08,0.16,1.0,A-,True,V7,Dominant seventh
377.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.1,0.0,0.1,1.0,A-,True,VIIdim,Diminished
378.0,0.0,0.0,0.0,0.052632,0.684211,0.0,0.052632,0.0,0.0,0.105263,0.0,0.105263,1.0,A-,True,VIIdim7,Diminished seventh
381.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,bVI,Major
382.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
383.5,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,A-,True,I,Major
384.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,bVI,Major
384.5,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
385.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
386.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,IV,Major
387.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.15,0.0,0.05,0.0,1.0,A-,True,I,Major
388.0,0.0,0.166667,0.0,0.472222,0.0,0.0,0.0,0.027778,0.111111,0.0,0.222222,0.0,1.0,A-,True,V7,Dominant seventh
389.5,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,A-,True,I,Major
390.0,0.0,0.272727,0.0,0.484848,0.0,0.0,0.0,0.030303,0.0,0.0,0.212121,0.0,1.0,A-,True,V7,Dominant seventh
393.0,0.119718,0.140845,0.0,0.211268,0.0,0.211268,0.098592,0.014085,0.0,0.056338,0.147887,0.0,1.0,A-,True,I,Major
399.5,0.166667,0.208333,0.0,0.208333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.083333,0.0,1.0,A-,True,V,Major
400.5,0.08,0.0,0.04,0.24,0.01,0.09,0.0,0.11,0.23,0.0,0.1,0.1,1.0,A-,True,I,Major
405.0,0.12,0.08,0.016,0.512,0.004,0.04,0.0,0.06,0.084,0.0,0.084,0.0,1.0,A-,True,V7,Dominant seventh
417.0,0.142857,0.030612,0.0,0.091837,0.040816,0.163265,0.0,0.214286,0.132653,0.020408,0.142857,0.020408,1.0,A-,True,V,Major
422.5,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,1.0,A-,True,V7,Dominant seventh
423.0,0.023622,0.007874,0.070866,0.188976,0.0,0.204724,0.0,0.070866,0.212598,0.015748,0.204724,0.0,1.0,A-,True,I,Major
429.0,0.014925,0.164179,0.029851,0.507463,0.0,0.0,0.0,0.067164,0.074627,0.0,0.141791,0.0,1.0,A-,True,V7,Dominant seventh
435.0,0.0,0.166667,0.0,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,A-,True,I,Major
435.5,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.083333,0.0,0.083333,0.0,1.0,A-,True,V,Major
436.0,0.25,0.0,0.0,0.5,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.083333,1.0,A-,True,VI,Minor
437.0,0.333333,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
437.5,0.285714,0.0,0.0,0.428571,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,VI,Minor
438.0,0.305556,0.0,0.0,0.5,0.0,0.055556,0.0,0.0,0.0,0.055556,0.055556,0.027778,1.0,A-,True,V,Major
439.5,0.103774,0.0,0.150943,0.283019,0.0,0.113208,0.0,0.018868,0.075472,0.04717,0.207547,0.0,1.0,A-,True,V7,Dominant seventh
444.0,0.0,0.0,0.3,0.033333,0.0,0.266667,0.0,0.0,0.2,0.0,0.2,0.0,1.0,A-,True,I,Major
445.5,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,A-,True,VI,Minor
446.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.083333,0.166667,0.0,0.166667,0.0,1.0,A-,True,V,Major
446.5,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,1.0,A-,True,I,Major
447.0,0.116766,0.098802,0.047904,0.266467,0.005988,0.047904,0.041916,0.086826,0.122754,0.035928,0.128743,0.0,1.0,A-,True,V7,Dominant seventh
465.0,0.037037,0.111111,0.074074,0.037037,0.037037,0.296296,0.0,0.111111,0.074074,0.037037,0.185185,0.0,1.0,A-,True,V,Major
466.5,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0625,0.375,0.0,1.0,A-,True,V7,Dominant seventh
468.0,0.033333,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.033333,0.266667,0.0,0.166667,0.0,1.0,A-,True,V,Major
470.0,0.0,0.0,0.125,0.125,0.0,0.375,0.0,0.125,0.125,0.0,0.125,0.0,1.0,A-,True,V7,Dominant seventh
470.5,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.125,0.0,1.0,A-,True,I,Major
471.5,0.119565,0.119565,0.032609,0.217391,0.021739,0.043478,0.025362,0.112319,0.217391,0.003623,0.086957,0.0,1.0,A-,True,V7,Dominant seventh
489.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,I,Major
490.5,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.375,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
491.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
492.0,0.214286,0.142857,0.0,0.071429,0.0,0.142857,0.071429,0.0,0.214286,0.0,0.142857,0.0,1.0,A-,True,I,Major
493.5,0.166667,0.333333,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
496.5,0.0,0.5,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,IV,Major
498.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,1.0,A-,True,I,Major
499.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
500.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.5,0.0,1.0,A-,True,VI,Minor
501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.666667,0.0,1.0,A-,True,I,Major
502.5,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,1.0,A-,True,V7,Dominant seventh
504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,I,Major
504.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.166667,1.0,A-,True,V,Major
506.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,1.0,A-,True,V7,Dominant seventh
507.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.0,1.0,A-,True,I,Major
508.5,0.0,0.5,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
510.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.333333,0.0,1.0,A-,True,I,Major
511.5,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,1.0,A-,True,V,Major
513.0,0.227273,0.136364,0.0,0.181818,0.0,0.227273,0.045455,0.0,0.181818,0.0,0.0,0.0,1.0,A-,True,I,Major
517.5,0.111111,0.574074,0.0,0.0,0.037037,0.0,0.0,0.037037,0.185185,0.0,0.018519,0.037037,1.0,A-,True,IV,Major
525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,I,Major
525.5,0.0,0.25,0.0,0.083333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,1.0,A-,True,V7,Dominant seventh
526.5,0.0,0.416667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.083333,0.0,0.0,1.0,A-,True,I,Major
528.0,0.0,0.416667,0.0,0.083333,0.083333,0.0,0.208333,0.0,0.083333,0.083333,0.0,0.041667,1.0,A-,True,VI,Minor
531.0,0.0,0.5,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,I,Major
532.5,0.069444,0.368056,0.0,0.118056,0.180556,0.0,0.076389,0.013889,0.118056,0.027778,0.0,0.027778,1.0,A-,True,V,Major
553.5,0.0,0.384615,0.0,0.0,0.230769,0.0,0.038462,0.0,0.076923,0.269231,0.0,0.0,1.0,A-,True,V7,Dominant seventh
556.5,0.0,0.181818,0.136364,0.045455,0.136364,0.0,0.136364,0.045455,0.136364,0.181818,0.0,0.0,1.0,A-,True,III,Minor
562.5,0.075,0.05,0.05,0.45,0.0,0.075,0.0,0.05,0.125,0.0,0.1,0.025,1.0,A-,True,V,Major
567.5,0.066667,0.111111,0.044444,0.2,0.0,0.066667,0.0,0.133333,0.066667,0.022222,0.266667,0.022222,1.0,A-,True,V7,Dominant seventh
573.0,0.184211,0.078947,0.078947,0.421053,0.0,0.078947,0.0,0.052632,0.078947,0.0,0.026316,0.0,1.0,A-,True,I,Major
575.5,0.28125,0.03125,0.0,0.25,0.0,0.0,0.0,0.03125,0.34375,0.0,0.0625,0.0,1.0,A-,True,VIIdim,Diminished
577.5,0.375,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,1.0,A-,True,V7,Dominant seventh
578.5,0.25,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
579.0,0.25,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.083333,0.0,1.0,A-,True,V,Major
580.5,0.083333,0.333333,0.0,0.291667,0.0,0.0,0.0,0.0,0.0,0.0,0.291667,0.0,1.0,A-,True,V7,Dominant seventh
582.0,0.0,0.270833,0.0,0.270833,0.0,0.020833,0.020833,0.0625,0.020833,0.020833,0.3125,0.0,1.0,A-,True,V,Major
585.0,0.083333,0.166667,0.041667,0.375,0.0,0.041667,0.0,0.083333,0.0,0.0,0.208333,0.0,1.0,A-,True,I,Major
586.5,0.1,0.1125,0.0,0.175,0.0125,0.1125,0.0,0.175,0.2375,0.0,0.0625,0.0125,1.0,A-,True,V7,Dominant seventh
591.0,0.194444,0.018519,0.0,0.287037,0.0,0.018519,0.0,0.074074,0.333333,0.009259,0.064815,0.0,1.0,A-,True,I,Major
596.5,0.1,0.1,0.0,0.3,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,1.0,A-,True,V,Major
597.0,0.120879,0.087912,0.0,0.252747,0.0,0.098901,0.0,0.120879,0.164835,0.0,0.153846,0.0,1.0,A-,True,V7,Dominant seventh
603.0,0.166667,0.125,0.0,0.333333,0.0,0.041667,0.0,0.083333,0.125,0.0,0.125,0.0,1.0,A-,True,I,Major
604.5,0.227273,0.136364,0.0,0.318182,0.0,0.0,0.0,0.045455,0.136364,0.0,0.136364,0.0,1.0,A-,True,IV,Major
606.0,0.217391,0.130435,0.0,0.347826,0.0,0.0,0.0,0.043478,0.130435,0.0,0.130435,0.0,1.0,A-,True,V7,Dominant seventh
607.5,0.117021,0.159574,0.0,0.223404,0.0,0.106383,0.06383,0.031915,0.223404,0.0,0.06383,0.010638,1.0,A-,True,V,Major
613.5,0.109244,0.12605,0.016807,0.226891,0.016807,0.109244,0.033613,0.10084,0.210084,0.008403,0.02521,0.016807,1.0,A-,True,V7,Dominant seventh
621.0,0.141304,0.108696,0.0,0.282609,0.021739,0.065217,0.01087,0.076087,0.097826,0.043478,0.152174,0.0,1.0,A-,True,I,Major
626.75,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
627.0,0.0,0.166667,0.0,0.625,0.0,0.041667,0.0,0.125,0.0,0.0,0.041667,0.0,1.0,A-,True,IV,Major
632.0,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,1.0,A-,True,V,Major
635.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,1.0,A-,True,V7,Dominant seventh
636.0,0.0,0.0,0.0,0.545455,0.0,0.0,0.272727,0.0,0.090909,0.090909,0.0,0.0,1.0,A-,True,I,Major
637.5,0.333333,0.0,0.0,0.25,0.0,0.0,0.333333,0.0,0.083333,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
639.0,0.142857,0.142857,0.0,0.214286,0.0,0.285714,0.071429,0.0,0.142857,0.0,0.0,0.0,1.0,A-,True,I,Major
641.0,0.0,0.285714,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.142857,0.0,1.0,A-,True,V,Major
641.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
642.0,0.0,0.272727,0.0,0.0,0.0,0.545455,0.0,0.0,0.090909,0.0,0.090909,0.0,1.0,A-,True,I,Major
643.5,0.05914,0.22043,0.0,0.091398,0.091398,0.134409,0.0,0.053763,0.274194,0.005376,0.069892,0.0,1.0,A-,True,V7,Dominant seventh
657.0,0.0,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.176471,0.117647,0.0,0.235294,1.0,A-,True,IV,Major
660.5,0.083333,0.041667,0.0,0.145833,0.125,0.020833,0.0,0.041667,0.5,0.0,0.041667,0.0,1.0,A-,True,V7,Dominant seventh
666.0,0.15,0.15,0.0,0.2,0.0,0.05,0.0,0.2,0.1,0.0,0.15,0.0,1.0,A-,True,V,Major
667.5,0.0837,0.171806,0.0,0.290749,0.030837,0.052863,0.0,0.118943,0.07489,0.008811,0.15859,0.008811,1.0,A-,True,V7,Dominant seventh
