offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
688.0,0.139706,0.0,0.022059,0.117647,0.102941,0.058824,0.161765,0.095588,0.044118,0.147059,0.0,0.110294,1.0,E,False,VI,Major
706.5,0.129888,0.0,0.002793,0.131285,0.061453,0.001397,0.251397,0.032123,0.001397,0.255587,0.001397,0.131285,1.0,E,True,V7,Dominant seventh
748.0,0.230769,0.0,0.076923,0.0,0.076923,0.153846,0.0,0.076923,0.0,0.269231,0.0,0.115385,1.0,E,False,VI,Major
752.5,0.2,0.0,0.0,0.05,0.15,0.05,0.0,0.1,0.0,0.2,0.0,0.25,1.0,E,True,bII,Major
754.0,0.0,0.0,0.0,0.05,0.05,0.0,0.1,0.1,0.0,0.1,0.05,0.55,1.0,E,False,V+,Major
755.5,0.05,0.0,0.0,0.075,0.125,0.1,0.075,0.2,0.0,0.175,0.0,0.2,1.0,E,True,V7,Dominant seventh
758.5,0.15,0.0,0.0,0.05,0.2,0.05,0.0,0.15,0.0,0.25,0.0,0.15,1.0,E,True,bII,Major
760.0,0.0,0.05,0.0,0.2,0.05,0.0,0.15,0.15,0.0,0.1,0.0,0.3,1.0,E,False,V+,Major
761.5,0.075,0.0,0.0,0.05,0.15,0.125,0.075,0.25,0.0,0.125,0.0,0.15,1.0,E,True,V7,Dominant seventh
764.5,0.136364,0.0,0.0,0.0,0.136364,0.090909,0.0,0.045455,0.0,0.181818,0.045455,0.363636,1.0,E,True,bII,Major
766.0,0.0,0.0,0.0,0.0,0.125,0.0,0.166667,0.083333,0.0,0.25,0.0,0.375,1.0,E,False,V+,Major
767.5,0.066298,0.0,0.0,0.044199,0.314917,0.0,0.044199,0.121547,0.0,0.104972,0.0,0.303867,1.0,E,True,V7,Dominant seventh
