offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
560.0,0.0,0.188679,0.075472,0.0,0.226415,0.0,0.056604,0.188679,0.0,0.207547,0.018868,0.037736,1.0,D,True,V7,Dominant seventh
568.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.25,1.0,D,True,I,Major
569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
569.5,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,D,True,VI,Minor
570.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
571.0,0.0,0.133333,0.066667,0.0,0.2,0.0,0.0,0.4,0.0,0.133333,0.066667,0.0,1.0,D,False,IV+,Major
572.0,0.0,0.213115,0.065574,0.0,0.213115,0.0,0.065574,0.196721,0.0,0.245902,0.0,0.0,1.0,D,True,V7,Dominant seventh
581.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,D,True,I,Major
584.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V7,Dominant seventh
587.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
