offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
674.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
675.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
676.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
677.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,V+7,Dominant seventh
678.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,IV,Minor
679.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,1.0,F,False,V+7,Dominant seventh
681.0,0.488372,0.031008,0.0,0.0,0.155039,0.093023,0.0,0.031008,0.131783,0.062016,0.007752,0.0,1.0,F,False,V+,Major
695.0,0.222222,0.222222,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,F,False,I,Minor
697.0,0.237113,0.082474,0.0,0.020619,0.0,0.350515,0.0,0.0,0.0,0.206186,0.103093,0.0,1.0,F,False,I+,Major
703.0,0.0,0.351351,0.0,0.0,0.108108,0.162162,0.0,0.054054,0.0,0.0,0.324324,0.0,1.0,F,False,V+,Major
707.0,0.0,0.352941,0.0,0.0,0.176471,0.0,0.0,0.235294,0.0,0.0,0.235294,0.0,1.0,F,False,IV,Minor
711.0,0.1,0.375,0.0,0.0,0.175,0.0,0.0,0.175,0.0,0.0,0.175,0.0,1.0,F,False,VIIdim7,Diminished seventh
723.0,0.5,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,F,False,V+7,Dominant seventh
725.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,VIIdim7,Diminished seventh
727.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
729.0,0.5,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,F,False,V+7,Dominant seventh
731.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim7,Diminished seventh
733.0,0.0,0.411765,0.0,0.0,0.0,0.470588,0.0,0.0,0.117647,0.0,0.0,0.0,1.0,F,False,V+,Major
735.0,0.444444,0.0,0.0,0.222222,0.0,0.111111,0.166667,0.0,0.055556,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
738.0,0.037037,0.024691,0.098765,0.111111,0.111111,0.160494,0.148148,0.074074,0.185185,0.0,0.049383,0.0,1.0,F,False,VI,Major
751.0,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
753.0,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,1.0,F,False,VIIdim,Diminished
755.0,0.333333,0.115385,0.0,0.0,0.141026,0.038462,0.0,0.205128,0.0,0.038462,0.128205,0.0,1.0,F,False,V+,Major
759.0,0.55,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.0,0.0,0.05,0.0,1.0,F,False,V+7,Dominant seventh
762.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,I,Major
763.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,1.0,F,True,V,Major
767.0,0.5,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,1.0,F,True,V7,Dominant seventh
769.0,0.4,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.0,1.0,F,True,I,Major
771.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,F,True,V7,Dominant seventh
772.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,I,Major
773.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,F,True,V,Major
774.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
775.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
776.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,True,VIIdim,Diminished
777.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.5,0.0,1.0,F,True,I,Major
779.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,True,V,Major
780.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
781.0,0.153846,0.0,0.230769,0.153846,0.0,0.307692,0.0,0.0,0.0,0.076923,0.076923,0.0,1.0,F,True,V7,Dominant seventh
785.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
786.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
787.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
788.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,True,IV,Major
789.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,F,True,VIIdim,Diminished
790.0,0.25,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.083333,1.0,F,True,V7,Dominant seventh
793.0,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,F,True,IV,Major
795.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
796.0,0.0,0.0,0.125,0.0,0.0625,0.1875,0.0,0.1875,0.0,0.375,0.0625,0.0,1.0,F,True,II,Minor
800.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
801.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
802.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
803.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
805.0,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,True,VI,Minor
807.0,0.166667,0.0,0.083333,0.208333,0.0,0.125,0.083333,0.083333,0.0,0.041667,0.166667,0.041667,1.0,F,True,V7,Dominant seventh
813.0,0.166667,0.0,0.166667,0.0,0.0,0.208333,0.0,0.041667,0.0,0.083333,0.333333,0.0,1.0,F,True,IV,Major
823.0,0.0,0.0,0.111111,0.166667,0.0,0.111111,0.0,0.166667,0.0,0.0,0.444444,0.0,1.0,F,True,I,Major
833.0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.1875,0.1875,0.0,1.0,F,True,IV,Major
839.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,1.0,F,True,VIIdim,Diminished
843.0,0.111111,0.0,0.666667,0.0,0.0,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,1.0,F,True,IV,Major
847.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.0,1.0,F,True,I,Major
849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,1.0,F,True,IV,Major
853.0,0.125,0.125,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,F,True,V,Major
865.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,F,True,V7,Dominant seventh
866.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,IV,Major
867.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,True,I,Major
873.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.4375,1.0,F,True,V7,Dominant seventh
877.0,0.0,0.0,0.304348,0.0,0.130435,0.0,0.173913,0.217391,0.0,0.0,0.0,0.173913,1.0,F,True,IV,Major
883.0,0.0,0.1875,0.4375,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.1875,1.0,F,True,V7,Dominant seventh
887.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,IV,Major
888.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,F,True,V,Major
889.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
890.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
891.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
892.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
893.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
894.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
895.0,0.125,0.0,0.125,0.125,0.0,0.416667,0.0,0.0,0.0,0.125,0.083333,0.0,1.0,F,True,I,Major
901.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
902.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
903.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
904.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
905.0,0.173913,0.0,0.217391,0.130435,0.0,0.347826,0.0,0.0,0.0,0.043478,0.086957,0.0,1.0,F,True,VIIdim,Diminished
911.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
912.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
913.0,0.0625,0.0,0.0625,0.03125,0.03125,0.28125,0.0,0.1875,0.0,0.09375,0.25,0.0,1.0,F,True,IV,Major
921.0,0.3,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.1,0.0,1.0,F,True,I,Major
923.0,0.192308,0.0,0.038462,0.0,0.076923,0.307692,0.0,0.192308,0.0,0.153846,0.038462,0.0,1.0,F,True,V7,Dominant seventh
931.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
933.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,VI,Minor
935.0,0.181818,0.0,0.0,0.0,0.090909,0.181818,0.0,0.363636,0.0,0.090909,0.090909,0.0,1.0,F,True,I,Major
941.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
942.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,I,Major
943.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
947.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
949.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,VI,Minor
951.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,1.0,F,True,I,Major
955.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,VI,Minor
957.0,0.285714,0.0,0.028571,0.0,0.028571,0.285714,0.0,0.142857,0.0,0.171429,0.057143,0.0,1.0,F,True,I,Major
973.0,0.357143,0.0,0.0,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.214286,0.0,0.0,1.0,F,True,V7,Dominant seventh
979.0,0.222222,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.277778,0.0,0.0,1.0,F,True,I,Major
985.0,0.481481,0.0,0.074074,0.0,0.037037,0.185185,0.0,0.037037,0.0,0.185185,0.0,0.0,1.0,F,True,VI,Minor
993.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
995.0,0.5,0.0,0.083333,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,1.0,F,True,VI,Minor
999.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,1.0,F,True,V,Major
1001.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
1003.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,1.0,F,True,V7,Dominant seventh
1007.0,0.166667,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.083333,0.0,0.0,1.0,F,True,I,Major
1013.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.125,0.0,1.0,F,True,V,Major
1015.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,I,Major
1017.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,1.0,F,True,V,Major
1018.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,1.0,F,True,VIIdim,Diminished
1021.0,0.416667,0.0,0.041667,0.0,0.041667,0.083333,0.0,0.125,0.0,0.083333,0.208333,0.0,1.0,F,True,I,Major
1027.0,0.32,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.4,0.0,0.0,1.0,F,True,V7,Dominant seventh
1031.0,0.111111,0.0,0.0,0.0,0.111111,0.222222,0.0,0.222222,0.0,0.111111,0.222222,0.0,1.0,F,True,I,Major
1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,V,Major
1037.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
1039.0,0.0,0.35,0.0,0.0,0.2,0.05,0.0,0.15,0.0,0.1,0.15,0.0,1.0,F,True,I,Major
1047.0,0.0,0.0625,0.1875,0.0,0.125,0.0,0.3125,0.0625,0.0,0.125,0.0625,0.0625,1.0,F,True,V,Major
1054.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,IVaug,Augmented
1055.0,0.078947,0.0,0.0,0.210526,0.0,0.105263,0.263158,0.052632,0.0,0.105263,0.184211,0.0,1.0,F,True,V,Major
1071.0,0.166667,0.0,0.166667,0.0,0.166667,0.25,0.0,0.083333,0.0,0.083333,0.083333,0.0,1.0,F,True,I,Major
1077.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,1.0,F,True,IV,Major
1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,VI,Minor
1081.0,0.230769,0.0,0.076923,0.0,0.0,0.461538,0.0,0.0,0.0,0.230769,0.0,0.0,1.0,F,True,V,Major
1087.0,0.111111,0.0,0.222222,0.0,0.0,0.333333,0.0,0.111111,0.0,0.111111,0.111111,0.0,1.0,F,True,I,Major
1091.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,True,VI,Minor
1097.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
1099.0,0.192308,0.0,0.076923,0.0,0.076923,0.384615,0.0,0.115385,0.0,0.115385,0.038462,0.0,1.0,F,True,I,Major
1109.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.3,0.0,0.1,1.0,F,True,IV,Major
1111.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
1113.0,0.2,0.0,0.066667,0.0,0.0,0.4,0.0,0.066667,0.0,0.266667,0.0,0.0,1.0,F,True,V,Major
1119.0,0.090909,0.0,0.181818,0.0,0.0,0.454545,0.0,0.090909,0.0,0.090909,0.090909,0.0,1.0,F,True,I,Major
1123.0,0.357143,0.0,0.0,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.071429,0.0,0.0,1.0,F,True,VI,Minor
1129.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V,Major
1131.0,0.466667,0.0,0.0,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.0,0.133333,0.0,1.0,F,True,I,Major
1137.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V,Major
1139.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V7,Dominant seventh
1141.0,0.5,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,1.0,F,True,VI,Minor
1145.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V,Major
1147.0,0.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
1149.0,0.333333,0.0,0.0,0.0,0.333333,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,1.0,F,True,I,Major
1153.0,0.333333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,F,True,V,Major
1155.0,0.333333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,F,True,VIIdim,Diminished
1157.0,0.428571,0.0,0.071429,0.0,0.071429,0.071429,0.0,0.071429,0.0,0.0,0.285714,0.0,1.0,F,True,VI,Minor
1161.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,F,True,I,Major
1167.0,0.333333,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,F,True,V,Major
1171.0,0.266667,0.0,0.0,0.0,0.133333,0.266667,0.0,0.133333,0.0,0.066667,0.133333,0.0,1.0,F,True,I,Major
