offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
382.0,0.0,0.272727,0.090909,0.0,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.0,0.090909,1.0,A,True,V7,Dominant seventh
383.0,0.0,0.125,0.375,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
384.0,0.0,0.125,0.125,0.0,0.125,0.0,0.1875,0.0,0.1875,0.1875,0.0,0.0625,1.0,A,False,IV+,Major
386.0,0.0,0.0,0.25,0.0,0.083333,0.0,0.333333,0.0,0.083333,0.25,0.0,0.0,1.0,A,True,V,Major
387.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,False,IV+,Major
388.0,0.0,0.173913,0.217391,0.0,0.26087,0.0,0.0,0.0,0.043478,0.173913,0.0,0.130435,1.0,A,True,V7,Dominant seventh
389.5,0.0,0.238095,0.095238,0.0,0.095238,0.0,0.047619,0.0,0.047619,0.333333,0.0,0.142857,1.0,A,True,I,Major
391.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,A,True,VIIdim,Diminished
391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,A,True,I,Major
392.0,0.0,0.090909,0.151515,0.0,0.242424,0.0,0.075758,0.0,0.151515,0.075758,0.0,0.212121,1.0,A,True,V7,Dominant seventh
398.0,0.0,0.213333,0.053333,0.0,0.226667,0.0,0.066667,0.026667,0.066667,0.306667,0.0,0.04,1.0,A,True,I,Major
404.0,0.0,0.192308,0.038462,0.038462,0.230769,0.0,0.153846,0.076923,0.038462,0.038462,0.076923,0.115385,1.0,A,True,V7,Dominant seventh
408.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
408.5,0.111111,0.222222,0.0,0.111111,0.111111,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
409.5,0.083333,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.083333,1.0,A,True,I,Major
411.5,0.0,0.181818,0.0,0.0,0.454545,0.0,0.0,0.0,0.090909,0.181818,0.0,0.090909,1.0,A,True,V,Major
413.0,0.0,0.153846,0.205128,0.0,0.102564,0.0,0.102564,0.0,0.205128,0.153846,0.0,0.076923,1.0,A,True,I,Major
416.0,0.0,0.0,0.190476,0.0,0.261905,0.0,0.0,0.0,0.238095,0.0,0.0,0.309524,1.0,A,True,V7,Dominant seventh
419.0,0.0,0.083333,0.125,0.0,0.125,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,V,Major
420.5,0.0,0.277778,0.166667,0.0,0.277778,0.0,0.0,0.0,0.0,0.166667,0.0,0.111111,1.0,A,True,V7,Dominant seventh
422.0,0.0,0.226415,0.037736,0.0,0.301887,0.0,0.018868,0.018868,0.037736,0.339623,0.0,0.018868,1.0,A,True,I,Major
426.5,0.0,0.333333,0.0,0.0,0.083333,0.083333,0.25,0.0,0.0,0.0,0.166667,0.083333,1.0,A,True,V7,Dominant seventh
428.0,0.0,0.111111,0.0,0.0,0.111111,0.111111,0.555556,0.0,0.0,0.0,0.111111,0.0,1.0,A,True,V,Major
429.5,0.0,0.090909,0.181818,0.090909,0.181818,0.0,0.090909,0.0,0.090909,0.090909,0.0,0.181818,1.0,A,False,VI,Major
431.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.142857,0.0,0.142857,1.0,A,True,V7,Dominant seventh
431.75,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,1.0,A,True,I,Major
432.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
433.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,VI,Minor
434.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.0,0.285714,0.142857,0.0,0.142857,1.0,A,True,V,Major
435.5,0.0,0.109091,0.290909,0.0,0.090909,0.0,0.218182,0.0,0.072727,0.054545,0.018182,0.145455,1.0,A,True,V7,Dominant seventh
440.0,0.0,0.086957,0.173913,0.0,0.130435,0.0,0.043478,0.0,0.086957,0.173913,0.0,0.304348,1.0,A,True,I,Major
441.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.0,0.333333,1.0,A,True,V7,Dominant seventh
442.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.25,0.125,0.0,0.0,0.0,1.0,A,True,V,Major
442.5,0.0,0.102564,0.076923,0.0,0.205128,0.0,0.333333,0.153846,0.025641,0.0,0.051282,0.051282,1.0,A,True,V7,Dominant seventh
445.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.142857,0.0,0.0,0.0,1.0,A,True,V,Major
445.5,0.0,0.188406,0.15942,0.0,0.188406,0.014493,0.15942,0.144928,0.0,0.072464,0.028986,0.043478,1.0,A,True,V7,Dominant seventh
450.25,0.0,0.1875,0.0625,0.0,0.25,0.0,0.0,0.1875,0.125,0.0,0.0625,0.125,1.0,A,False,IV+,Major
451.75,0.033333,0.2,0.166667,0.033333,0.133333,0.0,0.166667,0.0,0.033333,0.066667,0.033333,0.133333,1.0,A,True,V7,Dominant seventh
454.75,0.083333,0.083333,0.25,0.0,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.25,1.0,A,True,I,Major
455.75,0.111111,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.0,0.0,0.444444,0.0,0.111111,1.0,A,True,VIIdim7,Diminished seventh
456.5,0.0,0.111111,0.0,0.0,0.111111,0.0,0.111111,0.0,0.222222,0.222222,0.0,0.222222,1.0,A,True,VI,Minor
457.25,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,1.0,A,True,V,Major
458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,A,True,I,Major
458.5,0.0,0.12,0.3,0.0,0.06,0.0,0.18,0.0,0.1,0.06,0.02,0.16,1.0,A,True,V7,Dominant seventh
463.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,A,True,I,Major
463.5,0.0,0.1,0.2,0.1,0.15,0.0,0.0,0.025,0.075,0.1,0.0,0.25,1.0,A,True,V7,Dominant seventh
466.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.25,0.125,0.0,0.0,0.0,1.0,A,True,I,Major
466.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.125,0.125,1.0,A,True,V,Major
467.0,0.0,0.171171,0.117117,0.0,0.225225,0.0,0.252252,0.126126,0.018018,0.027027,0.027027,0.036036,1.0,A,True,V7,Dominant seventh
474.25,0.0,0.055556,0.055556,0.0,0.444444,0.0,0.055556,0.055556,0.055556,0.0,0.111111,0.166667,1.0,A,False,IV+,Major
475.75,0.027778,0.194444,0.194444,0.027778,0.111111,0.027778,0.111111,0.0,0.083333,0.083333,0.055556,0.083333,1.0,A,True,V7,Dominant seventh
478.75,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.3125,1.0,A,True,I,Major
479.75,0.083333,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.083333,0.333333,0.0,0.166667,1.0,A,True,V7,Dominant seventh
480.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.0,A,True,VI,Minor
481.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
481.25,0.0,0.3,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,A,True,V,Major
482.0,0.0,0.108696,0.021739,0.0,0.413043,0.0,0.021739,0.0,0.065217,0.282609,0.0,0.086957,1.0,A,True,I,Major
489.0,0.0,0.137931,0.0,0.0,0.517241,0.0,0.0,0.0,0.103448,0.068966,0.0,0.172414,1.0,A,True,V7,Dominant seventh
491.5,0.0,0.26087,0.043478,0.0,0.304348,0.0,0.086957,0.0,0.0,0.26087,0.043478,0.0,1.0,A,True,I,Major
494.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,1.0,A,False,IV+,Major
494.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,V,Major
495.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A,False,IV+,Major
496.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.142857,1.0,A,True,V7,Dominant seventh
497.0,0.0,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,1.0,A,True,I,Major
498.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.111111,0.111111,0.0,0.111111,1.0,A,True,V7,Dominant seventh
499.0,0.0,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,1.0,A,True,V,Major
500.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
501.0,0.0,0.117647,0.0,0.0,0.470588,0.0,0.0,0.0,0.058824,0.235294,0.0,0.117647,1.0,A,True,I,Major
503.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.222222,0.0,0.0,0.333333,1.0,A,True,V,Major
506.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,A,True,V7,Dominant seventh
507.0,0.0,0.266667,0.066667,0.0,0.3,0.0,0.066667,0.0,0.0,0.233333,0.033333,0.033333,1.0,A,True,I,Major
510.5,0.0,0.090909,0.363636,0.0,0.0,0.0,0.363636,0.0,0.090909,0.0,0.0,0.090909,1.0,A,True,V,Major
512.0,0.0,0.428571,0.142857,0.0,0.142857,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,1.0,A,True,V7,Dominant seventh
513.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.166667,1.0,A,True,I,Major
514.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
515.5,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,A,True,V,Major
517.0,0.0,0.085106,0.148936,0.0,0.319149,0.0,0.0,0.0,0.106383,0.042553,0.0,0.297872,1.0,A,True,V7,Dominant seventh
521.0,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.083333,0.0,0.333333,0.0,0.0,1.0,A,True,I,Major
523.0,0.0,0.090909,0.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.363636,0.0,0.0,1.0,A,True,V,Major
524.0,0.0,0.114286,0.057143,0.0,0.228571,0.0,0.142857,0.142857,0.0,0.314286,0.0,0.0,1.0,A,True,V7,Dominant seventh
527.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.4,1.0,A,False,IV+,Major
528.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
529.0,0.0,0.0,0.142857,0.0,0.285714,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.142857,1.0,A,True,I,Major
530.0,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,1.0,A,True,V7,Dominant seventh
531.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.125,1.0,A,True,I,Major
532.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,A,True,V,Major
533.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,1.0,A,True,I,Major
534.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.285714,0.0,0.142857,1.0,A,True,V,Major
535.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.0,0.111111,0.222222,0.0,0.222222,1.0,A,True,I,Major
536.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
538.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,1.0,A,True,I,Major
541.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
542.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,1.0,A,True,I,Major
544.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
545.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,I,Major
547.0,0.0,0.066667,0.146667,0.0,0.253333,0.0,0.0,0.08,0.226667,0.026667,0.053333,0.146667,1.0,A,True,V7,Dominant seventh
565.0,0.047619,0.119048,0.0,0.047619,0.261905,0.0,0.047619,0.071429,0.0,0.404762,0.0,0.0,1.0,A,True,I,Major
574.0,0.0,0.02459,0.02459,0.065574,0.065574,0.0,0.155738,0.172131,0.032787,0.42623,0.0,0.032787,1.0,A,True,V7,Dominant seventh
594.0,0.0,0.259259,0.074074,0.037037,0.185185,0.0,0.111111,0.0,0.037037,0.222222,0.0,0.074074,1.0,A,True,I,Major
600.0,0.0,0.0,0.041667,0.083333,0.333333,0.0,0.125,0.0,0.166667,0.125,0.0,0.125,1.0,A,True,V,Major
606.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
607.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,A,False,IV+,Major
608.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,V7,Dominant seventh
609.0,0.0,0.166667,0.055556,0.0,0.472222,0.0,0.027778,0.0,0.0,0.222222,0.0,0.055556,1.0,A,True,I,Major
613.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
614.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.0,A,True,I,Major
616.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
617.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,A,True,I,Major
619.0,0.0,0.028571,0.142857,0.0,0.528571,0.0,0.014286,0.057143,0.171429,0.0,0.0,0.057143,1.0,A,True,V7,Dominant seventh
627.0,0.0,0.0,0.058824,0.0,0.382353,0.0,0.029412,0.0,0.176471,0.0,0.0,0.352941,1.0,A,True,V,Major
630.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,True,V7,Dominant seventh
631.0,0.0,0.066667,0.0,0.0,0.433333,0.0,0.0,0.0,0.166667,0.033333,0.0,0.3,1.0,A,True,V,Major
637.0,0.052632,0.184211,0.0,0.0,0.276316,0.0,0.065789,0.052632,0.0,0.368421,0.0,0.0,1.0,A,True,I,Major
645.0,0.0,0.080645,0.024194,0.064516,0.072581,0.0,0.16129,0.129032,0.032258,0.41129,0.0,0.024194,1.0,A,True,V7,Dominant seventh
666.0,0.0,0.214286,0.107143,0.071429,0.25,0.0,0.035714,0.0,0.035714,0.214286,0.0,0.071429,1.0,A,True,I,Major
671.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A,True,VIIhdim7,Half-diminished seventh
673.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V,Major
674.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,A,True,I,Major
675.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
676.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
677.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
678.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,A,True,V,Major
679.0,0.0,0.0,0.583333,0.0,0.125,0.0,0.041667,0.0,0.083333,0.0,0.0,0.166667,1.0,A,True,V7,Dominant seventh
687.0,0.0,0.0,0.3,0.0,0.075,0.0,0.025,0.0,0.05,0.0,0.45,0.1,1.0,A,True,IVaug,Augmented
694.0,0.0,0.076923,0.0,0.0,0.269231,0.0,0.038462,0.0,0.153846,0.153846,0.0,0.307692,1.0,A,True,V7,Dominant seventh
697.0,0.0,0.0,0.2,0.0,0.3,0.0,0.1,0.0,0.2,0.0,0.0,0.2,1.0,A,True,I,Major
698.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.25,1.0,A,True,V7,Dominant seventh
700.0,0.0,0.083333,0.083333,0.0,0.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,A,True,I,Major
701.0,0.0,0.263514,0.101351,0.0,0.081081,0.0,0.135135,0.27027,0.0,0.013514,0.081081,0.054054,1.0,A,True,V7,Dominant seventh
722.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,1.0,A,True,V,Major
724.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
726.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.458333,0.0,0.041667,1.0,A,False,IV+,Major
731.0,0.0,0.0,0.041667,0.041667,0.0,0.0,0.416667,0.0,0.0,0.375,0.0,0.125,1.0,A,True,V7,Dominant seventh
735.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.25,0.0,0.0,0.375,0.0,0.0625,1.0,A,False,IV+,Major
738.0,0.125,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
740.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,A,False,IV,Minor
741.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,VIIdim7,Diminished seventh
742.0,0.0,0.083333,0.166667,0.0,0.125,0.0,0.041667,0.0,0.166667,0.25,0.0,0.166667,1.0,A,True,V7,Dominant seventh
745.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.375,0.0,0.125,1.0,A,True,I,Major
749.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
750.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,A,True,V,Major
751.0,0.0,0.0,0.5,0.0,0.142857,0.0,0.071429,0.0,0.071429,0.0,0.0,0.214286,1.0,A,True,V7,Dominant seventh
759.0,0.0,0.0,0.230769,0.0,0.038462,0.0,0.038462,0.0,0.0,0.0,0.692308,0.0,1.0,A,True,V,Major
763.0,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,1.0,A,True,Vaug,Augmented
764.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,1.0,A,True,V7,Dominant seventh
766.0,0.0,0.3,0.1,0.0,0.05,0.0,0.05,0.0,0.1,0.3,0.0,0.1,1.0,A,True,I,Major
769.0,0.0,0.1,0.1,0.0,0.25,0.0,0.05,0.0,0.2,0.1,0.0,0.2,1.0,A,True,V7,Dominant seventh
772.0,0.0,0.339286,0.017857,0.0,0.089286,0.0,0.035714,0.446429,0.0,0.071429,0.0,0.0,1.0,A,True,I,Major
780.0,0.0,0.191489,0.202128,0.0,0.106383,0.0,0.159574,0.031915,0.0,0.021277,0.12766,0.159574,1.0,A,True,V7,Dominant seventh
794.0,0.0,0.055556,0.055556,0.0,0.0,0.166667,0.222222,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,V,Major
799.0,0.0,0.013158,0.013158,0.026316,0.013158,0.0,0.394737,0.0,0.0,0.5,0.0,0.039474,1.0,A,True,VI,Minor
806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,1.0,A,True,V7,Dominant seventh
807.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.0,A,True,VI,Minor
808.0,0.0,0.0,0.136364,0.0,0.227273,0.0,0.181818,0.0,0.0,0.363636,0.0,0.090909,1.0,A,False,IV+,Major
810.0,0.083333,0.166667,0.0,0.083333,0.375,0.0,0.125,0.0,0.0,0.166667,0.0,0.0,1.0,A,True,I,Major
813.0,0.0,0.076923,0.230769,0.0,0.038462,0.0,0.038462,0.0,0.230769,0.153846,0.0,0.230769,1.0,A,True,V7,Dominant seventh
817.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.125,1.0,A,True,I,Major
818.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
819.0,0.0,0.1,0.15,0.0,0.2,0.0,0.1,0.1,0.1,0.15,0.0,0.1,1.0,A,False,IV+,Major
822.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.214286,0.0,0.214286,1.0,A,True,V7,Dominant seventh
824.0,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.25,0.0,0.15,1.0,A,True,I,Major
827.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
828.0,0.0,0.111111,0.166667,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.166667,0.0,0.0,1.0,A,False,IV+,Major
831.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A,True,V,Major
832.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.125,1.0,A,True,V7,Dominant seventh
833.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,A,True,I,Major
834.0,0.0,0.114954,0.176992,0.025527,0.197076,0.0,0.074807,0.05838,0.045611,0.158747,0.010951,0.136856,1.0,A,True,V7,Dominant seventh
879.0,0.083271,0.270943,0.020818,0.062516,0.020818,0.020818,0.22912,0.020818,0.0,0.062516,0.124969,0.083333,1.0,A,True,V,Major
888.0,0.0,0.128251,0.128097,0.025619,0.204955,0.0,0.051239,0.0,0.102554,0.102477,0.0,0.256424,1.0,A,True,V7,Dominant seventh
894.0,0.0,0.055519,0.277759,0.0,0.111037,0.0,0.166556,0.0,0.0,0.0,0.0,0.388963,1.0,A,True,I,Major
897.0,0.240741,0.185185,0.0,0.0,0.166667,0.018519,0.0,0.0,0.055556,0.111111,0.0,0.222222,1.0,A,True,V,Major
925.0,0.558824,0.0,0.0,0.0,0.058824,0.117647,0.0,0.058824,0.0,0.176471,0.0,0.029412,1.0,A,False,IV+,Major
933.0,0.25,0.0,0.15,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.2,1.0,A,False,I+,Major
935.0,0.075,0.0,0.15,0.0,0.15,0.225,0.0,0.225,0.0,0.0,0.0,0.175,1.0,A,False,V+7,Dominant seventh
939.0,0.15,0.0,0.05,0.0,0.5,0.05,0.0,0.15,0.05,0.0,0.0,0.05,1.0,A,False,I+,Major
943.0,0.1,0.0,0.05,0.0,0.35,0.05,0.0,0.0,0.1,0.2,0.0,0.15,1.0,A,False,V+7,Dominant seventh
947.0,0.0,0.0,0.0,0.0,0.5625,0.0625,0.0,0.0,0.125,0.0,0.0,0.25,1.0,A,False,V+,Major
949.0,0.0,0.170269,0.021273,0.021273,0.489193,0.042546,0.063904,0.0,0.0,0.180905,0.0,0.010636,1.0,A,True,V,Major
957.0,0.0,0.187523,0.015502,0.015627,0.233904,0.0,0.0,0.0,0.250031,0.20315,0.0,0.093637,1.0,A,True,I,Major
959.0,0.008002,0.13609,0.287991,0.01197,0.283766,0.0,0.0,0.0,0.111893,0.039944,0.01197,0.107797,1.0,A,True,V7,Dominant seventh
963.0,0.004313,0.130305,0.073814,0.01301,0.217337,0.104355,0.004313,0.034785,0.008627,0.408794,0.0,0.0,1.0,A,True,I,Major
966.5,0.0,0.035408,0.356368,0.0,0.0,0.0,0.571102,0.0,0.0,0.035408,0.0,0.0,1.0,A,False,I+,Major
967.0,0.0,0.320674,0.0,0.0,0.16048,0.0,0.463735,0.0,0.0,0.0,0.035408,0.017704,1.0,A,False,IV+,Major
968.0,0.011852,0.142796,0.175639,0.142796,0.202199,0.008853,0.160503,0.0,0.008853,0.02656,0.0,0.118663,1.0,A,True,V7,Dominant seventh
970.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.167,0.0,0.0,0.555333,1.0,A,True,I,Major
971.0,0.0,0.239363,0.0,0.0,0.174106,0.0,0.0,0.0,0.087184,0.087184,0.0,0.413469,1.0,A,True,V,Major
973.0,0.474842,0.191657,0.0,0.0,0.10013,0.03341,0.0,0.0,0.0,0.20036,0.0,0.0,1.0,A,True,I,Major
977.0,0.304702,0.0,0.006822,0.0,0.089019,0.294509,0.0,0.061647,0.0,0.191764,0.041098,0.010275,1.0,A,False,I+,Major
981.0,0.225,0.0,0.0,0.0,0.175,0.075,0.0,0.15,0.0,0.15,0.225,0.0,1.0,A,False,V+7,Dominant seventh
985.0,0.15,0.05,0.0,0.0,0.05,0.15,0.0,0.05,0.0,0.5,0.05,0.0,1.0,A,False,I+,Major
989.0,0.0,0.05357,0.142888,0.05357,0.125031,0.107139,0.107139,0.017857,0.005964,0.318453,0.026785,0.041677,1.0,A,False,V+7,Dominant seventh
999.0,0.0,0.085737,0.192002,0.0,0.34593,0.0,0.014704,0.0103,0.072382,0.121253,0.0,0.156698,1.0,A,True,V7,Dominant seventh
1003.0,0.0,0.0,0.25,0.0,0.0,0.0,0.45,0.0,0.0,0.3,0.0,0.0,1.0,A,True,I,Major
1004.0,0.0,0.111111,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.111111,0.111111,1.0,A,False,IV+,Major
1005.0,0.0,0.125,0.0625,0.0,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.125,1.0,A,True,Vaug,Augmented
