offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
515.0,0.0,0.1,0.0,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,1.0,G,False,V+,Major
517.0,0.096774,0.032258,0.0,0.032258,0.096774,0.0,0.112903,0.145161,0.0,0.209677,0.0,0.274194,1.0,G,False,V+7,Dominant seventh
521.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,1.0,G,False,I,Minor
522.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.25,1.0,G,False,V+7,Dominant seventh
523.0,0.0,0.0,0.2,0.0,0.1,0.3,0.0,0.2,0.0,0.0,0.0,0.2,1.0,G,False,I,Minor
525.0,0.272727,0.0,0.272727,0.0,0.212121,0.060606,0.0,0.121212,0.0,0.0,0.0,0.060606,1.0,G,True,V7,Dominant seventh
527.0,0.272727,0.0,0.181818,0.0,0.181818,0.0,0.272727,0.090909,0.0,0.0,0.0,0.0,1.0,G,True,IV,Major
529.0,0.16129,0.0,0.387097,0.0,0.0,0.0,0.177419,0.064516,0.0,0.112903,0.0,0.096774,1.0,G,True,V7,Dominant seventh
533.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0625,0.4375,0.0,0.0625,0.0,0.40625,1.0,G,True,I,Major
537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,1.0,G,True,VIIdim,Diminished
537.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,G,True,I,Major
538.0,0.5,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,1.0,G,True,VIIdim,Diminished
538.5,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,1.0,G,True,VI,Minor
539.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.291667,0.0,0.0,0.125,0.0,0.0,1.0,G,True,V7,Dominant seventh
541.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,G,True,V,Major
543.0,0.1875,0.0,0.1875,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.25,1.0,G,True,V7,Dominant seventh
545.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
545.5,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.0,0.25,0.0,0.125,1.0,G,True,VI,Minor
546.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,1.0,G,True,V,Major
547.0,0.2,0.05,0.35,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,1.0,G,True,I,Major
549.0,0.1,0.0,0.35,0.0,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.2,1.0,G,True,V7,Dominant seventh
551.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
551.5,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,G,True,V7,Dominant seventh
552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,G,True,IV,Major
552.5,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,G,True,V7,Dominant seventh
553.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,G,True,I,Major
553.5,0.0,0.0,0.142857,0.0,0.0,0.0,0.142857,0.428571,0.0,0.071429,0.0,0.214286,1.0,G,True,VI,Minor
554.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,1.0,G,True,V,Major
555.0,0.166667,0.041667,0.291667,0.0,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083333,1.0,G,True,I,Major
557.0,0.08,0.04,0.32,0.0,0.0,0.0,0.08,0.24,0.0,0.08,0.0,0.16,1.0,G,True,V7,Dominant seventh
559.0,0.034483,0.0,0.137931,0.0,0.137931,0.0,0.034483,0.344828,0.0,0.103448,0.0,0.206897,1.0,G,True,I,Major
561.0,0.0,0.064516,0.225806,0.0,0.129032,0.0,0.129032,0.129032,0.0,0.290323,0.0,0.032258,1.0,G,True,VI,Minor
563.0,0.0,0.0,0.25,0.0,0.125,0.0,0.25,0.375,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
565.0,0.0,0.055556,0.555556,0.0,0.0,0.0,0.0,0.166667,0.0,0.055556,0.111111,0.055556,1.0,G,True,I,Major
567.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,G,False,V+,Major
568.0,0.076923,0.0,0.307692,0.0,0.0,0.0,0.038462,0.211538,0.0,0.096154,0.269231,0.0,1.0,G,False,I,Minor
571.0,0.210526,0.0,0.421053,0.052632,0.0,0.0,0.052632,0.0,0.0,0.236842,0.026316,0.0,1.0,G,False,V+7,Dominant seventh
575.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,1.0,G,False,V+,Major
577.0,0.055556,0.0,0.222222,0.0,0.0,0.0,0.111111,0.277778,0.0,0.194444,0.138889,0.0,1.0,G,False,V+7,Dominant seventh
579.0,0.026316,0.0,0.210526,0.052632,0.0,0.026316,0.052632,0.394737,0.0,0.0,0.236842,0.0,1.0,G,False,I,Minor
583.0,0.0,0.029412,0.058824,0.176471,0.029412,0.0,0.0,0.235294,0.029412,0.058824,0.382353,0.0,1.0,G,False,VI,Major
587.0,0.0,0.133333,0.133333,0.0,0.066667,0.0,0.166667,0.266667,0.0,0.066667,0.166667,0.0,1.0,G,False,VIIdim7,Diminished seventh
591.0,0.0,0.153846,0.538462,0.0,0.076923,0.0,0.076923,0.153846,0.0,0.0,0.0,0.0,1.0,G,False,V+,Major
593.0,0.153846,0.076923,0.230769,0.0,0.230769,0.0,0.076923,0.076923,0.0,0.153846,0.0,0.0,1.0,G,False,VIIdim,Diminished
595.0,0.090909,0.0,0.272727,0.0,0.0,0.0,0.272727,0.090909,0.0,0.090909,0.0,0.181818,1.0,G,False,V+,Major
597.0,0.153846,0.0,0.230769,0.0,0.0,0.0,0.153846,0.230769,0.0,0.076923,0.0,0.153846,1.0,G,False,I+,Major
599.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.0,G,False,V+,Major
601.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,1.0,G,False,V+7,Dominant seventh
603.0,0.138889,0.055556,0.055556,0.0,0.055556,0.0,0.111111,0.166667,0.0,0.083333,0.0,0.333333,1.0,G,False,I+,Major
608.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,G,False,VIIhdim7,Half-diminished seventh
609.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,1.0,G,False,V+,Major
611.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.111111,1.0,G,False,I+,Major
612.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,G,False,V+,Major
613.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,G,False,I+,Major
613.5,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,G,False,V+,Major
614.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,G,False,I+,Major
615.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,1.0,G,False,IV+,Major
616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727273,0.0,0.090909,0.0,0.181818,1.0,G,False,V+7,Dominant seventh
617.0,0.21875,0.0,0.046875,0.0,0.015625,0.0,0.140625,0.15625,0.0,0.171875,0.0,0.25,1.0,G,False,I+,Major
625.0,0.083333,0.0,0.458333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.291667,1.0,G,False,V+7,Dominant seventh
627.0,0.225,0.0,0.25,0.0,0.225,0.0,0.0,0.05,0.0,0.05,0.05,0.15,1.0,G,False,I+,Major
631.0,0.285714,0.0,0.142857,0.017857,0.160714,0.0,0.125,0.160714,0.0,0.071429,0.0,0.035714,1.0,G,False,IV+,Major
637.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05,0.3,0.0,0.25,0.0,0.2,1.0,G,False,I+,Major
639.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.05,0.3,0.0,0.25,1.0,G,False,V+,Major
641.0,0.083333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.083333,0.0,0.166667,1.0,G,False,I+,Major
642.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV+,Major
643.0,0.225806,0.0,0.258065,0.129032,0.0,0.0,0.193548,0.0,0.0,0.193548,0.0,0.0,1.0,G,False,V+7,Dominant seventh
651.0,0.375,0.0625,0.25,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,G,False,V+,Major
655.0,0.176471,0.058824,0.117647,0.117647,0.058824,0.0,0.176471,0.088235,0.0,0.117647,0.088235,0.0,1.0,G,False,V+7,Dominant seventh
659.0,0.0,0.114286,0.114286,0.0,0.171429,0.0,0.0,0.314286,0.0,0.0,0.228571,0.057143,1.0,G,False,VIIdim7,Diminished seventh
663.0,0.133333,0.0,0.333333,0.0,0.0,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.133333,1.0,G,False,V+,Major
665.0,0.284483,0.008621,0.155172,0.112069,0.0,0.025862,0.155172,0.0,0.0,0.241379,0.017241,0.0,1.0,G,False,V+7,Dominant seventh
685.0,0.125,0.0,0.125,0.0625,0.0,0.125,0.25,0.0,0.0,0.125,0.1875,0.0,1.0,G,False,I+,Major
687.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.0,1.0,G,False,V+7,Dominant seventh
689.0,0.09375,0.0,0.09375,0.125,0.0,0.125,0.25,0.0,0.0,0.125,0.1875,0.0,1.0,G,False,I+,Major
691.0,0.0625,0.0625,0.125,0.125,0.0,0.125,0.25,0.0,0.0,0.125,0.125,0.0,1.0,G,False,V+7,Dominant seventh
693.0,0.125,0.0,0.125,0.0625,0.0,0.125,0.25,0.0,0.0,0.125,0.1875,0.0,1.0,G,False,I+,Major
695.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.125,0.0,0.0,0.125,0.375,0.0,1.0,G,False,V+7,Dominant seventh
697.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.0,1.0,G,False,I+,Major
699.0,0.0,0.0,0.25,0.0,0.0,0.1875,0.0625,0.0,0.1875,0.125,0.1875,0.0,1.0,G,True,GerVI,German sixth
703.0,0.0,0.125,0.15625,0.0,0.125,0.0,0.15625,0.125,0.0,0.3125,0.0,0.0,1.0,G,True,V,Major
705.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,G,True,V7,Dominant seventh
707.0,0.1875,0.0,0.0625,0.125,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0625,1.0,G,True,I,Major
711.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,G,True,VI,Minor
712.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,1.0,G,True,V,Major
714.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0625,0.0,0.3125,1.0,G,True,V7,Dominant seventh
715.0,0.15,0.0,0.15,0.0,0.025,0.0,0.05,0.3,0.0,0.1,0.0,0.225,1.0,G,True,I,Major
719.0,0.3125,0.0,0.078125,0.0,0.015625,0.0,0.046875,0.34375,0.0,0.125,0.0,0.078125,1.0,G,True,V7,Dominant seventh
723.0,0.038462,0.0,0.115385,0.0,0.019231,0.0,0.096154,0.307692,0.0,0.115385,0.0,0.307692,1.0,G,True,I,Major
727.0,0.15625,0.0,0.03125,0.0,0.03125,0.0,0.125,0.4375,0.0,0.15625,0.0,0.0625,1.0,G,True,V7,Dominant seventh
731.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
731.5,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.416667,0.0,0.083333,0.0,0.166667,1.0,G,True,V7,Dominant seventh
733.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
733.5,0.083333,0.0,0.083333,0.0,0.041667,0.0,0.125,0.333333,0.0,0.125,0.0,0.208333,1.0,G,True,V7,Dominant seventh
735.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
735.5,0.0,0.0,0.25,0.0,0.083333,0.0,0.083333,0.25,0.0,0.166667,0.0,0.166667,1.0,G,True,V7,Dominant seventh
737.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
737.5,0.0,0.0,0.25,0.0,0.041667,0.0,0.041667,0.5,0.0,0.083333,0.0,0.083333,1.0,G,True,V7,Dominant seventh
739.0,0.0,0.0,0.336245,0.0,0.0,0.004367,0.0,0.323144,0.0,0.0,0.0,0.336245,1.0,G,True,I,Major
771.0,0.125,0.0,0.21875,0.0,0.0625,0.03125,0.0,0.375,0.0,0.0,0.0,0.1875,1.0,G,True,V7,Dominant seventh
775.0,0.328125,0.0,0.046875,0.0,0.3125,0.03125,0.0,0.25,0.0,0.0,0.0,0.03125,1.0,G,True,IV,Major
779.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,G,True,V7,Dominant seventh
779.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,G,True,IV,Major
780.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
780.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,1.0,G,True,VI,Minor
781.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
783.0,0.266667,0.0,0.066667,0.0,0.333333,0.0,0.066667,0.2,0.0,0.066667,0.0,0.0,1.0,G,True,IV,Major
787.0,0.15,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,1.0,G,True,V,Major
789.0,0.083333,0.0,0.333333,0.0,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.333333,1.0,G,True,V7,Dominant seventh
791.0,0.035088,0.0,0.280702,0.0,0.0,0.0,0.035088,0.245614,0.0,0.052632,0.0,0.350877,1.0,G,True,I,Major
795.0,0.090909,0.0,0.363636,0.0,0.045455,0.0,0.227273,0.045455,0.0,0.181818,0.0,0.045455,1.0,G,True,V7,Dominant seventh
799.0,0.15,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,1.0,G,True,V,Major
801.0,0.083333,0.0,0.25,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.041667,0.0,0.291667,1.0,G,True,V7,Dominant seventh
803.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
803.5,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,1.0,G,True,VI,Minor
804.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,G,True,V,Major
805.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
805.5,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,1.0,G,True,VI,Minor
806.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
807.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
807.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,G,True,VI,Minor
808.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,IV,Major
808.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
809.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
809.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,G,True,VI,Minor
810.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,IV,Major
810.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
811.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
811.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,G,True,VI,Minor
812.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,IV,Major
812.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
813.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
813.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,G,True,VI,Minor
814.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,G,True,IV,Major
814.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,G,True,V,Major
815.0,0.052632,0.0,0.368421,0.0,0.0,0.0,0.052632,0.315789,0.0,0.052632,0.0,0.157895,1.0,G,True,I,Major
818.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,1.0,G,True,V7,Dominant seventh
819.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,1.0,G,True,I,Major
