offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
224.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.125,0.0,1.0,B-,True,#IIdim7,Diminished seventh
224.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
225.0,0.0625,0.0,0.125,0.125,0.0,0.4375,0.0,0.03125,0.0,0.03125,0.1875,0.0,1.0,B-,True,V7,Dominant seventh
227.0,0.066667,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.0,0.0,0.266667,0.266667,0.0,1.0,B-,True,I,Major
228.0,0.25,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,1.0,B-,True,V7,Dominant seventh
228.5,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,1.0,B-,True,I,Major
229.0,0.125,0.0,0.125,0.125,0.0,0.28125,0.0,0.0625,0.0625,0.0,0.09375,0.125,1.0,B-,True,V7,Dominant seventh
231.0,0.0,0.25,0.125,0.0,0.0625,0.1875,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
232.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
232.5,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
233.0,0.5,0.0,0.0,0.0625,0.0,0.25,0.0,0.0625,0.0,0.0625,0.0625,0.0,1.0,B-,True,V7,Dominant seventh
234.0,0.083333,0.0,0.083333,0.083333,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,True,V,Major
234.75,0.0,0.0,0.0,0.2,0.0,0.1,0.05,0.1,0.1,0.0,0.45,0.0,1.0,B-,True,V7,Dominant seventh
236.0,0.15,0.0,0.2,0.25,0.0,0.1,0.0,0.1,0.0,0.1,0.05,0.05,1.0,B-,True,IV,Major
237.25,0.25,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.125,0.0,1.0,B-,True,VIIdim,Diminished
237.75,0.088215,0.0,0.176782,0.088215,0.0,0.206069,0.0,0.0,0.0,0.088215,0.352505,0.0,1.0,B-,True,I,Major
238.5,0.0,0.0,0.250375,0.0,0.0,0.250375,0.0,0.0,0.0,0.0,0.49925,0.0,1.0,B-,True,V,Major
238.75,0.0,0.0,0.250375,0.0,0.0,0.250375,0.0,0.0,0.0,0.0,0.49925,0.0,1.0,B-,True,V7,Dominant seventh
239.0,0.062406,0.0,0.031297,0.405735,0.0,0.031297,0.0,0.405735,0.0,0.0,0.062406,0.0,1.0,B-,True,I,Major
240.167,0.290776,0.0,0.0,0.254906,0.0,0.07283,0.0,0.200283,0.0,0.072721,0.109246,0.0,1.0,B-,True,IV,Major
243.0,0.033387,0.0,0.233307,0.19992,0.19992,0.133347,0.0,0.033387,0.0,0.033387,0.133347,0.0,1.0,B-,True,V7,Dominant seventh
247.0,0.0625,0.0,0.3375,0.1125,0.0,0.225,0.1,0.0,0.0,0.05,0.1125,0.0,1.0,B-,True,I,Major
250.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,B-,True,VIIdim7,Diminished seventh
250.5,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.4375,0.0625,0.0,0.375,0.0,1.0,B-,True,I,Major
251.0,0.03125,0.0,0.125,0.132812,0.0,0.101562,0.03125,0.242188,0.070312,0.03125,0.171875,0.0625,1.0,B-,True,IV,Major
255.0,0.125,0.0,0.125,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,1.0,B-,True,VIIdim7,Diminished seventh
255.5,0.062484,0.0,0.187703,0.062484,0.0,0.270932,0.0,0.0,0.0,0.062484,0.353912,0.0,1.0,B-,True,I,Major
256.5,0.0,0.0,0.250375,0.0,0.0,0.250375,0.0,0.0,0.0,0.0,0.49925,0.0,1.0,B-,True,V7,Dominant seventh
257.0,0.062406,0.0,0.031297,0.405735,0.0,0.031297,0.0,0.405735,0.0,0.0,0.062406,0.0,1.0,B-,True,I,Major
258.167,0.305597,0.0,0.0,0.250375,0.0,0.083458,0.083458,0.083458,0.0,0.083458,0.111194,0.0,1.0,B-,True,IV,Major
261.167,0.079894,0.0,0.0,0.240403,0.0,0.0,0.080134,0.160269,0.0,0.119962,0.319578,0.0,1.0,B-,True,V7,Dominant seventh
262.167,0.2503,0.0,0.0,0.2503,0.0,0.0,0.20048,0.0,0.0,0.30012,0.0,0.0,1.0,B-,True,IV,Major
263.0,0.271,0.0,0.0,0.146,0.0,0.1875,0.12525,0.0,0.0,0.271,0.0,0.0,1.0,B-,True,VIIdim7,Diminished seventh
265.0,0.0,0.0,0.086957,0.173913,0.173913,0.26087,0.0,0.0,0.0,0.0,0.304348,0.0,1.0,B-,True,V,Major
269.0,0.0,0.0,0.035714,0.232143,0.0,0.142857,0.232143,0.0,0.0,0.071429,0.25,0.035714,1.0,B-,True,I,Major
273.0,0.214286,0.142857,0.0,0.0,0.142857,0.107143,0.0,0.0,0.0,0.0,0.392857,0.0,1.0,B-,True,V7,Dominant seventh
275.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,V,Major
275.5,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.4,0.0,1.0,B-,True,V7,Dominant seventh
277.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.5,0.0,1.0,B-,True,I,Major
278.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,VIIdim,Diminished
278.5,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,1.0,B-,True,I,Major
279.0,0.033333,0.0,0.1,0.15,0.0,0.166667,0.0,0.033333,0.0,0.15,0.366667,0.0,1.0,B-,True,V7,Dominant seventh
281.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.5,0.0,1.0,B-,True,I,Major
282.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0625,1.0,B-,True,VIIdim,Diminished
282.5,0.0625,0.0,0.0625,0.25,0.0,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,1.0,B-,True,I,Major
283.0,0.0,0.0,0.142857,0.142857,0.0,0.178571,0.0,0.035714,0.0,0.142857,0.357143,0.0,1.0,B-,True,V7,Dominant seventh
285.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,1.0,B-,True,I,Major
286.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,VIIdim,Diminished
286.5,0.083333,0.083333,0.291667,0.083333,0.041667,0.125,0.0,0.0,0.0,0.083333,0.208333,0.0,1.0,B-,True,I,Major
291.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,1.0,B-,True,V7,Dominant seventh
293.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,True,VI,Minor
295.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,IV,Major
297.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,B-,True,V7,Dominant seventh
299.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.571429,0.0,1.0,B-,True,I,Major
