offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
745.0,0.0,0.119048,0.119048,0.0,0.261905,0.0,0.071429,0.261905,0.02381,0.047619,0.047619,0.047619,1.0,D,True,V7,Dominant seventh
751.0,0.0,0.0625,0.25,0.0,0.15625,0.0,0.125,0.1875,0.0,0.09375,0.0,0.125,1.0,D,True,VI,Minor
755.0,0.0,0.125,0.3125,0.0,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0,1.0,D,True,V7,Dominant seventh
757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D,True,I,Major
757.5,0.0,0.102041,0.053061,0.0,0.228571,0.0,0.04898,0.171429,0.0,0.35102,0.008163,0.036735,1.0,D,True,V7,Dominant seventh
777.0,0.058333,0.020833,0.0375,0.0,0.354167,0.016667,0.020833,0.35,0.0,0.025,0.083333,0.033333,1.0,D,True,VIIdim7,Diminished seventh
797.0,0.333333,0.0,0.066667,0.0,0.233333,0.066667,0.0,0.2,0.0,0.066667,0.033333,0.0,1.0,D,False,V+7,Dominant seventh
801.0,0.25,0.0,0.0,0.0,0.0625,0.375,0.0,0.0625,0.0,0.15625,0.09375,0.0,1.0,D,False,I+,Major
805.0,0.366667,0.0,0.0,0.0,0.2,0.066667,0.0,0.033333,0.0,0.1,0.233333,0.0,1.0,D,False,V+7,Dominant seventh
809.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,D,False,I+,Major
811.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,D,False,V+,Major
813.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,D,False,I+,Major
815.0,0.083333,0.041667,0.333333,0.0,0.083333,0.145833,0.0,0.104167,0.0,0.208333,0.0,0.0,1.0,D,False,V+,Major
821.0,0.0,0.130435,0.173913,0.0,0.065217,0.108696,0.0,0.195652,0.0,0.282609,0.043478,0.0,1.0,D,False,V+7,Dominant seventh
827.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,1.0,D,False,IIhdim7,Half-diminished seventh
829.0,0.0,0.1,0.35,0.0,0.1,0.05,0.1,0.0,0.0,0.3,0.0,0.0,1.0,D,False,V+,Major
833.0,0.0,0.0,0.183333,0.066667,0.083333,0.066667,0.233333,0.066667,0.066667,0.15,0.0,0.083333,1.0,D,True,I,Major
849.0,0.0,0.131148,0.114754,0.0,0.098361,0.0,0.131148,0.098361,0.0,0.327869,0.0,0.098361,1.0,D,True,V,Major
857.0,0.0,0.071429,0.25,0.0,0.142857,0.0,0.285714,0.071429,0.0,0.178571,0.0,0.0,1.0,D,True,I,Major
863.0,0.117647,0.0,0.073529,0.117647,0.058824,0.058824,0.147059,0.058824,0.058824,0.125,0.0,0.183824,1.0,D,True,VIIdim,Diminished
881.0,0.0,0.051282,0.205128,0.0,0.102564,0.0,0.230769,0.102564,0.0,0.282051,0.0,0.025641,1.0,D,True,V,Major
885.0,0.0,0.133333,0.166667,0.0,0.166667,0.0,0.066667,0.2,0.0,0.266667,0.0,0.0,1.0,D,True,V7,Dominant seventh
889.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
891.0,0.181818,0.0,0.394,0.0,0.030364,0.0,0.030364,0.181818,0.0,0.0,0.0,0.181818,1.0,D,True,V7,Dominant seventh
893.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,D,True,IV,Major
894.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,D,True,I,Major
895.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,IV,Major
896.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
897.0,0.0,0.25,0.083333,0.0,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,D,True,VIIdim,Diminished
901.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,1.0,D,True,V,Major
903.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,1.0,D,True,V7,Dominant seventh
905.0,0.083333,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
907.5,0.066667,0.0,0.622267,0.0,0.022267,0.0,0.022267,0.133333,0.0,0.0,0.0,0.133333,1.0,D,True,V7,Dominant seventh
909.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,D,True,IV,Major
910.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,1.0,D,True,V7,Dominant seventh
911.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,D,True,IV,Major
912.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
913.0,0.0,0.2,0.066667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.066667,0.0,0.0,1.0,D,True,VIIdim,Diminished
917.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,1.0,D,True,V,Major
919.0,0.0,0.125,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
921.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,1.0,D,True,I,Major
922.0,0.0,0.0,0.25928,0.0,0.185152,0.0,0.185152,0.037008,0.0,0.333519,0.0,0.0,1.0,D,True,V7,Dominant seventh
925.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
926.0,0.0,0.074016,0.148144,0.0,0.0,0.0,0.222272,0.111025,0.0,0.370527,0.0,0.074016,1.0,D,True,V7,Dominant seventh
929.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,1.0,D,True,I,Major
930.0,0.0,0.0,0.25928,0.0,0.185152,0.0,0.185152,0.037008,0.0,0.333519,0.0,0.0,1.0,D,True,V7,Dominant seventh
933.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
934.0,0.0,0.083271,0.208427,0.0,0.04176,0.0,0.104151,0.124906,0.0,0.354339,0.0,0.083271,1.0,D,True,V7,Dominant seventh
937.0,0.0,0.08325,0.0,0.0,0.20825,0.0,0.0835,0.08325,0.0,0.4585,0.0,0.0835,1.0,D,True,I,Major
938.0,0.0,0.0835,0.16675,0.0,0.0835,0.0,0.08325,0.125,0.0,0.375,0.0,0.08325,1.0,D,True,V7,Dominant seventh
939.0,0.0,0.08325,0.0,0.0,0.08325,0.0,0.0835,0.2085,0.0,0.4585,0.0,0.0835,1.0,D,True,I,Major
940.0,0.0,0.0835,0.41675,0.0,0.0835,0.0,0.20825,0.0,0.0,0.125,0.0,0.08325,1.0,D,True,V7,Dominant seventh
941.0,0.0,0.08325,0.0,0.0,0.20825,0.0,0.0835,0.08325,0.0,0.4585,0.0,0.0835,1.0,D,True,I,Major
942.0,0.0,0.0835,0.16675,0.0,0.0835,0.0,0.08325,0.125,0.0,0.375,0.0,0.08325,1.0,D,True,V7,Dominant seventh
943.0,0.0,0.08325,0.0,0.0,0.08325,0.0,0.0835,0.2085,0.0,0.4585,0.0,0.0835,1.0,D,True,I,Major
944.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V7,Dominant seventh
945.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
949.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,D,False,V,Minor
953.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D,False,V+,Major
957.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,D,False,I+,Major
961.0,0.409091,0.0,0.363636,0.0,0.0,0.0,0.0,0.090909,0.0,0.0,0.136364,0.0,1.0,D,False,V+7,Dominant seventh
969.0,0.142857,0.0,0.25,0.0,0.0,0.0,0.160714,0.160714,0.0,0.160714,0.125,0.0,1.0,D,False,I,Minor
973.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,1.0,D,False,V+7,Dominant seventh
977.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.020833,0.3125,0.0,0.020833,0.145833,0.0,1.0,D,False,I,Minor
981.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D,False,IV,Minor
985.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,D,False,V+,Major
989.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,D,False,V+7,Dominant seventh
993.0,0.0,0.0,0.0625,0.375,0.0,0.0625,0.0,0.15625,0.09375,0.0,0.25,0.0,1.0,D,False,I+,Major
997.0,0.0,0.0,0.2,0.066667,0.0,0.033333,0.0,0.1,0.233333,0.0,0.366667,0.0,1.0,D,False,V+7,Dominant seventh
1001.0,0.0,0.0,0.125,0.25,0.0,0.208333,0.0,0.125,0.0,0.0,0.125,0.166667,1.0,D,False,I+,Major
1007.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.375,0.0,1.0,D,False,V+,Major
1009.0,0.0,0.03125,0.125,0.09375,0.0,0.0,0.0625,0.4375,0.125,0.03125,0.09375,0.0,1.0,D,False,I+,Major
1017.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
1019.0,0.0,0.0625,0.25,0.0,0.125,0.0,0.0625,0.1875,0.0,0.1875,0.0,0.125,1.0,D,True,I,Major
1023.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0625,0.125,0.0,0.4375,0.0,0.0,1.0,D,True,V7,Dominant seventh
1025.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.125,0.0,0.625,0.0,0.0,1.0,D,True,I,Major
1029.0,0.0,0.166667,0.055556,0.0,0.0,0.0,0.055556,0.388889,0.0,0.333333,0.0,0.0,1.0,D,True,V7,Dominant seventh
1033.0,0.0,0.083333,0.291667,0.0,0.083333,0.0,0.041667,0.083333,0.0,0.416667,0.0,0.0,1.0,D,True,V,Major
1037.0,0.0,0.0,0.038462,0.0,0.115385,0.0,0.038462,0.269231,0.038462,0.423077,0.0,0.076923,1.0,D,True,V7,Dominant seventh
1041.0,0.0,0.0625,0.21875,0.0,0.09375,0.0,0.03125,0.0625,0.0,0.53125,0.0,0.0,1.0,D,True,I,Major
1045.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.03125,0.21875,0.03125,0.40625,0.0,0.0625,1.0,D,True,V,Major
1049.0,0.0,0.040541,0.486486,0.0,0.013514,0.108108,0.121622,0.0,0.108108,0.054054,0.013514,0.054054,1.0,D,True,I,Major
1057.0,0.0,0.035714,0.214286,0.0,0.053571,0.0,0.214286,0.071429,0.017857,0.339286,0.0,0.053571,1.0,D,True,V,Major
1065.0,0.0,0.129032,0.16129,0.0,0.096774,0.0,0.112903,0.129032,0.0,0.290323,0.0,0.080645,1.0,D,True,V7,Dominant seventh
1073.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,1.0,D,True,I,Major
1077.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,D,True,V7,Dominant seventh
