offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
462.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I+,Major
464.5,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.0,0.083333,0.5,0.0,1.0,F,True,V7,Dominant seventh
466.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,IV,Major
468.5,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.0,0.083333,0.5,0.0,1.0,F,True,V7,Dominant seventh
470.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,True,IV,Major
472.5,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,1.0,F,True,V7,Dominant seventh
474.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,True,V,Major
476.5,0.357143,0.0,0.071429,0.0,0.357143,0.071429,0.0,0.071429,0.0,0.0,0.0,0.071429,1.0,F,True,V7,Dominant seventh
478.5,0.230769,0.0,0.0,0.0,0.115385,0.076923,0.153846,0.115385,0.038462,0.038462,0.230769,0.0,1.0,F,True,V,Major
486.5,0.1875,0.0,0.125,0.0,0.0625,0.375,0.0,0.0625,0.0,0.0625,0.125,0.0,1.0,F,False,I+,Major
490.5,0.0625,0.0,0.0625,0.0,0.1875,0.1875,0.0,0.0625,0.0,0.0625,0.375,0.0,1.0,F,True,V7,Dominant seventh
494.5,0.103448,0.0,0.051724,0.0,0.086207,0.293103,0.068966,0.051724,0.086207,0.051724,0.206897,0.0,1.0,F,False,I+,Major
504.5,0.285714,0.0,0.0,0.0,0.071429,0.214286,0.0,0.071429,0.0,0.071429,0.285714,0.0,1.0,F,True,V,Major
506.5,0.038462,0.0,0.038462,0.0,0.269231,0.192308,0.0,0.038462,0.0,0.038462,0.384615,0.0,1.0,F,True,V7,Dominant seventh
510.5,0.333333,0.0,0.033333,0.0,0.1,0.333333,0.133333,0.0,0.0,0.0,0.066667,0.0,1.0,F,False,I+,Major
514.5,0.1875,0.0,0.0,0.0,0.15625,0.03125,0.125,0.1875,0.0625,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
518.5,0.25,0.0,0.125,0.0,0.09375,0.21875,0.125,0.0,0.0,0.125,0.0625,0.0,1.0,F,False,I+,Major
522.5,0.1875,0.0,0.0,0.0,0.15625,0.03125,0.125,0.1875,0.0625,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
526.5,0.134615,0.0,0.076923,0.0,0.038462,0.134615,0.307692,0.230769,0.0,0.076923,0.0,0.0,1.0,F,False,I+,Major
532.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
534.5,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
536.5,0.3125,0.0,0.0625,0.0,0.125,0.1875,0.0,0.104167,0.0,0.125,0.083333,0.0,1.0,F,True,V7,Dominant seventh
542.5,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.3,0.0,1.0,F,False,I+,Major
546.5,0.153846,0.0,0.115385,0.0,0.115385,0.192308,0.0,0.153846,0.0,0.153846,0.115385,0.0,1.0,F,True,V7,Dominant seventh
550.5,0.090909,0.0,0.045455,0.0,0.181818,0.181818,0.0,0.181818,0.0,0.227273,0.090909,0.0,1.0,F,False,I+,Major
554.5,0.111111,0.0,0.111111,0.0,0.111111,0.305556,0.0,0.111111,0.0,0.166667,0.083333,0.0,1.0,F,True,V,Major
