offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
1298.5,0.142857,0.142857,0.0,0.142857,0.0,0.095238,0.0,0.0,0.47619,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1301.5,0.142857,0.238095,0.0,0.142857,0.0,0.095238,0.0,0.0,0.333333,0.0,0.047619,0.0,1.0,C,True,I,Major
1304.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,V,Major
1307.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,I,Major
1309.0,0.0,0.083333,0.166667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,V,Major
1310.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,I,Major
1312.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,V,Major
1313.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,I,Major
1315.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,C,True,V,Major
1316.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.111111,0.222222,1.0,C,True,I,Major
1318.0,0.0,0.0,0.018868,0.264151,0.0,0.018868,0.339623,0.0,0.150943,0.0,0.056604,0.150943,1.0,C,True,V,Major
1325.5,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.095238,0.0,0.190476,0.142857,1.0,C,False,VI,Major
1331.5,0.0,0.0,0.0,0.272727,0.0,0.0,0.363636,0.0,0.136364,0.0,0.045455,0.181818,1.0,C,True,V,Major
1337.5,0.066667,0.0,0.066667,0.133333,0.0,0.066667,0.133333,0.0,0.066667,0.0,0.266667,0.2,1.0,C,False,VI,Major
1343.5,0.428571,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,1.0,C,True,V,Major
1349.5,0.142857,0.0,0.571429,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
1355.5,0.0,0.0,0.093023,0.162791,0.0,0.325581,0.0,0.139535,0.209302,0.0,0.069767,0.0,1.0,C,True,V,Major
1379.5,0.016129,0.016129,0.112903,0.0,0.0,0.274194,0.0,0.112903,0.274194,0.0,0.193548,0.0,1.0,C,True,V7,Dominant seventh
