offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
337.0,0.235294,0.0,0.058824,0.0,0.411765,0.0,0.0,0.0,0.117647,0.117647,0.0,0.058824,1.0,B-,False,V+7,Dominant seventh
338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,V+,Major
339.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,V+7,Dominant seventh
340.0,0.173333,0.0,0.16,0.0,0.106667,0.0,0.08,0.066667,0.013333,0.293333,0.0,0.106667,1.0,B-,False,I,Minor
345.0,0.114286,0.0,0.342857,0.0,0.0,0.0,0.057143,0.142857,0.028571,0.171429,0.0,0.142857,1.0,B-,False,V+7,Dominant seventh
346.75,0.235294,0.0,0.294118,0.0,0.058824,0.0,0.058824,0.058824,0.029412,0.205882,0.0,0.058824,1.0,B-,False,I+,Major
348.5,0.131579,0.0,0.263158,0.0,0.0,0.052632,0.052632,0.289474,0.0,0.0,0.052632,0.157895,1.0,B-,False,V+7,Dominant seventh
351.5,0.3125,0.0,0.125,0.25,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,1.0,B-,False,I+,Major
353.0,0.4,0.0,0.066667,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.133333,0.0,1.0,B-,False,V+7,Dominant seventh
354.5,0.208333,0.0,0.125,0.208333,0.0,0.208333,0.0,0.0,0.0,0.166667,0.083333,0.0,1.0,B-,True,IV,Major
357.5,0.153846,0.0,0.153846,0.096154,0.0,0.326923,0.0,0.0,0.0,0.057692,0.192308,0.019231,1.0,B-,False,V+7,Dominant seventh
360.5,0.272727,0.0,0.090909,0.136364,0.0,0.181818,0.0,0.090909,0.0,0.090909,0.090909,0.045455,1.0,B-,False,I+,Major
362.0,0.111111,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.111111,0.277778,0.0,1.0,B-,False,V+7,Dominant seventh
363.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,B-,False,V+,Major
364.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.083333,0.333333,0.083333,0.166667,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
365.0,0.166667,0.0,0.166667,0.25,0.0,0.166667,0.0,0.083333,0.0,0.0,0.0,0.166667,1.0,B-,False,I+,Major
366.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
366.5,0.166667,0.0,0.083333,0.333333,0.0,0.041667,0.0,0.291667,0.0,0.0,0.083333,0.0,1.0,B-,True,IV,Major
368.5,0.2,0.0,0.106667,0.08,0.0,0.333333,0.0,0.04,0.013333,0.066667,0.133333,0.026667,1.0,B-,False,V+,Major
375.0,0.15,0.0,0.15,0.125,0.0,0.075,0.025,0.2,0.075,0.05,0.1,0.05,1.0,B-,False,V+7,Dominant seventh
377.5,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
378.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
378.5,0.125,0.0,0.0625,0.3125,0.0,0.09375,0.0,0.21875,0.0,0.0625,0.125,0.0,1.0,B-,True,IV,Major
380.5,0.117647,0.0,0.294118,0.0,0.0,0.117647,0.0,0.0,0.0,0.0,0.470588,0.0,1.0,B-,False,V+,Major
382.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,B-,False,V+7,Dominant seventh
383.0,0.258065,0.0,0.129032,0.322581,0.0,0.032258,0.0,0.032258,0.0,0.129032,0.096774,0.0,1.0,B-,False,I+,Major
386.0,0.103448,0.0,0.241379,0.137931,0.0,0.310345,0.0,0.034483,0.0,0.034483,0.137931,0.0,1.0,B-,True,VIIdim,Diminished
389.0,0.20339,0.0,0.084746,0.135593,0.033898,0.118644,0.033898,0.186441,0.0,0.118644,0.084746,0.0,1.0,B-,False,I+,Major
393.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
393.5,0.051282,0.0,0.179487,0.076923,0.051282,0.128205,0.0,0.051282,0.025641,0.051282,0.384615,0.0,1.0,B-,False,V+,Major
396.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
396.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,IV,Major
396.75,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
397.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.5,0.0,1.0,B-,False,V+,Major
397.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
398.0,0.243243,0.0,0.135135,0.243243,0.0,0.027027,0.0,0.054054,0.0,0.162162,0.135135,0.0,1.0,B-,False,I+,Major
401.0,0.125,0.0,0.1875,0.0625,0.0,0.375,0.0,0.0625,0.0,0.0625,0.125,0.0,1.0,B-,True,VIIdim,Diminished
402.5,0.2,0.0,0.266667,0.133333,0.0,0.2,0.0,0.0,0.066667,0.0,0.133333,0.0,1.0,B-,False,V+7,Dominant seventh
404.0,0.0,0.0,0.074074,0.296296,0.0,0.074074,0.0,0.333333,0.037037,0.0,0.185185,0.0,1.0,B-,False,I+,Major
406.0,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
406.5,0.229167,0.0,0.041667,0.104167,0.041667,0.104167,0.041667,0.145833,0.0,0.166667,0.125,0.0,1.0,B-,True,IV,Major
409.5,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
410.0,0.0,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.321429,0.035714,0.0,0.285714,0.0,1.0,B-,False,V+,Major
412.0,0.071429,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.0,0.0,0.5,0.0,1.0,B-,False,V+7,Dominant seventh
413.0,0.045455,0.0,0.045455,0.0,0.181818,0.363636,0.0,0.045455,0.0,0.0,0.318182,0.0,1.0,B-,True,IV,Major
414.5,0.0,0.0,0.095238,0.095238,0.047619,0.52381,0.0,0.0,0.0,0.142857,0.095238,0.0,1.0,B-,False,V+7,Dominant seventh
416.0,0.047619,0.0,0.190476,0.047619,0.0,0.333333,0.0,0.0,0.0,0.095238,0.285714,0.0,1.0,B-,False,V+,Major
417.5,0.083333,0.0,0.25,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
418.5,0.128205,0.0,0.128205,0.153846,0.0,0.435897,0.0,0.0,0.0,0.102564,0.051282,0.0,1.0,B-,False,I+,Major
422.0,0.068182,0.0,0.113636,0.068182,0.0,0.590909,0.0,0.0,0.0,0.0,0.159091,0.0,1.0,B-,False,V+7,Dominant seventh
425.0,0.229167,0.0,0.041667,0.208333,0.0,0.333333,0.0,0.0,0.0,0.104167,0.083333,0.0,1.0,B-,False,I+,Major
428.0,0.228814,0.0,0.067797,0.228814,0.0,0.237288,0.0,0.0,0.0,0.169492,0.067797,0.0,1.0,B-,False,V+7,Dominant seventh
437.0,0.272727,0.0,0.090909,0.227273,0.0,0.181818,0.0,0.0,0.0,0.181818,0.0,0.045455,1.0,B-,False,I+,Major
438.5,0.097561,0.0,0.268293,0.073171,0.0,0.268293,0.0,0.0,0.0,0.073171,0.219512,0.0,1.0,B-,False,V+7,Dominant seventh
441.5,0.333333,0.0,0.083333,0.277778,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.055556,1.0,B-,False,I+,Major
444.5,0.0,0.0625,0.25,0.0625,0.0,0.1875,0.0,0.0,0.25,0.0,0.1875,0.0,1.0,B-,False,V+7,Dominant seventh
447.5,0.055556,0.0,0.111111,0.111111,0.0,0.277778,0.0,0.222222,0.222222,0.0,0.0,0.0,1.0,B-,False,I+,Major
449.0,0.055556,0.0,0.277778,0.444444,0.0,0.0,0.0,0.055556,0.0,0.055556,0.111111,0.0,1.0,B-,False,V+7,Dominant seventh
450.5,0.0,0.0,0.0,0.055556,0.222222,0.333333,0.0,0.333333,0.0,0.055556,0.0,0.0,1.0,B-,True,IV,Major
452.0,0.083333,0.083333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,1.0,B-,False,I+,Major
453.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,B-,False,V+,Major
453.5,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
454.5,0.0,0.0,0.0,0.166667,0.0,0.833333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
455.0,0.0,0.0,0.416667,0.333333,0.0,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,1.0,B-,False,I+,Major
456.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
456.5,0.0,0.0,0.0,0.055556,0.222222,0.333333,0.0,0.333333,0.0,0.055556,0.0,0.0,1.0,B-,True,IV,Major
458.0,0.071429,0.071429,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.428571,0.0,1.0,B-,False,I+,Major
459.0,0.066667,0.0,0.133333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,1.0,B-,False,V+,Major
460.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
460.5,0.0,0.0,0.0,0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
461.0,0.0,0.0,0.4375,0.375,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,1.0,B-,False,I+,Major
462.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
462.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.0,B-,True,IV,Major
463.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
463.5,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
464.0,0.076923,0.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.461538,0.230769,0.0,1.0,B-,False,I+,Major
465.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,V+,Major
465.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
466.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,True,VI,Minor
466.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
467.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,I+,Major
468.5,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,B-,False,V+,Major
470.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.571429,0.0,1.0,B-,False,I+,Major
