offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
457.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,A,True,VIIdim,Diminished
458.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,A,True,IV,Major
460.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,A,True,bII,Major
461.5,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.375,1.0,A,True,V,Major
463.0,0.2,0.0,0.05,0.0,0.3,0.05,0.0,0.15,0.0,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
466.0,0.375,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.1875,0.0,0.125,1.0,A,True,V,Major
469.0,0.277778,0.027778,0.111111,0.055556,0.083333,0.166667,0.0,0.027778,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
475.0,0.333333,0.0,0.0,0.111111,0.138889,0.0,0.0,0.0,0.083333,0.166667,0.0,0.166667,1.0,A,True,bVI,Major
478.0,0.0,0.0,0.125,0.0,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0,0.375,1.0,A,True,V,Major
479.5,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,1.0,A,True,V7,Dominant seventh
481.0,0.0,0.15,0.0,0.05,0.2,0.0,0.05,0.0,0.1,0.2,0.0,0.25,1.0,A,True,I,Major
483.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
484.0,0.0,0.0,0.142857,0.142857,0.285714,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,1.0,A,True,V,Major
485.5,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.1,1.0,A,True,V7,Dominant seventh
487.0,0.0,0.15,0.0,0.05,0.2,0.0,0.05,0.0,0.1,0.2,0.0,0.25,1.0,A,True,I,Major
489.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
490.0,0.153846,0.0,0.0,0.0,0.346154,0.0,0.0,0.0,0.230769,0.0,0.0,0.269231,1.0,A,True,V,Major
495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+,Major
496.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.166667,0.333333,0.0,0.0,1.0,A,False,I,Minor
499.0,0.0,0.0,0.0,0.0,0.666667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
500.5,0.266667,0.0,0.066667,0.0,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,1.0,A,False,V+,Major
502.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.444444,0.0,0.222222,1.0,A,False,I,Minor
503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+,Major
503.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.111111,0.222222,0.0,0.333333,1.0,A,False,I,Minor
504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+7,Dominant seventh
505.0,0.111111,0.0,0.0,0.111111,0.222222,0.0,0.0,0.0,0.222222,0.111111,0.0,0.222222,1.0,A,False,I,Minor
506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,VIIdim7,Diminished seventh
506.5,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,A,False,V+,Major
508.0,0.2,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.2,0.0,0.1,1.0,A,False,I,Minor
509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+7,Dominant seventh
509.5,0.0,0.083333,0.166667,0.0,0.083333,0.333333,0.0,0.083333,0.0,0.25,0.0,0.0,1.0,A,False,I,Minor
510.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+7,Dominant seventh
511.0,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.3,0.0,0.0,1.0,A,False,IV,Minor
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+7,Dominant seventh
512.5,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.222222,0.0,0.111111,1.0,A,False,IV,Minor
514.0,0.0,0.083333,0.166667,0.0,0.083333,0.166667,0.083333,0.25,0.0,0.166667,0.0,0.0,1.0,A,False,I+,Major
515.5,0.166667,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.0,0.0,0.0,0.25,1.0,A,False,V+7,Dominant seventh
517.0,0.526316,0.0,0.052632,0.0,0.263158,0.052632,0.0,0.052632,0.0,0.0,0.0,0.052632,1.0,A,False,I+,Major
520.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.166667,0.333333,0.0,0.0,1.0,A,False,I,Minor
523.0,0.0,0.0,0.0,0.0,0.666667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
524.5,0.266667,0.0,0.066667,0.0,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,1.0,A,False,V+,Major
525.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+7,Dominant seventh
526.0,0.111111,0.0,0.111111,0.037037,0.074074,0.0,0.0,0.0,0.148148,0.259259,0.0,0.259259,1.0,A,False,I,Minor
530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,VIIdim7,Diminished seventh
530.5,0.0,0.444444,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,A,False,V+,Major
532.0,0.0,0.166667,0.083333,0.0,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,1.0,A,True,I,Major
533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V7,Dominant seventh
533.5,0.0,0.083333,0.166667,0.0,0.0,0.0,0.333333,0.083333,0.0,0.333333,0.0,0.0,1.0,A,True,I,Major
534.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V7,Dominant seventh
535.0,0.0,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.3,0.0,0.0,1.0,A,True,IV,Major
536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V7,Dominant seventh
536.5,0.0,0.2,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,A,True,IV,Major
543.5,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,1.0,A,True,VIIdim,Diminished
545.0,0.0,0.0,0.266667,0.0,0.133333,0.066667,0.066667,0.0,0.133333,0.066667,0.0,0.266667,1.0,A,True,V,Major
547.0,0.0,0.083333,0.25,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,1.0,A,True,V7,Dominant seventh
548.5,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.0,0.1,1.0,A,True,I,Major
549.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V7,Dominant seventh
550.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.25,1.0,A,True,I,Major
553.0,0.0,0.12,0.12,0.0,0.12,0.0,0.16,0.0,0.04,0.08,0.08,0.28,1.0,A,True,V,Major
559.0,0.068966,0.241379,0.137931,0.103448,0.206897,0.0,0.103448,0.0,0.103448,0.034483,0.0,0.0,1.0,A,True,IV,Major
565.0,0.0,0.166667,0.041667,0.0,0.291667,0.0,0.041667,0.0,0.125,0.208333,0.0,0.125,1.0,A,True,V7,Dominant seventh
568.0,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
569.5,0.0,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,A,True,IV,Major
571.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.375,1.0,A,True,V,Major
572.5,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.555556,0.0,0.111111,1.0,A,True,V7,Dominant seventh
574.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.25,1.0,A,True,I,Major
577.0,0.0,0.139535,0.139535,0.0,0.139535,0.0,0.209302,0.046512,0.0,0.093023,0.0,0.232558,1.0,A,True,V,Major
583.0,0.0,0.227273,0.045455,0.113636,0.272727,0.0,0.136364,0.0,0.159091,0.045455,0.0,0.0,1.0,A,True,VI,Minor
589.0,0.0,0.111111,0.097222,0.0,0.291667,0.0,0.041667,0.0,0.138889,0.180556,0.0,0.138889,1.0,A,True,V7,Dominant seventh
598.0,0.0,0.111111,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,1.0,A,True,I,Major
599.5,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,A,True,IV,Major
601.0,0.0,0.0,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,1.0,A,True,I,Major
602.5,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.3,0.0,0.0,1.0,A,True,V7,Dominant seventh
604.0,0.0,0.125,0.1875,0.0,0.3125,0.0,0.0,0.0,0.0625,0.1875,0.0,0.125,1.0,A,True,V,Major
606.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,A,True,V7,Dominant seventh
607.0,0.0,0.375,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.291667,0.0,0.0,1.0,A,True,I,Major
610.0,0.0,0.125,0.1875,0.0,0.3125,0.0,0.0,0.0,0.0625,0.1875,0.0,0.125,1.0,A,True,V,Major
612.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,A,True,V7,Dominant seventh
613.0,0.0,0.375,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.291667,0.0,0.0,1.0,A,True,I,Major
616.0,0.0,0.125,0.1875,0.0,0.3125,0.0,0.0,0.0,0.0625,0.1875,0.0,0.125,1.0,A,True,V,Major
618.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,V7,Dominant seventh
619.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.571429,0.0,0.142857,1.0,A,True,I,Major
625.0,0.0,0.157895,0.105263,0.0,0.210526,0.0,0.105263,0.105263,0.0,0.157895,0.052632,0.105263,1.0,A,True,V7,Dominant seventh
628.0,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3,1.0,A,True,IV,Major
629.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V,Major
630.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.125,1.0,A,True,V7,Dominant seventh
631.0,0.0,0.145455,0.054545,0.0,0.036364,0.0,0.127273,0.145455,0.0,0.345455,0.109091,0.036364,1.0,A,True,I,Major
640.5,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,1.0,A,True,V7,Dominant seventh
641.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A,True,V,Major
642.0,0.0,0.375,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,1.0,A,True,V7,Dominant seventh
643.0,0.0,0.166667,0.166667,0.0,0.444444,0.0,0.0,0.0,0.055556,0.0,0.0,0.166667,1.0,A,True,I,Major
644.5,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.444444,0.0,0.055556,1.0,A,True,V7,Dominant seventh
646.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.055556,0.055556,0.0,0.222222,1.0,A,True,I,Major
647.5,0.0,0.222222,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.388889,0.0,0.055556,1.0,A,True,V7,Dominant seventh
649.0,0.0,0.166667,0.166667,0.0,0.444444,0.0,0.0,0.0,0.055556,0.0,0.0,0.166667,1.0,A,True,I,Major
650.5,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.444444,0.0,0.055556,1.0,A,True,V7,Dominant seventh
652.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.055556,0.055556,0.0,0.222222,1.0,A,True,I,Major
653.5,0.0,0.166667,0.222222,0.0,0.111111,0.0,0.0,0.0,0.0,0.388889,0.0,0.111111,1.0,A,True,V7,Dominant seventh
655.0,0.0,0.34507,0.077465,0.0,0.126761,0.0,0.0,0.0,0.0,0.359155,0.0,0.091549,1.0,A,True,I,Major
674.5,0.0,0.222222,0.111111,0.0,0.333333,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,1.0,A,True,IV,Major
676.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.0,0.142857,0.428571,0.0,0.142857,1.0,A,True,I,Major
677.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V,Major
677.5,0.0,0.0,0.153846,0.0,0.307692,0.0,0.0,0.0,0.230769,0.153846,0.0,0.153846,1.0,A,True,I,Major
680.5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,A,True,V7,Dominant seventh
