offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
687.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.5,0.0,0.0,0.0,0.125,1.0,A,True,I,Major
688.0,0.1875,0.0,0.0625,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
689.0,0.0625,0.0,0.3125,0.0,0.0,0.25,0.0,0.125,0.0,0.0625,0.0,0.1875,1.0,A,True,I,Major
690.0,0.5,0.0,0.0,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
691.0,0.0625,0.0,0.25,0.0,0.125,0.25,0.0,0.1875,0.0,0.0,0.0,0.125,1.0,A,True,I,Major
692.0,0.1875,0.0,0.0625,0.0,0.4375,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
693.0,0.225806,0.0,0.064516,0.0,0.290323,0.064516,0.0,0.16129,0.0,0.129032,0.0,0.064516,1.0,A,True,I,Major
695.0,0.466667,0.0,0.066667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.066667,1.0,A,True,VI,Minor
696.0,0.375,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
697.0,0.214286,0.0,0.0,0.0,0.0,0.285714,0.0,0.071429,0.0,0.357143,0.0,0.071429,1.0,A,True,VI,Minor
698.0,0.111111,0.0,0.111111,0.0,0.088889,0.244444,0.0,0.066667,0.0,0.266667,0.0,0.111111,1.0,A,True,IV,Major
701.0,0.177419,0.0,0.145161,0.0,0.129032,0.129032,0.0,0.177419,0.0,0.112903,0.0,0.129032,1.0,A,True,V7,Dominant seventh
705.0,0.130435,0.0,0.086957,0.0,0.086957,0.0,0.217391,0.086957,0.0,0.26087,0.0,0.130435,1.0,A,True,I,Major
707.0,0.191176,0.0,0.161765,0.0,0.014706,0.0,0.205882,0.088235,0.0,0.220588,0.0,0.117647,1.0,A,True,V7,Dominant seventh
711.0,0.0,0.0,0.25,0.0,0.05,0.25,0.0,0.25,0.0,0.0,0.0,0.2,1.0,A,True,V,Major
712.0,0.3,0.0,0.05,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.05,1.0,A,True,V7,Dominant seventh
713.0,0.033333,0.0,0.0,0.0,0.133333,0.0,0.3,0.4,0.0,0.066667,0.0,0.066667,1.0,A,True,I,Major
715.0,0.0,0.0,0.25,0.0,0.05,0.05,0.0,0.25,0.0,0.0,0.0,0.4,1.0,A,True,V,Major
716.0,0.625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,1.0,A,True,V7,Dominant seventh
717.0,0.1,0.0,0.0,0.0,0.0,0.0,0.233333,0.266667,0.0,0.2,0.0,0.2,1.0,A,True,I,Major
719.0,0.0,0.0,0.1875,0.0,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.0,0.25,1.0,A,True,V,Major
720.0,0.25,0.0,0.25,0.0,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,A,True,V7,Dominant seventh
721.0,0.16129,0.0,0.0,0.0,0.064516,0.064516,0.0,0.322581,0.0,0.225806,0.0,0.16129,1.0,A,True,I,Major
723.0,0.0625,0.0,0.25,0.0,0.125,0.1875,0.0,0.25,0.0,0.0,0.0,0.125,1.0,A,True,V,Major
724.0,0.375,0.0,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0,0.0,0.0625,1.0,A,True,V7,Dominant seventh
725.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A,True,I,Major
725.75,0.136364,0.0,0.121212,0.121212,0.030303,0.121212,0.121212,0.015152,0.106061,0.121212,0.0,0.106061,1.0,A,True,VIIdim7,Diminished seventh
728.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,A,True,I,Major
731.0,0.1875,0.0,0.0625,0.0,0.375,0.0625,0.0,0.1875,0.0625,0.0,0.0,0.0625,1.0,A,True,V,Major
733.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,I,Major
733.75,0.147059,0.0,0.132353,0.117647,0.014706,0.176471,0.117647,0.014706,0.102941,0.117647,0.0,0.058824,1.0,A,True,VIIdim7,Diminished seventh
736.75,0.266667,0.0,0.044444,0.088889,0.088889,0.044444,0.088889,0.222222,0.0,0.111111,0.0,0.044444,1.0,A,True,I,Major
743.0,0.111111,0.0,0.12963,0.074074,0.037037,0.185185,0.074074,0.166667,0.0,0.111111,0.0,0.111111,1.0,A,True,V7,Dominant seventh
749.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
750.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
751.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,A,True,V,Major
752.0,0.052632,0.105263,0.105263,0.0,0.078947,0.078947,0.026316,0.157895,0.078947,0.078947,0.157895,0.078947,1.0,A,True,V7,Dominant seventh
766.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,IV,Major
767.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,GerVI,German sixth
768.0,0.277778,0.0,0.111111,0.027778,0.111111,0.138889,0.0,0.0,0.111111,0.111111,0.0,0.111111,1.0,A,True,V,Major
777.0,0.1875,0.0,0.0,0.1875,0.125,0.1875,0.0,0.0,0.0,0.1875,0.0,0.125,1.0,A,True,GerVI,German sixth
781.0,0.085714,0.0,0.0,0.142857,0.285714,0.085714,0.0,0.028571,0.171429,0.142857,0.0,0.057143,1.0,A,True,V,Major
793.0,0.2,0.0,0.0,0.2,0.133333,0.2,0.0,0.0,0.0,0.2,0.0,0.066667,1.0,A,True,GerVI,German sixth
797.0,0.183521,0.0,0.127341,0.0,0.183521,0.104869,0.0,0.0,0.116105,0.123596,0.0,0.161049,1.0,A,True,V,Major
814.0,0.109005,0.018957,0.099526,0.004739,0.180095,0.094787,0.0,0.0,0.151659,0.175355,0.033175,0.132701,1.0,A,True,V7,Dominant seventh
828.0,0.0,0.0,0.363636,0.0,0.022727,0.295455,0.0,0.181818,0.0,0.068182,0.068182,0.0,1.0,A,True,V,Major
832.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,bII,Major
833.0,0.117647,0.0,0.154412,0.058824,0.242647,0.125,0.0,0.088235,0.0,0.022059,0.051471,0.139706,1.0,A,True,III,Minor
843.0,0.107143,0.0,0.0,0.321429,0.0,0.321429,0.0,0.0,0.0,0.071429,0.0,0.178571,1.0,A,True,V,Major
844.75,0.09375,0.0,0.0625,0.0,0.15625,0.117188,0.0,0.09375,0.03125,0.210938,0.0,0.234375,1.0,A,True,V7,Dominant seventh
853.0,0.191919,0.0,0.070707,0.0,0.30303,0.141414,0.0,0.0,0.050505,0.121212,0.0,0.121212,1.0,A,True,V,Major
863.0,0.188235,0.0,0.105882,0.035294,0.258824,0.0,0.0,0.0,0.023529,0.270588,0.0,0.117647,1.0,A,True,V7,Dominant seventh
869.5,0.144737,0.052632,0.046053,0.125,0.118421,0.111842,0.0,0.065789,0.052632,0.164474,0.065789,0.052632,1.0,A,True,V,Major
880.5,0.0,0.2,0.0,0.0,0.333333,0.0,0.0,0.2,0.066667,0.0,0.2,0.0,1.0,A,True,#IVdim,Diminished
881.75,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
882.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,#IIdim7,Diminished seventh
882.75,0.111111,0.0,0.166667,0.138889,0.027778,0.083333,0.111111,0.111111,0.027778,0.083333,0.0,0.138889,1.0,A,True,V,Major
885.0,0.192996,0.0,0.07018,0.017545,0.228016,0.052635,0.02337,0.0,0.07018,0.251456,0.0,0.09355,1.0,A,True,V7,Dominant seventh
890.0,0.0,0.166417,0.166417,0.0,0.277361,0.0,0.0,0.0,0.055472,0.221889,0.0,0.110945,1.0,A,True,I,Major
893.0,0.0,0.058443,0.253331,0.0,0.233772,0.0,0.0,0.0,0.103873,0.129899,0.0,0.220759,1.0,A,True,V7,Dominant seventh
897.0,0.0,0.13637,0.0,0.0,0.13637,0.0,0.136233,0.0,0.0,0.409246,0.0,0.181781,1.0,A,True,I,Major
899.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,1.0,A,True,VI,Minor
900.0,0.0,0.0,0.0,0.029386,0.147017,0.0,0.029386,0.0,0.176403,0.17658,0.0,0.441228,1.0,A,True,V,Major
903.0,0.0,0.0,0.0,0.230805,0.30774,0.0,0.051239,0.0,0.051239,0.205108,0.0,0.15387,1.0,A,True,V7,Dominant seventh
905.0,0.0,0.111,0.02775,0.083333,0.1945,0.0,0.111083,0.16675,0.125,0.083333,0.0,0.09725,1.0,A,True,V,Major
909.0,0.0,0.136252,0.0,0.0,0.0,0.272913,0.068194,0.204719,0.0,0.227223,0.0,0.090835,1.0,A,True,V7,Dominant seventh
911.0,0.0,0.0,0.136252,0.0,0.0,0.272913,0.0,0.272913,0.0,0.227223,0.0,0.090835,1.0,A,True,Iaug,Augmented
913.0,0.0,0.0,0.272876,0.0,0.13637,0.0,0.272603,0.0,0.0,0.227192,0.0,0.090959,1.0,A,True,V,Major
915.0,0.0,0.11987,0.0,0.0,0.479962,0.0,0.11999,0.0,0.0,0.199904,0.0,0.080034,1.0,A,True,IV,Major
917.0,0.0,0.315756,0.0,0.0,0.473634,0.0,0.0,0.0,0.0,0.105147,0.0,0.105463,1.0,A,True,I,Major
918.0,0.0,0.0,0.545827,0.0,0.272504,0.0,0.0,0.0,0.090835,0.090835,0.0,0.0,1.0,A,True,V,Major
919.0,0.065608,0.016426,0.196774,0.0,0.368809,0.098362,0.0,0.0,0.090149,0.049132,0.0,0.11474,1.0,A,True,V7,Dominant seventh
925.0,0.095238,0.0,0.0,0.119048,0.095238,0.285714,0.0,0.0,0.0,0.309524,0.0,0.095238,1.0,A,True,GerVI,German sixth
929.0,0.0,0.0,0.0,0.0,0.404762,0.071429,0.0,0.0,0.404762,0.0,0.0,0.119048,1.0,A,True,V,Major
933.0,0.253012,0.0,0.072289,0.0,0.10241,0.072289,0.0,0.0,0.108434,0.295181,0.0,0.096386,1.0,A,True,V7,Dominant seventh
945.0,0.0,0.0,0.018182,0.090909,0.263636,0.036364,0.0,0.0,0.327273,0.0,0.0,0.263636,1.0,A,True,V,Major
952.0,0.210046,0.009132,0.118721,0.004566,0.182648,0.13242,0.0,0.0,0.073059,0.196347,0.0,0.073059,1.0,A,True,V7,Dominant seventh
967.0,0.120301,0.0401,0.065163,0.025063,0.20802,0.152882,0.0,0.080201,0.045113,0.162907,0.022556,0.077694,1.0,A,True,V,Major
993.0,0.027752,0.0,0.013876,0.083299,0.249979,0.166597,0.0,0.0,0.08334,0.24302,0.0,0.131928,1.0,A,True,GerVI,German sixth
998.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,1.0,A,True,V,Major
1002.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,IV,Major
1004.0,0.375,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.1875,0.0625,0.0,0.0,0.0625,1.0,A,True,VIIdim7,Diminished seventh
1005.5,0.15625,0.0,0.25,0.0,0.21875,0.125,0.0,0.03125,0.0,0.09375,0.0,0.125,1.0,A,True,III,Minor
1009.5,0.0125,0.0,0.0625,0.1125,0.2875,0.1125,0.0,0.0,0.25,0.0125,0.0,0.15,1.0,A,True,V,Major
1021.0,0.0,0.0,0.176471,0.117647,0.235294,0.117647,0.0,0.0,0.176471,0.0,0.0,0.176471,1.0,A,True,V7,Dominant seventh
1025.0,0.01,0.01,0.0,0.06,0.12,0.06,0.0,0.08,0.18,0.28,0.01,0.19,1.0,A,True,V,Major
1030.0,0.0,0.0,0.045455,0.0,0.0,0.0,0.363636,0.0,0.0,0.545455,0.045455,0.0,1.0,A,True,V7,Dominant seventh
1031.0,0.0,0.0,0.02381,0.0,0.214286,0.190476,0.0,0.0,0.0,0.5,0.0,0.071429,1.0,A,True,IV,Major
1033.0,0.127907,0.023256,0.011628,0.0,0.232558,0.0,0.0,0.093023,0.034884,0.372093,0.023256,0.081395,1.0,A,True,V,Major
1038.0,0.0,0.0,0.045455,0.0,0.0,0.0,0.363636,0.0,0.0,0.545455,0.045455,0.0,1.0,A,True,V7,Dominant seventh
1039.0,0.0,0.0,0.025,0.0,0.2,0.2,0.0,0.0,0.0,0.5,0.0,0.075,1.0,A,True,IV,Major
1041.0,0.178161,0.0,0.005747,0.0,0.402299,0.005747,0.0,0.0,0.08046,0.229885,0.0,0.097701,1.0,A,True,V,Major
