offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
797.0,0.121212,0.0,0.212121,0.242424,0.0,0.181818,0.0,0.121212,0.060606,0.0,0.0,0.060606,1.0,C,False,IV,Minor
805.0,0.222222,0.0,0.166667,0.0,0.0,0.055556,0.0,0.166667,0.111111,0.0,0.0,0.277778,1.0,C,False,V+,Major
809.0,0.0,0.0,0.234568,0.0,0.0,0.271605,0.0,0.271605,0.024691,0.0,0.0,0.197531,1.0,C,False,V+7,Dominant seventh
820.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,False,VIIdim7,Diminished seventh
821.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.375,1.0,C,False,V+7,Dominant seventh
822.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,1.0,C,False,VIIdim7,Diminished seventh
823.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C,False,V+,Major
824.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,1.0,C,False,VIIdim7,Diminished seventh
825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
829.0,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
837.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
839.0,0.095238,0.095238,0.238095,0.0,0.095238,0.142857,0.0,0.285714,0.0,0.047619,0.0,0.0,1.0,C,True,V7,Dominant seventh
845.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
847.0,0.086957,0.086957,0.26087,0.0,0.130435,0.130435,0.0,0.26087,0.0,0.043478,0.0,0.0,1.0,C,True,V7,Dominant seventh
853.0,0.285714,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.0,0.0,0.285714,0.0,1.0,C,True,I,Major
855.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.25,0.0,1.0,C,True,V7,Dominant seventh
857.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5,0.0,0.125,1.0,C,True,IV,Major
859.0,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
861.0,0.125,0.0,0.0,0.0,0.375,0.125,0.0,0.125,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
863.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.0,1.0,C,True,V7,Dominant seventh
865.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.142857,1.0,C,True,IV,Major
867.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
869.0,0.3125,0.0,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.3125,0.0,0.0625,1.0,C,True,I,Major
873.0,0.2,0.0,0.25,0.0,0.05,0.0,0.05,0.25,0.0,0.1,0.0,0.1,1.0,C,True,V7,Dominant seventh
877.0,0.171429,0.0,0.2,0.0,0.028571,0.0,0.057143,0.057143,0.114286,0.171429,0.0,0.2,1.0,C,True,I,Major
883.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.0,0.083333,0.0,0.25,1.0,C,True,V7,Dominant seventh
885.0,0.176471,0.0,0.117647,0.0,0.029412,0.0,0.058824,0.117647,0.117647,0.176471,0.0,0.205882,1.0,C,True,I,Major
891.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.0,0.083333,0.0,0.25,1.0,C,True,V7,Dominant seventh
893.0,0.083333,0.0,0.0,0.0,0.0,0.166667,0.0,0.25,0.166667,0.083333,0.0,0.25,1.0,C,True,I,Major
895.0,0.0,0.0,0.166667,0.0,0.25,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.083333,1.0,C,True,VIIdim7,Diminished seventh
897.0,0.25,0.0,0.0,0.0,0.333333,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.0,1.0,C,True,IV,Major
899.0,0.166667,0.0,0.083333,0.0,0.0,0.0,0.083333,0.25,0.0,0.25,0.0,0.166667,1.0,C,True,V7,Dominant seventh
901.0,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,0.25,0.166667,0.0,0.0,0.25,1.0,C,True,I,Major
903.0,0.0,0.0,0.166667,0.0,0.25,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.083333,1.0,C,True,VIIdim7,Diminished seventh
905.0,0.032258,0.016129,0.16129,0.0,0.096774,0.274194,0.0,0.145161,0.0,0.129032,0.064516,0.080645,1.0,C,True,IV,Major
915.0,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.1875,0.0,0.0625,0.0,0.125,1.0,C,True,V7,Dominant seventh
917.0,0.057143,0.114286,0.171429,0.0,0.2,0.171429,0.0,0.2,0.0,0.028571,0.0,0.057143,1.0,C,True,I,Major
923.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,1.0,C,True,V7,Dominant seventh
925.0,0.117647,0.117647,0.176471,0.0,0.205882,0.176471,0.0,0.117647,0.0,0.029412,0.0,0.058824,1.0,C,True,I,Major
931.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,1.0,C,True,V7,Dominant seventh
933.0,0.25,0.0,0.083333,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,C,True,I,Major
935.0,0.0,0.0,0.0,0.0,0.083333,0.166667,0.0,0.333333,0.0,0.25,0.166667,0.0,1.0,C,True,VIIdim,Diminished
937.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.333333,0.0,0.083333,1.0,C,True,IV,Major
939.0,0.25,0.0,0.25,0.0,0.166667,0.166667,0.0,0.083333,0.0,0.0,0.0,0.083333,1.0,C,True,V7,Dominant seventh
941.0,0.416667,0.0,0.0,0.0,0.25,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,1.0,C,True,I,Major
943.0,0.333333,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.25,0.166667,0.0,1.0,C,True,V7,Dominant seventh
945.0,0.166667,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.0,0.333333,0.0,0.083333,1.0,C,True,IV,Major
947.0,0.333333,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.083333,0.0,0.0,0.0,0.083333,1.0,C,True,V7,Dominant seventh
949.0,0.282609,0.0,0.217391,0.0,0.065217,0.152174,0.0,0.086957,0.108696,0.065217,0.0,0.021739,1.0,C,True,I,Major
955.0,0.5,0.0,0.071429,0.0,0.142857,0.0,0.035714,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
957.0,0.0,0.102564,0.153846,0.0,0.025641,0.051282,0.0,0.128205,0.0,0.230769,0.205128,0.102564,1.0,C,True,I,Major
963.0,0.375,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
965.0,0.133333,0.088889,0.133333,0.0,0.044444,0.044444,0.0,0.088889,0.0,0.2,0.177778,0.088889,1.0,C,True,I,Major
971.0,0.375,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
973.0,0.666667,0.0,0.066667,0.0,0.066667,0.066667,0.0,0.0,0.0,0.0,0.133333,0.0,1.0,C,True,I,Major
975.0,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.1875,0.125,0.0,1.0,C,True,V7,Dominant seventh
977.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.0,0.25,0.0,0.25,0.0,0.0625,1.0,C,True,IV,Major
979.0,0.1875,0.0,0.0625,0.0,0.125,0.125,0.0,0.4375,0.0,0.0,0.0,0.0625,1.0,C,True,V7,Dominant seventh
981.0,0.5625,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,1.0,C,True,I,Major
983.0,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.1875,0.125,0.0,1.0,C,True,V7,Dominant seventh
985.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.0,0.25,0.0,0.25,0.0,0.0625,1.0,C,True,IV,Major
987.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.5625,0.0,0.0,0.0,0.0625,1.0,C,True,V7,Dominant seventh
989.0,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.1875,1.0,C,True,I,Major
991.0,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,1.0,C,True,V,Major
993.0,0.125,0.0,0.1875,0.0,0.0625,0.125,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
995.0,0.0625,0.0,0.125,0.0,0.1875,0.0625,0.0,0.5625,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
997.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.1875,0.0,0.1875,0.0,0.0,1.0,C,True,I,Major
999.0,0.0,0.0,0.25,0.0,0.125,0.1875,0.0,0.3125,0.0,0.125,0.0,0.0,1.0,C,True,IV,Major
1001.0,0.21875,0.0,0.140625,0.0,0.15625,0.078125,0.0,0.171875,0.0625,0.0625,0.0,0.109375,1.0,C,True,V,Major
1009.0,0.0625,0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.1875,1.0,C,True,I,Major
1011.0,0.1875,0.0,0.0625,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,VIIdim,Diminished
1013.0,0.125,0.0,0.125,0.0,0.0625,0.375,0.0,0.1875,0.0,0.125,0.0,0.0,1.0,C,True,I,Major
1015.0,0.0,0.0,0.125,0.0,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1016.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
1017.0,0.0,0.0,0.1875,0.0,0.125,0.25,0.0,0.3125,0.0,0.0625,0.0,0.0625,1.0,C,True,V,Major
1019.0,0.388889,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.222222,0.0,0.055556,0.0,0.055556,1.0,C,True,V7,Dominant seventh
1021.0,0.532258,0.0,0.048387,0.0,0.096774,0.032258,0.0,0.241935,0.016129,0.0,0.0,0.032258,1.0,C,True,I,Major
1029.0,0.357143,0.0,0.173469,0.0,0.020408,0.142857,0.0,0.081633,0.081633,0.0,0.0,0.142857,1.0,C,True,VIIdim7,Diminished seventh
1037.0,0.210145,0.15942,0.0,0.0,0.181159,0.0,0.0,0.210145,0.0,0.007246,0.231884,0.0,1.0,C,True,I,Major
1053.0,0.142857,0.0,0.321429,0.0,0.035714,0.178571,0.0,0.142857,0.0,0.107143,0.0,0.071429,1.0,C,True,V7,Dominant seventh
1059.0,0.166667,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,C,True,I,Major
1061.0,0.111111,0.0,0.305556,0.0,0.083333,0.194444,0.0,0.166667,0.0,0.083333,0.0,0.055556,1.0,C,True,V7,Dominant seventh
1067.0,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.055556,0.0,1.0,C,True,I,Major
1071.0,0.133333,0.0,0.0,0.0,0.266667,0.033333,0.0,0.2,0.0,0.066667,0.133333,0.166667,1.0,C,True,V7,Dominant seventh
1077.0,0.45,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.2,0.1,0.0,0.0,1.0,C,True,IV,Major
1080.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,ItaVI,Italian sixth
1081.0,0.081081,0.0,0.216216,0.0,0.067568,0.108108,0.0,0.243243,0.0,0.067568,0.0,0.216216,1.0,C,True,V7,Dominant seventh
1105.0,0.0,0.0,0.066667,0.0,0.0,0.133333,0.066667,0.666667,0.0,0.066667,0.0,0.0,1.0,C,True,V,Major
1108.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1109.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.6875,0.0,0.0625,0.0,0.0,1.0,C,True,V,Major
1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1113.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.1,0.1,1.0,C,True,V,Major
1115.0,0.333333,0.0,0.0,0.0,0.111111,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,1.0,C,True,I,Major
1117.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.1,0.1,1.0,C,True,V,Major
1119.0,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
1121.0,0.0,0.0,0.047619,0.0,0.0,0.095238,0.047619,0.761905,0.0,0.047619,0.0,0.0,1.0,C,True,V,Major
1124.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1125.0,0.0,0.0,0.045455,0.0,0.0,0.090909,0.045455,0.772727,0.0,0.045455,0.0,0.0,1.0,C,True,V,Major
1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.166667,0.0,0.0,1.0,C,True,V7,Dominant seventh
1129.0,0.142857,0.0,0.0,0.0,0.0,0.071429,0.0,0.642857,0.0,0.0,0.071429,0.071429,1.0,C,True,V,Major
1131.0,0.230769,0.0,0.0,0.0,0.076923,0.0,0.0,0.615385,0.0,0.076923,0.0,0.0,1.0,C,True,I,Major
1133.0,0.142857,0.0,0.0,0.0,0.0,0.071429,0.0,0.642857,0.0,0.0,0.071429,0.071429,1.0,C,True,V,Major
1135.0,0.125,0.020833,0.145833,0.0,0.020833,0.208333,0.0,0.083333,0.0,0.291667,0.0,0.104167,1.0,C,True,I,Major
1141.0,0.1875,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0625,0.0,0.125,1.0,C,True,V7,Dominant seventh
1143.0,0.148936,0.042553,0.234043,0.0,0.06383,0.212766,0.0,0.0,0.0,0.148936,0.0,0.148936,1.0,C,True,I,Major
1149.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,VIIdim,Diminished
1150.5,0.25,0.0,0.05,0.0,0.45,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
1153.0,0.1875,0.0,0.1875,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
1155.0,0.0,0.0,0.25,0.0,0.107143,0.321429,0.0,0.071429,0.0,0.142857,0.0,0.107143,1.0,C,True,IV,Major
1158.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,VIIdim,Diminished
1159.0,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.0,0.333333,0.0,0.0,0.0,0.111111,1.0,C,True,V7,Dominant seventh
1161.0,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
1163.0,0.333333,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
1165.0,0.25,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
1167.0,0.333333,0.0,0.0,0.0,0.166667,0.083333,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1169.0,0.5,0.0,0.0,0.0,0.071429,0.142857,0.0,0.071429,0.0,0.214286,0.0,0.0,1.0,C,True,I,Major
1171.0,0.5,0.0,0.071429,0.0,0.142857,0.071429,0.0,0.214286,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
1173.0,0.588235,0.0,0.0,0.0,0.117647,0.0,0.0,0.176471,0.0,0.0,0.117647,0.0,1.0,C,True,I,Major
1177.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V7,Dominant seventh
1178.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1179.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1180.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1181.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V7,Dominant seventh
1182.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1183.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1184.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,1.0,C,True,I,Major
1185.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,V7,Dominant seventh
1186.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,VIIdim7,Diminished seventh
1187.0,0.414634,0.0,0.0,0.0,0.097561,0.097561,0.0,0.195122,0.0,0.04878,0.146341,0.0,1.0,C,True,V7,Dominant seventh
1194.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1195.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1196.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1197.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1198.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1199.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
1200.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
1201.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,V7,Dominant seventh
1202.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,VIIdim7,Diminished seventh
1205.0,0.125,0.0625,0.0,0.25,0.0,0.0,0.0,0.25,0.0625,0.0,0.25,0.0,1.0,C,False,V+7,Dominant seventh
1209.0,0.172414,0.017241,0.0,0.517241,0.0,0.017241,0.0,0.051724,0.137931,0.034483,0.051724,0.0,1.0,C,False,V+,Major
1221.0,0.045455,0.181818,0.0,0.409091,0.0,0.045455,0.0,0.090909,0.045455,0.0,0.181818,0.0,1.0,C,False,V+7,Dominant seventh
1225.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,1.0,C,False,I+,Major
1227.0,0.2,0.133333,0.0,0.333333,0.0,0.066667,0.0,0.066667,0.0,0.066667,0.133333,0.0,1.0,C,False,V+,Major
1229.0,0.071429,0.178571,0.0,0.285714,0.0,0.107143,0.0,0.071429,0.071429,0.0,0.214286,0.0,1.0,C,False,V+7,Dominant seventh
1233.0,0.214286,0.071429,0.0,0.5,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,C,False,I+,Major
1237.0,0.1,0.15,0.0,0.15,0.0,0.05,0.0,0.1,0.25,0.0,0.2,0.0,1.0,C,False,V+7,Dominant seventh
1241.0,0.368421,0.052632,0.052632,0.0,0.052632,0.0,0.0,0.157895,0.105263,0.0,0.210526,0.0,1.0,C,False,I+,Major
1247.0,0.272727,0.0,0.0,0.0,0.090909,0.363636,0.0,0.090909,0.181818,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1249.0,0.363636,0.0,0.090909,0.0,0.0,0.090909,0.181818,0.0,0.272727,0.0,0.0,0.0,1.0,C,False,IV,Minor
1252.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.375,1.0,C,False,ItaVI,Italian sixth
1253.0,0.363636,0.0,0.090909,0.181818,0.0,0.181818,0.0,0.181818,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1255.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,1.0,C,False,I,Minor
1257.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,1.0,C,False,V+,Major
1261.0,0.375,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,C,False,I,Minor
1263.0,0.142857,0.0,0.071429,0.0,0.0,0.0,0.071429,0.214286,0.0,0.214286,0.0,0.285714,1.0,C,False,VIIdim,Diminished
1265.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,1.0,C,False,V+,Major
1269.0,0.375,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,C,False,I,Minor
1271.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.071429,0.214286,0.0,0.142857,0.0,0.285714,1.0,C,False,VIIdim,Diminished
1273.0,0.010989,0.0,0.269231,0.010989,0.0,0.263736,0.010989,0.164835,0.032967,0.010989,0.0,0.225275,1.0,C,False,V+7,Dominant seventh
1297.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.583333,0.166667,0.0,0.0,0.0,0.166667,1.0,C,False,VIIdim7,Diminished seventh
1305.0,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.818182,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1313.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1315.0,0.0,0.090909,0.272727,0.0,0.045455,0.045455,0.0,0.5,0.0,0.045455,0.0,0.0,1.0,C,False,VIIdim,Diminished
1319.0,0.166667,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.583333,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1321.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1323.0,0.0,0.090909,0.272727,0.0,0.045455,0.045455,0.0,0.5,0.0,0.045455,0.0,0.0,1.0,C,False,VIIdim,Diminished
1327.0,0.142857,0.0,0.071429,0.0,0.214286,0.071429,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1329.0,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1331.0,0.0,0.125,0.125,0.0,0.1875,0.1875,0.0,0.3125,0.0,0.0625,0.0,0.0,1.0,C,False,VIIdim,Diminished
1333.0,0.113636,0.045455,0.204545,0.0,0.136364,0.068182,0.0,0.386364,0.0,0.0,0.045455,0.0,1.0,C,False,V+7,Dominant seventh
1339.0,0.0,0.064516,0.193548,0.0,0.096774,0.193548,0.0,0.451613,0.0,0.0,0.0,0.0,1.0,C,False,VIIdim,Diminished
1343.0,0.25,0.0,0.0625,0.0,0.125,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1345.0,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1347.0,0.043478,0.043478,0.23913,0.0,0.130435,0.130435,0.0,0.304348,0.0,0.021739,0.0,0.086957,1.0,C,False,V+7,Dominant seventh
1353.0,0.285714,0.142857,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1355.0,0.043478,0.043478,0.23913,0.0,0.130435,0.130435,0.0,0.304348,0.0,0.021739,0.0,0.086957,1.0,C,False,V+7,Dominant seventh
1361.0,0.285714,0.142857,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1363.0,0.043478,0.043478,0.23913,0.0,0.130435,0.130435,0.0,0.304348,0.0,0.021739,0.0,0.086957,1.0,C,False,V+7,Dominant seventh
1369.0,0.285714,0.142857,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1371.0,0.086957,0.043478,0.217391,0.0,0.108696,0.130435,0.0,0.304348,0.0,0.021739,0.0,0.086957,1.0,C,False,V+7,Dominant seventh
1377.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.625,0.0,0.125,0.0,0.0,1.0,C,False,I+,Major
1379.0,0.142857,0.0,0.0,0.0,0.142857,0.071429,0.0,0.642857,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1381.0,0.5,0.0,0.105263,0.0,0.105263,0.026316,0.0,0.210526,0.0,0.0,0.0,0.052632,1.0,C,False,I+,Major
1387.0,0.325,0.0,0.0,0.0,0.05,0.05,0.0,0.3,0.075,0.15,0.0,0.05,1.0,C,False,V+,Major
1393.0,0.192308,0.0,0.173077,0.0,0.019231,0.038462,0.0,0.076923,0.057692,0.403846,0.0,0.038462,1.0,C,False,IV+,Major
1401.0,0.5,0.0,0.166667,0.0,0.166667,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,C,False,V+,Major
1403.0,0.357143,0.0,0.214286,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
1405.0,0.083333,0.0,0.041667,0.0,0.125,0.25,0.0,0.291667,0.0,0.041667,0.0,0.166667,1.0,C,False,V+7,Dominant seventh
1409.0,0.190476,0.0,0.142857,0.0,0.166667,0.142857,0.0,0.095238,0.047619,0.095238,0.0,0.119048,1.0,C,False,I+,Major
1423.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.5,0.0,0.166667,1.0,C,False,V+,Major
1425.0,0.0,0.0,0.27451,0.0,0.078431,0.117647,0.0,0.117647,0.117647,0.215686,0.0,0.078431,1.0,C,False,IV+,Major
1433.0,0.157895,0.0,0.263158,0.0,0.105263,0.157895,0.0,0.263158,0.0,0.052632,0.0,0.0,1.0,C,False,V+,Major
